Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6770,2021-03-31,2021-04-06,,,,,,,,,,,,,,,,,,,715000000000,13500000000,12500000000,-4500000000,-21.96,,,,,
6770,2021-03-31,2021-04-30,2022-03-31,718013000000,13109000000,13227000000,-3837000000,-18.72,,694285000000,378379000000,0.497,1665.29,42636000000,-41165000000,14515000000,151748000000,20.0,,,,,,,,793000000000,28000000000,26000000000,16500000000,79.66
6770,2022-03-31,2021-07-29,,174798000000,495000000,205000000,-4345000000,-20.98,,686596000000,375333000000,0.498,1650.29,,,,,,20.0,,793000000000,28000000000,26000000000,16500000000,79.66,,,,,
6770,2022-03-31,2021-10-28,,367461000000,10552000000,9705000000,2177000000,10.51,10.51,710489000000,383503000000,0.492,1686.58,-1358000000,-25939000000,7129000000,132863000000,,20.0,,775300000000,28000000000,26000000000,13000000000,62.75,,,,,
6770,2022-03-31,2021-10-28,,,,,,,,,,,,,,,,,,,775300000000,28000000000,26000000000,13000000000,62.75,,,,,
6770,2022-03-31,2022-01-28,,593317000000,27875000000,28408000000,14754000000,71.22,71.2,729476000000,407197000000,0.511,1797.93,,,,,,20.0,,785000000000,30500000000,30500000000,16000000000,77.23,,,,,
6770,2022-03-31,2022-04-28,2023-03-31,802854000000,35208000000,40286000000,22960000000,110.82,110.79,743520000000,425308000000,0.524,1879.42,34304000000,-45507000000,-13539000000,138489000000,20.0,,,,,,,,835000000000,47500000000,47500000000,33000000000,159.26
6770,2023-03-31,2022-07-29,,204978000000,1730000000,7266000000,2613000000,12.67,12.67,714233000000,404939000000,0.564,1960.39,,,,,,40.0,,835000000000,47500000000,47500000000,33000000000,159.26,,,,,
6770,2023-03-31,2022-10-28,,454286000000,19913000000,26863000000,17436000000,84.7,84.68,756173000000,418445000000,0.551,2029.32,2383000000,-25428000000,-10593000000,87620000000,,40.0,,905000000000,50000000000,57000000000,40000000000,194.3,,,,,
6770,2023-03-31,2023-01-31,,700616000000,34416000000,36687000000,21125000000,102.68,102.66,729244000000,404279000000,0.552,1959.91,,,,,,40.0,,905000000000,50000000000,57000000000,40000000000,194.3,,,,,
6770,2023-03-31,2023-04-14,,,,,,,,,,,,,,,,,,,933000000000,33000000000,34000000000,10500000000,51.04,,,,,
6770,2023-03-31,2023-04-28,2024-03-31,933114000000,33595000000,34940000000,11470000000,55.77,55.76,736997000000,399782000000,0.54,1937.47,15413000000,-54205000000,-742000000,82893000000,40.0,,,,,,,,935000000000,32500000000,33500000000,20000000000,97.33
6770,2024-03-31,2023-07-28,,218508000000,-2539000000,2364000000,-2374000000,-11.55,,756831000000,408584000000,0.537,1979.62,,,,,,40.0,,960000000000,32500000000,33500000000,20000000000,97.33,,,,,
6770,2024-03-31,2023-10-30,,475009000000,10641000000,16936000000,6711000000,32.65,32.65,786635000000,424125000000,0.537,2055.51,32467000000,-27280000000,-3009000000,87859000000,,40.0,,960000000000,32500000000,33500000000,20000000000,97.33,,,,,
6770,2024-03-31,2024-01-30,,735359000000,20583000000,23932000000,-20376000000,-99.13,,725059000000,383336000000,0.526,1856.65,,,,,,30.0,,957000000000,16500000000,17500000000,-35000000000,-170.27,,,,,
6770,2024-03-31,2024-05-09,2025-03-31,964090000000,19711000000,24809000000,-29814000000,-145.04,,753989000000,392824000000,0.519,1902.43,89173000000,-55095000000,-1808000000,122298000000,30.0,,,,,,,,913000000000,23000000000,22000000000,30000000000,145.93
6770,2025-03-31,2024-07-31,,233593000000,1224000000,4787000000,445000000,2.17,2.17,764187000000,406230000000,0.529,1967.52,,,,,,60.0,,925000000000,23000000000,24000000000,30000000000,145.93,,,,,
6770,2025-03-31,2024-08-01,,,,,,,,,,,,,,,,,,,925000000000,23000000000,24000000000,30000000000,145.93,,,,,
6770,2025-03-31,2024-10-30,,490311000000,11214000000,8193000000,1014000000,4.93,4.93,703750000000,382347000000,0.541,1851.6,17989000000,-21283000000,-33011000000,84414000000,,60.0,,940000000000,23000000000,19000000000,30000000000,145.9,,,,,
6770,2025-03-31,2025-01-31,,740616000000,25295000000,24459000000,9912000000,48.2,48.2,733158000000,405013000000,0.55,1961.22,,,,,,60.0,,980000000000,28000000000,24000000000,32000000000,155.62,,,,,
6770,2025-03-31,2025-04-30,2026-03-31,990407000000,34106000000,30521000000,37837000000,184.0,184.0,740715000000,415515000000,0.559,2013.07,65817000000,-1683000000,-37299000000,147464000000,60.0,,,,,,,,910000000000,17000000000,18000000000,4500000000,21.88
6770,2026-03-31,2025-07-31,,238920000000,3726000000,1270000000,-2821000000,-13.76,,705085000000,401758000000,0.568,1960.42,,,,,,60.0,,950000000000,25000000000,22500000000,5500000000,26.81,,,,,
6770,2026-03-31,2025-10-31,,505711000000,21222000000,24709000000,13284000000,65.19,65.19,767433000000,426716000000,0.554,2112.38,34251000000,-27016000000,-23576000000,132964000000,,60.0,,975000000000,32000000000,36000000000,17000000000,83.42,,,,,
6770,2026-03-31,2026-01-30,,761189000000,33263000000,40248000000,23962000000,119.27,119.27,777045000000,439607000000,0.563,2243.85,,,,,,62.0,,1010000000000,37000000000,42000000000,21000000000,104.53,,,,,
