Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9302,2021-03-31,2021-03-22,,,,,,,,,,,,,,,,,,,248000000000,17000000000,16500000000,9800000000,394.58,,,,,
9302,2021-03-31,2021-05-11,2022-03-31,253559000000,17661000000,17240000000,11549000000,465.01,,238371000000,68529000000,0.263,2524.44,21257000000,803000000,-21683000000,22718000000,55.0,,,,,,,,237000000000,13200000000,12500000000,7600000000,306.0
9302,2022-03-31,2021-08-03,,68327000000,5565000000,5621000000,3237000000,130.34,,246794000000,70957000000,0.264,,2226000000,-3665000000,5473000000,26979000000,,60.0,,257000000000,16000000000,15300000000,9200000000,370.42,,,,,
9302,2022-03-31,2021-11-04,,140044000000,11636000000,11723000000,6734000000,271.17,,248751000000,75252000000,0.277,,8460000000,-4911000000,-638000000,25845000000,,70.0,,275000000000,20500000000,20100000000,11700000000,471.08,,,,,
9302,2022-03-31,2022-02-08,,216769000000,18137000000,18227000000,10309000000,415.12,,251955000000,79793000000,0.288,,13649000000,-5929000000,-5516000000,24987000000,,70.0,,285000000000,22000000000,21800000000,12000000000,483.16,,,,,
9302,2022-03-31,2022-05-10,2023-03-31,301022000000,25939000000,25553000000,14503000000,583.98,,258297000000,88631000000,0.308,3199.28,23123000000,-7049000000,-17218000000,22822000000,129.0,,,,,,,,290000000000,21000000000,20300000000,11800000000,475.11
9302,2023-03-31,2022-08-02,,78584000000,6783000000,7132000000,4774000000,192.25,,269225000000,92758000000,0.313,,7972000000,-1291000000,431000000,30591000000,,164.0,,300000000000,22500000000,22000000000,13500000000,542.92,,,,,
9302,2023-03-31,2022-11-04,,157252000000,13673000000,14446000000,9169000000,368.9,,263983000000,98544000000,0.338,,19180000000,-2310000000,-9145000000,31615000000,,181.0,,305000000000,24500000000,24900000000,15000000000,603.25,,,,,
9302,2023-03-31,2022-11-04,,,,,,,,,,,,,,,,,181.0,,305000000000,24500000000,24900000000,15000000000,603.25,,,,,
9302,2023-03-31,2023-02-07,,234317000000,21338000000,22115000000,13191000000,530.57,,259912000000,99823000000,0.345,,26088000000,-3993000000,-13771000000,31393000000,,187.0,,305500000000,26000000000,26400000000,15500000000,623.36,,,,,
9302,2023-03-31,2023-05-10,2024-03-31,300836000000,25961000000,26533000000,15617000000,628.08,,258679000000,104078000000,0.361,3750.18,32340000000,-6326000000,-16053000000,33417000000,189.0,,,,,,,,280000000000,20000000000,19200000000,11000000000,442.38
9302,2024-03-31,2023-08-02,,65988000000,6158000000,6521000000,3780000000,151.99,,261048000000,106769000000,0.372,,8164000000,-2271000000,-7000000000,33391000000,,142.0,,273000000000,21500000000,20700000000,11800000000,473.86,,,,,
9302,2024-03-31,2023-11-07,,131862000000,11843000000,12206000000,7182000000,288.54,,264799000000,111947000000,0.385,,15579000000,-3816000000,-9020000000,37622000000,,142.0,,273000000000,21500000000,20700000000,11800000000,473.86,,,,,
9302,2024-03-31,2024-02-07,,197464000000,16895000000,17436000000,9975000000,400.65,,257872000000,111870000000,0.394,,18303000000,-5804000000,-12499000000,34306000000,,142.0,,273000000000,21500000000,20700000000,11800000000,473.86,,,,,
9302,2024-03-31,2024-05-10,2025-03-31,260593000000,20754000000,21010000000,12107000000,486.21,,263543000000,120828000000,0.417,4412.1,23176000000,-10477000000,-17068000000,30876000000,146.0,,,,,,,,275000000000,15000000000,14200000000,8500000000,341.34
9302,2025-03-31,2024-08-02,,65620000000,3828000000,3993000000,2975000000,119.45,,274959000000,124699000000,0.416,,8964000000,-4850000000,-3484000000,33117000000,,146.0,,275000000000,15500000000,14800000000,8700000000,348.98,,,,,
9302,2025-03-31,2024-08-05,,65620000000,3828000000,3993000000,2975000000,119.45,,274959000000,124699000000,0.416,,,,,,,146.0,,275000000000,15500000000,14800000000,8700000000,348.98,,,,,
9302,2025-03-31,2024-11-08,,138672000000,9459000000,9504000000,5847000000,234.62,,279007000000,124613000000,0.407,,17835000000,-7041000000,-2564000000,38562000000,,146.0,,280000000000,18000000000,17700000000,10000000000,401.12,,,,,
9302,2025-03-31,2025-02-06,,212004000000,14925000000,15102000000,8961000000,359.48,,285298000000,130519000000,0.414,,24613000000,-9135000000,-6377000000,40977000000,,146.0,,280000000000,18000000000,17700000000,10000000000,401.12,,,,,
9302,2025-03-31,2025-05-09,2026-03-31,280742000000,17831000000,18037000000,10040000000,134.25,,280374000000,129749000000,0.418,1566.41,21901000000,-15596000000,-2627000000,34652000000,146.0,,,,,,,,294000000000,20000000000,19500000000,10200000000,136.35
9302,2026-03-31,2025-08-04,,73624000000,6385000000,6529000000,3272000000,43.74,,286805000000,131365000000,0.414,,8593000000,-3725000000,541000000,39906000000,,49.0,,294000000000,21000000000,20000000000,10300000000,137.64,,,,,
9302,2026-03-31,2025-11-07,,147009000000,11628000000,11501000000,5589000000,74.69,,294269000000,137227000000,0.422,,16081000000,-6315000000,-1975000000,43066000000,,49.0,,294000000000,21500000000,20500000000,10500000000,140.31,,,,,
9302,2026-03-31,2026-02-06,,225839000000,17967000000,17647000000,9036000000,120.76,,301224000000,143735000000,0.429,,20355000000,-8143000000,-5202000000,43725000000,,49.0,,294000000000,21500000000,20500000000,10500000000,140.31,,,,,
