Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6481,2021-12-31,2021-05-13,,,,,,,,,,,,,,,,,,,320000000000,35000000000,,25000000000,197.52,,,,,
6481,2021-12-31,2021-05-13,,70752000000,3826000000,,2698000000,21.32,,486666000000,289036000000,0.575,,3846000000,-2899000000,-3587000000,160760000000,,,,320000000000,35000000000,,25000000000,197.52,,,,,
6481,2021-12-31,2021-08-05,,151040000000,11067000000,,7521000000,59.42,,502733000000,296672000000,0.572,,13981000000,-6925000000,-4074000000,167302000000,,,,320000000000,35000000000,,25000000000,197.52,,,,,
6481,2021-12-31,2021-11-11,,,,,,,,,,,,,,,,,,,315000000000,29000000000,,20000000000,158.02,,,,,
6481,2021-12-31,2021-11-11,,230146000000,19192000000,,12913000000,102.03,,497714000000,299379000000,0.583,,10179000000,-13301000000,-7180000000,154361000000,,,,315000000000,29000000000,,20000000000,158.02,,,,,
6481,2021-12-31,2022-02-09,2022-12-31,318188000000,30268000000,,23007000000,181.97,,516086000000,314289000000,0.59,2442.9,15643000000,-19125000000,-12725000000,151430000000,60.0,,,,,,,,365000000000,43000000000,,30800000000,251.29
6481,2022-12-31,2022-05-12,,88097000000,9760000000,,6894000000,55.9,,515316000000,321769000000,0.607,,-3183000000,-6502000000,-13993000000,131707000000,,,,365000000000,43000000000,,30800000000,251.29,,,,,
6481,2022-12-31,2022-08-09,,186670000000,20905000000,,14366000000,116.85,,550599000000,348458000000,0.616,,8826000000,-13329000000,-14869000000,142804000000,,,,365000000000,43000000000,,30800000000,251.29,,,,,
6481,2022-12-31,2022-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481,2022-12-31,2022-11-07,,287536000000,34229000000,,23314000000,189.82,,571396000000,360332000000,0.614,,18356000000,-21314000000,-9889000000,153400000000,,,,365000000000,43000000000,,30800000000,251.29,,,,,
6481,2022-12-31,2023-02-13,2023-12-31,393687000000,34460000000,,21198000000,172.67,,560304000000,337281000000,0.592,2707.51,37561000000,-30081000000,-3649000000,163835000000,87.0,,,,,,,,360000000000,30000000000,,22400000000,182.74
6481,2023-12-31,2023-05-15,,93537000000,9670000000,,6891000000,56.22,,545172000000,343272000000,0.619,,4022000000,-6799000000,-18685000000,143605000000,,,,360000000000,30000000000,,22400000000,182.74,,,,,
6481,2023-12-31,2023-08-08,,185593000000,16471000000,,12042000000,98.24,,569464000000,366557000000,0.634,,21132000000,-11793000000,-19598000000,159641000000,,,,345000000000,21000000000,,16000000000,130.51,,,,,
6481,2023-12-31,2023-08-08,,,,,,,,,,,,,,,,,,,345000000000,21000000000,,16000000000,130.51,,,,,
6481,2023-12-31,2023-11-10,,268119000000,19199000000,,14074000000,114.81,,556783000000,371307000000,0.657,,27107000000,-18814000000,-33757000000,147053000000,,,,345000000000,21000000000,,16000000000,130.51,,,,,
6481,2023-12-31,2024-02-14,2024-12-31,351939000000,23707000000,,18398000000,150.08,,556351000000,362898000000,0.642,2914.23,39332000000,-27094000000,-24266000000,156486000000,46.0,,,,,,,,365000000000,27000000000,,20800000000,169.67
6481,2024-12-31,2024-05-10,,85127000000,2121000000,,1960000000,15.99,,568225000000,379932000000,0.658,,8244000000,-7755000000,-14622000000,148563000000,,,,365000000000,27000000000,,20800000000,169.67,,,,,
6481,2024-12-31,2024-08-07,,179851000000,8399000000,,7213000000,58.83,,586776000000,403115000000,0.676,,18514000000,-17494000000,-15300000000,154794000000,,,,365000000000,27000000000,,20800000000,169.67,,,,,
6481,2024-12-31,2024-11-12,,265130000000,12919000000,,9190000000,74.96,,547172000000,373083000000,0.671,,20317000000,-24935000000,-18292000000,135506000000,,,,350000000000,17000000000,,12100000000,98.68,,,,,
6481,2024-12-31,2025-02-12,2025-12-31,352759000000,17349000000,,10439000000,85.17,,567418000000,389795000000,0.676,3157.34,28412000000,-34223000000,-22652000000,138293000000,146.5,,,,,,,,363500000000,23500000000,,18000000000,148.14
6481,2025-12-31,2025-05-09,,84946000000,1702000000,,319000000,2.75,,514024000000,327150000000,0.625,,6778000000,-5187000000,-39709000000,96229000000,,246.0,,363500000000,23500000000,,18000000000,148.14,,,,,
6481,2025-12-31,2025-08-06,,176246000000,6181000000,,3727000000,32.72,,515511000000,326906000000,0.627,,20302000000,-8967000000,-42169000000,101527000000,,246.0,,363500000000,23500000000,,18000000000,148.14,,,,,
6481,2025-12-31,2025-11-11,,268227000000,9728000000,,5254000000,46.38,,525086000000,320556000000,0.603,,28646000000,-13435000000,-41398000000,107656000000,,246.0,,360000000000,16000000000,,10000000000,89.27,,,,,
6481,2025-12-31,2026-02-13,2026-12-31,240444000000,14436000000,,-69891000000,-618.66,,472992000000,265749000000,0.553,2332.92,42748000000,-19798000000,-42055000000,120534000000,246.0,,,,,,,,260000000000,26000000000,,21500000000,191.93
