Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9508,2021-03-31,2021-03-02,,,,,,,,,,,,,,,,,,,2130000000000,60000000000,35000000000,22000000000,42.07,,,,,
9508,2021-03-31,2021-04-30,2022-03-31,2131799000000,77397000000,55683000000,32167000000,63.57,57.01,5126822000000,682752000000,0.127,1168.09,253459000000,-330587000000,95549000000,223901000000,35.0,,,,,,,,1510000000000,100000000000,70000000000,45000000000,90.69
9508,2022-03-31,2021-07-30,,349994000000,30457000000,24067000000,15813000000,32.32,28.93,5143567000000,693498000000,0.129,,,,,,,40.0,,1510000000000,100000000000,70000000000,45000000000,90.69,,,,,
9508,2022-03-31,2021-10-29,,771501000000,76495000000,65745000000,45372000000,93.71,82.93,5223039000000,721275000000,0.132,,,,,,,40.0,,1640000000000,100000000000,70000000000,45000000000,90.69,,,,,
9508,2022-03-31,2022-01-31,,1196797000000,74482000000,59319000000,35927000000,72.64,64.18,5284758000000,702914000000,0.127,,,,,,,40.0,,1700000000000,70000000000,50000000000,25000000000,48.41,,,,,
9508,2022-03-31,2022-04-28,2023-03-31,1743310000000,48624000000,32384000000,6873000000,10.09,,5342350000000,676337000000,0.121,1151.73,257811000000,-320879000000,79428000000,241756000000,40.0,,,,,,,,,,,,
9508,2023-03-31,2022-07-29,,436719000000,-46638000000,-47288000000,-34811000000,-74.75,,5428835000000,654655000000,0.115,,,,,,,,,,,,,,,,,,
9508,2023-03-31,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9508,2023-03-31,2022-10-31,,1010682000000,-75699000000,-77861000000,-47676000000,-103.07,,5597503000000,650764000000,0.11,,,,,,,,,,,,,,,,,,
9508,2023-03-31,2023-01-31,,1567510000000,-120588000000,-130554000000,-89431000000,-192.51,,5649134000000,608424000000,0.102,,,,,,,0.0,,2250000000000,-90000000000,-100000000000,-75000000000,-158.66,,,,,
9508,2023-03-31,2023-04-28,2024-03-31,2221300000000,-72998000000,-86634000000,-56429000000,-123.81,,5603678000000,617230000000,0.104,1015.22,30504000000,-328874000000,324770000000,270651000000,0.0,,,,,,,,2250000000000,140000000000,120000000000,90000000000,180.66
9508,2024-03-31,2023-07-31,,496524000000,100218000000,100688000000,71457000000,150.02,,5522197000000,693492000000,0.12,,,,,,,20.0,,2250000000000,140000000000,120000000000,90000000000,180.66,,,,,
9508,2024-03-31,2023-10-31,,1085316000000,207598000000,199507000000,149845000000,313.36,,5685624000000,887973000000,0.15,,,,,,,20.0,,2150000000000,190000000000,170000000000,130000000000,265.27,,,,,
9508,2024-03-31,2024-01-31,,1583391000000,260042000000,250556000000,187037000000,388.92,,5711947000000,930756000000,0.157,,,,,,,25.0,,2150000000000,220000000000,200000000000,150000000000,307.57,,,,,
9508,2024-03-31,2024-04-30,2025-03-31,2139447000000,254919000000,238161000000,166444000000,342.3,,5727240000000,921043000000,0.155,1452.1,586084000000,-344320000000,-150526000000,364213000000,25.0,,,,,,,,2200000000000,130000000000,110000000000,80000000000,156.91
9508,2025-03-31,2024-07-31,,501180000000,49844000000,51114000000,36641000000,74.42,,5664586000000,955551000000,0.163,,,,,,,50.0,,2200000000000,130000000000,110000000000,80000000000,156.91,,,,,
9508,2025-03-31,2024-10-31,,1151192000000,108626000000,103276000000,74286000000,150.97,,5720469000000,993173000000,0.168,,,,,,,50.0,,2300000000000,150000000000,130000000000,100000000000,199.21,,,,,
9508,2025-03-31,2025-01-31,,1715349000000,148959000000,153716000000,108857000000,221.07,,5722782000000,1003988000000,0.17,,,,,,,50.0,,2300000000000,150000000000,130000000000,100000000000,199.21,,,,,
9508,2025-03-31,2025-04-30,2026-03-31,2356833000000,199564000000,194669000000,128766000000,260.14,,5774025000000,1031280000000,0.173,1685.7,431880000000,-358869000000,-91379000000,349668000000,50.0,,,,,,,,2250000000000,180000000000,160000000000,120000000000,241.67
9508,2026-03-31,2025-07-31,,498334000000,61853000000,59182000000,46742000000,95.85,,5705490000000,1049500000000,0.178,,,,,,,50.0,,2250000000000,180000000000,160000000000,120000000000,241.67,,,,,
9508,2026-03-31,2025-10-31,,1127799000000,169695000000,165322000000,123218000000,254.58,,5873775000000,1128227000000,0.187,,,,,,,50.0,,2250000000000,210000000000,190000000000,140000000000,283.99,,,,,
9508,2026-03-31,2026-01-30,,1649342000000,216306000000,215424000000,161065000000,331.55,,5860348000000,1158893000000,0.192,,,,,,,50.0,,2250000000000,210000000000,190000000000,140000000000,283.99,,,,,
