Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5423,2021-03-31,2021-04-23,2022-03-31,141448000000,3995000000,4994000000,5889000000,48.04,,185887000000,130903000000,0.704,1093.64,7585000000,-8952000000,-7220000000,58332000000,16.0,,,,,,,,221000000000,12000000000,12000000000,11000000000,91.9
5423,2022-03-31,2021-07-21,,53071000000,3715000000,4060000000,3634000000,30.37,,200613000000,134073000000,0.668,,,,,,,16.0,,244000000000,22000000000,22000000000,19000000000,158.88,,,,,
5423,2022-03-31,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,2022-03-31,2021-10-22,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,
5423,2022-03-31,2021-10-22,,116111000000,11014000000,11694000000,10428000000,87.36,,215476000000,139595000000,0.648,,,,,,,25.0,,274000000000,31000000000,32000000000,28000000000,236.01,,,,,
5423,2022-03-31,2022-01-21,,191431000000,22702000000,23971000000,21066000000,177.12,,238025000000,148513000000,0.624,,,,,,,25.0,,270000000000,32000000000,33000000000,29000000000,245.95,,,,,
5423,2022-03-31,2022-04-22,2023-03-31,270883000000,31773000000,33426000000,31937000000,269.79,,240325000000,158280000000,0.659,1366.98,26915000000,-9678000000,-7483000000,68644000000,25.0,,,,,,,,400000000000,30000000000,31000000000,24000000000,207.27
5423,2023-03-31,2022-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,2023-03-31,2022-07-22,,90651000000,7233000000,7895000000,6809000000,59.27,,252211000000,160403000000,0.636,,,,,,,30.0,,396000000000,39000000000,40000000000,31500000000,275.64,,,,,
5423,2023-03-31,2022-10-21,,178412000000,20643000000,21497000000,18662000000,163.22,,251707000000,170782000000,0.678,,,,,,,40.0,,375000000000,41000000000,42000000000,32000000000,282.34,,,,,
5423,2023-03-31,2023-01-20,,272350000000,33191000000,34100000000,29396000000,258.22,,272798000000,179027000000,0.656,,,,,,,40.0,,366000000000,41000000000,42000000000,32000000000,285.39,,,,,
5423,2023-03-31,2023-04-21,2024-03-31,361245000000,38063000000,39257000000,30848000000,272.44,,270975000000,179254000000,0.662,1618.17,39767000000,-11904000000,-11696000000,85074000000,40.0,,,,,,,,385000000000,30000000000,31000000000,21000000000,189.57
5423,2024-03-31,2023-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,2024-03-31,2023-07-21,,102755000000,12286000000,12956000000,8845000000,79.85,,283991000000,188225000000,0.663,,,,,,,40.0,,385000000000,35000000000,36000000000,24000000000,216.65,,,,,
5423,2024-03-31,2023-10-20,,189152000000,21539000000,22493000000,15612000000,140.94,,291428000000,194833000000,0.669,,,,,,,50.0,,369000000000,36500000000,37500000000,24500000000,221.14,,,,,
5423,2024-03-31,2024-01-19,,276628000000,30157000000,31384000000,22151000000,200.33,,297197000000,196650000000,0.662,,,,,,,50.0,,367000000000,37500000000,38500000000,26500000000,241.45,,,,,
5423,2024-03-31,2024-04-26,2025-03-31,367242000000,38066000000,39719000000,27958000000,253.51,,310604000000,203907000000,0.656,1867.2,53376000000,-18202000000,-8140000000,112219000000,50.0,,,,,,,,370000000000,30000000000,31000000000,21000000000,192.3
5423,2025-03-31,2024-07-26,,93948000000,9695000000,10249000000,6559000000,60.21,,310310000000,207949000000,0.67,,,,,,,50.0,,364000000000,32000000000,33000000000,22000000000,202.59,,,,,
5423,2025-03-31,2024-10-25,,174270000000,13917000000,14894000000,9831000000,90.62,,302352000000,206260000000,0.682,,,,,,,50.0,,308000000000,24000000000,25000000000,16500000000,153.65,,,,,
5423,2025-03-31,2025-01-24,,254712000000,23512000000,24821000000,16864000000,156.39,,306538000000,208529000000,0.68,,,,,,,50.0,,323000000000,28000000000,29000000000,19000000000,179.78,,,,,
5423,2025-03-31,2025-04-25,2026-03-31,326775000000,30105000000,31612000000,21203000000,197.96,,292973000000,209918000000,0.717,2014.68,19588000000,-21876000000,-13766000000,96111000000,50.0,,,,,,,,305000000000,19000000000,20000000000,13000000000,124.77
5423,2026-03-31,2025-07-18,,73862000000,4767000000,5314000000,3728000000,36.18,,296284000000,209504000000,0.707,,,,,,,50.0,,293500000000,16100000000,17200000000,11000000000,107.31,,,,,
5423,2026-03-31,2025-10-17,,133894000000,6045000000,6983000000,4568000000,44.43,,293416000000,212960000000,0.726,,,,,,,50.0,,264300000000,9500000000,10500000000,10000000000,97.54,,,,,
5423,2026-03-31,2026-01-23,,201846000000,8175000000,9536000000,9399000000,91.5,,303835000000,218695000000,0.72,,,,,,,50.0,,272200000000,8200000000,9800000000,8800000000,85.84,,,,,
