Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8985,2020-12-31,2021-02-25,2021-12-31,13838000000,3176000000,1398000000,1527000000,342,,400296000000,221201000000,0.553,49570,13747000000,-3077000000,-16461000000,28553000000,,,,,,,,,13920000000,2715000000,879000000,877000000,
8985,2021-12-31,2021-08-25,,4589000000,-699000000,-1488000000,-1488000000,-333,,395554000000,218306000000,0.552,48870,-760000000,-1025000000,-1541000000,25225000000,,,,,,,,,,,,,
8985,2021-12-31,2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2021-12-31,2022-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2021-12-31,2022-02-25,2022-12-31,13633000000,2959000000,1298000000,1296000000,290,,394323000000,221542000000,0.562,49595,11682000000,-4695000000,-5543000000,29996000000,,,,,,,,,,,,,
8985,2022-12-31,2022-08-24,,5431000000,323000000,-470000000,-471000000,-105,,391483000000,219914000000,0.562,49230,1208000000,-3304000000,-1633000000,26267000000,,,,13337000000,2827000000,1159000000,1158000000,,,,,,
8985,2022-12-31,2023-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2022-12-31,2023-02-22,2023-12-31,14912000000,4296000000,2672000000,2671000000,598,,396799000000,223574000000,0.563,50050,5331000000,-3640000000,-2172000000,29515000000,,,,,,,,,21837000000,10566000000,8629000000,8628000000,
8985,2023-12-31,2023-08-24,,11288000000,5759000000,4897000000,4896000000,1096,,396271000000,224748000000,0.567,50312,9248000000,-13009000000,-3044000000,22708000000,,,,24928000000,13288000000,11417000000,11416000000,,,,,,
8985,2023-12-31,2023-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2023-12-31,2024-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2023-12-31,2024-02-21,2024-12-31,26574000000,15014000000,13135000000,13134000000,2909,,429955000000,244980000000,0.57,52831,17784000000,-38551000000,19767000000,28515000000,,,,,,,,,31288000000,18815000000,16713000000,16712000000,
8985,2024-12-31,2024-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2024-12-31,2024-08-22,,14362000000,8498000000,7434000000,7433000000,1603,,421703000000,238714000000,0.566,51480,10871000000,-3821000000,-13971000000,21594000000,,,,32910000000,20198000000,17645000000,17644000000,,,,,,
8985,2024-12-31,2025-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2025-12-31,2025-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,2024-12-31,2025-02-25,2025-12-31,33481000000,20779000000,18273000000,18272000000,3755,,498930000000,283402000000,0.568,55601,22758000000,-64736000000,49492000000,36029000000,,,,,,,,,42732000000,28205000000,23806000000,24195000000,
8985,2025-12-31,2025-08-25,,21481000000,14457000000,12367000000,12764000000,2504,,555761000000,276578000000,0.498,54262,18599000000,-68459000000,44289000000,30459000000,,,,44669000000,30221000000,25666000000,26063000000,,,,,,
8985,2025-12-31,2026-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
