Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9509,2021-03-31,2021-04-28,2022-03-31,740790000000,53775000000,41150000000,36155000000,169.09,,2001650000000,289733000000,0.138,1117.26,136547000000,-85607000000,-24662000000,83767000000,20.0,,,,,,,,575000000000,33000000000,23000000000,20000000000,90.54
9509,2021-03-31,2021-04-26,,,,,,,,,,,,,,,,,,,741000000000,53000000000,41000000000,36000000000,168.33,,,,,
9509,2022-03-31,2021-07-30,,128137000000,16715000000,13707000000,9656000000,45.32,,2007687000000,293682000000,0.14,,,,,,,20.0,,600000000000,33000000000,23000000000,20000000000,90.54,,,,,
9509,2022-03-31,2021-10-28,,273469000000,27118000000,22703000000,17481000000,81.71,,2002776000000,302161000000,0.145,,,,,,,20.0,,633000000000,20000000000,11000000000,9000000000,36.97,,,,,
9509,2022-03-31,2021-10-28,,,,,,,,,,,,,,,,,,,633000000000,20000000000,11000000000,9000000000,36.97,,,,,
9509,2022-03-31,2022-01-27,,441204000000,18857000000,13090000000,8756000000,37.48,,2010454000000,290867000000,0.138,,,,,,,20.0,,649000000000,20000000000,11000000000,7000000000,27.23,,,,,
9509,2022-03-31,2022-04-28,2023-03-31,663414000000,24970000000,13830000000,6864000000,26.57,,1992879000000,285717000000,0.137,1095.61,102337000000,-77720000000,-19489000000,88894000000,20.0,,,,,,,,,,,,
9509,2023-03-31,2022-07-29,,176029000000,13067000000,12749000000,10438000000,49.13,,2029047000000,292912000000,0.138,,,,,,,20.0,,,,,,,,,,,
9509,2023-03-31,2022-09-22,,,,,,,,,,,,,,,,,,,970000000000,-64000000000,-70000000000,-71000000000,-352.68,,,,,
9509,2023-03-31,2022-10-26,,386853000000,-985000000,-1070000000,-1612000000,-11.29,,2075698000000,281369000000,0.129,,,,,,,,,970000000000,-64000000000,-70000000000,-71000000000,-352.68,,,,,
9509,2023-03-31,2023-01-26,,623847000000,-26847000000,-31590000000,-21005000000,-107.49,,2125920000000,262333000000,0.117,,,,,,,0.0,,921000000000,-51000000000,-62000000000,-53000000000,-265.01,,,,,
9509,2023-03-31,2023-03-23,,,,,,,,,,,,,,,,,,,897000000000,-24000000000,-32000000000,-25000000000,-128.63,,,,,
9509,2023-03-31,2023-04-27,2024-03-31,888874000000,-22530000000,-29251000000,-22193000000,-114.96,,2093339000000,258106000000,0.117,956.63,-574000000,-85248000000,86795000000,89867000000,0.0,,,,,,,,,,,,
9509,2024-03-31,2023-07-28,,227791000000,49426000000,47549000000,34605000000,166.79,,2116141000000,293543000000,0.133,,,,,,,,,977000000000,45000000000,32000000000,27000000000,124.44,,,,,
9509,2024-03-31,2023-09-22,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,
9509,2024-03-31,2023-10-26,,458579000000,74966000000,70323000000,51037000000,245.01,,2129956000000,312242000000,0.14,,,,,,,10.0,,960000000000,49000000000,36000000000,31000000000,143.98,,,,,
