Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1942,2021-03-31,2021-04-28,2022-03-31,556045000000,30041000000,31043000000,20147000000,98.64,,456999000000,279459000000,0.592,1323.9,12873000000,-972000000,-26317000000,57187000000,28.0,,,,,,,,521000000000,30300000000,31300000000,20400000000,99.87
1942,2022-03-31,2021-07-30,,108077000000,6967000000,7475000000,4764000000,23.33,,436878000000,281062000000,0.622,,,,,,,28.0,,521000000000,30300000000,31300000000,20400000000,99.87,,,,,
1942,2022-03-31,2021-10-29,,220331000000,13452000000,14010000000,8861000000,43.38,,435469000000,286695000000,0.637,,38976000000,-4377000000,-3687000000,88102000000,,28.0,,521000000000,30300000000,31300000000,20400000000,99.87,,,,,
1942,2022-03-31,2022-01-31,,343784000000,20612000000,21577000000,13950000000,68.29,,443247000000,286278000000,0.625,,,,,,,28.0,,521000000000,30300000000,31300000000,20400000000,99.86,,,,,
1942,2022-03-31,2022-04-28,2023-03-31,495567000000,30643000000,31754000000,20315000000,99.45,,470967000000,293514000000,0.603,1389.96,27150000000,-9224000000,-7789000000,67423000000,28.0,,,,,,,,542000000000,32000000000,32800000000,20800000000,101.82
1942,2023-03-31,2022-07-29,,109018000000,5852000000,6544000000,4309000000,21.09,,446699000000,295536000000,0.64,,,,,,,28.0,,542000000000,32000000000,32800000000,20800000000,101.81,,,,,
1942,2023-03-31,2022-10-31,,233693000000,13630000000,14518000000,9508000000,46.54,,451609000000,300098000000,0.643,,4655000000,-4915000000,-3134000000,64147000000,,30.0,,542000000000,32000000000,32800000000,20800000000,101.8,,,,,
1942,2023-03-31,2023-01-30,,367501000000,21421000000,22728000000,14742000000,72.15,,459468000000,301893000000,0.636,,,,,,,30.0,,542000000000,32000000000,32800000000,20800000000,101.8,,,,,
1942,2023-03-31,2023-04-28,2024-03-31,541579000000,32748000000,34059000000,21167000000,103.59,,487828000000,308457000000,0.612,1460.23,7455000000,-6635000000,-7319000000,61015000000,32.0,,,,,,,,577000000000,36000000000,36600000000,23300000000,114.03
1942,2024-03-31,2023-07-31,,118782000000,6767000000,7591000000,5069000000,24.81,,466919000000,314066000000,0.651,,,,,,,35.0,,577000000000,36000000000,36600000000,23300000000,114.02,,,,,
1942,2024-03-31,2023-10-31,,261821000000,15745000000,16652000000,11103000000,54.33,,493271000000,322084000000,0.632,,22769000000,-5385000000,-4333000000,74136000000,,35.0,,577000000000,36000000000,36600000000,23300000000,114.02,,,,,
1942,2024-03-31,2024-01-31,,403357000000,24932000000,26245000000,20047000000,98.1,,520600000000,328992000000,0.61,,,,,,,35.0,,577000000000,36000000000,36600000000,23300000000,114.01,,,,,
1942,2024-03-31,2024-04-26,2025-03-31,598427000000,40934000000,42648000000,27345000000,133.8,,567275000000,345800000000,0.589,1633.95,19841000000,-19077000000,567000000,62438000000,41.0,,,,,,,,600000000000,37000000000,38000000000,24500000000,119.88
1942,2025-03-31,2024-07-31,,128864000000,10353000000,11053000000,7382000000,36.12,,511671000000,346857000000,0.655,,,,,,,43.0,,600000000000,37000000000,38000000000,24500000000,119.88,,,,,
1942,2025-03-31,2024-09-09,,,,,,,,,,,,,,,,,51.0,,633000000000,43000000000,44000000000,28800000000,140.92,,,,,
1942,2025-03-31,2024-10-31,,286740000000,25427000000,26144000000,17263000000,84.47,,535241000000,356475000000,0.643,,46514000000,-7397000000,-15550000000,85958000000,,51.0,,633000000000,43000000000,44000000000,28800000000,140.91,,,,,
1942,2025-03-31,2025-01-31,,455492000000,41932000000,43342000000,31896000000,156.06,,560480000000,363993000000,0.627,,,,,,,82.0,,666000000000,57000000000,58200000000,41700000000,204.02,,,,,
1942,2025-03-31,2025-01-31,,,,,,,,,,,,,,,,,82.0,,666000000000,57000000000,58200000000,41700000000,204.02,,,,,
1942,2025-03-31,2025-04-28,2026-03-31,671888000000,58326000000,59498000000,42380000000,207.35,,603220000000,380949000000,0.61,1799.74,18263000000,-10168000000,-12625000000,57835000000,82.0,,,,,,,,703000000000,63000000000,64000000000,46000000000,225.06
1942,2026-03-31,2025-07-31,,165567000000,17476000000,18261000000,12653000000,61.91,,578875000000,386777000000,0.645,,,,,,,90.0,,703000000000,63000000000,64000000000,46000000000,225.05,,,,,
1942,2026-03-31,2025-10-31,,340638000000,37900000000,38949000000,26405000000,129.18,,596287000000,405770000000,0.657,,33808000000,-6286000000,-22585000000,62831000000,,90.0,,703000000000,63000000000,64000000000,46000000000,225.05,,,,,
1942,2026-03-31,2026-01-29,,511581000000,58472000000,60323000000,46242000000,226.23,,644196000000,415135000000,0.622,,,,,,,120.0,,735000000000,80000000000,82000000000,61000000000,298.43,,,,,
1942,2026-03-31,2026-01-29,,511581000000,58472000000,60323000000,46242000000,226.23,,644196000000,415135000000,0.622,,,,,,,120.0,,735000000000,80000000000,82000000000,61000000000,298.43,,,,,
1942,2026-03-31,2026-01-29,,,,,,,,,,,,,,,,,120.0,,735000000000,80000000000,82000000000,61000000000,298.43,,,,,
