Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9064,2021-03-31,2021-04-28,2022-03-31,1695867000000,92121000000,94019000000,56700000000,151.55,,1089991000000,584287000000,0.529,1553.45,123921000000,44078000000,-123247000000,241284000000,46.0,,,,,,,,1775000000000,95000000000,95000000000,53000000000,142.85
9064,2022-03-31,2021-08-12,,419841000000,12734000000,16249000000,11705000000,31.55,,1119518000000,586940000000,0.517,,,,,,,46.0,,1765000000000,95000000000,98000000000,54000000000,145.54,,,,,
9064,2022-03-31,2021-11-12,,865470000000,31690000000,36921000000,14631000000,39.44,,1096540000000,590222000000,0.531,,3750000000,-29042000000,1915000000,218351000000,,46.0,,1790000000000,95000000000,100000000000,55000000000,148.24,,,,,
9064,2022-03-31,2022-02-09,,1372386000000,79172000000,85183000000,47779000000,128.78,,1195800000000,610240000000,0.504,,,,,,,46.0,,1780000000000,70000000000,76200000000,50000000000,134.95,,,,,
9064,2022-03-31,2022-05-10,2023-03-31,1793618000000,77199000000,84330000000,55956000000,151.03,,1086854000000,598233000000,0.543,1611.34,52016000000,-58943000000,-54456000000,180603000000,46.0,,,,,,,,1820000000000,91000000000,91000000000,57000000000,157.26
9064,2023-03-31,2022-08-08,,424159000000,2416000000,2493000000,320000000,0.88,,1120326000000,580489000000,0.512,,,,,,,46.0,,1820000000000,91000000000,91000000000,57000000000,157.26,,,,,
9064,2023-03-31,2022-11-07,,883755000000,18048000000,18275000000,10358000000,28.57,,1074028000000,590990000000,0.544,,27238000000,-31492000000,-17249000000,160109000000,,46.0,,1835000000000,75000000000,72000000000,45000000000,124.16,,,,,
9064,2023-03-31,2023-02-06,,1395967000000,66400000000,64235000000,39087000000,107.83,,1160733000000,611581000000,0.522,,,,,,,46.0,,1809000000000,61000000000,58000000000,45000000000,124.16,,,,,
9064,2023-03-31,2023-05-10,2024-03-31,1800668000000,60085000000,58066000000,45898000000,126.64,,1107587000000,616430000000,0.551,1684.87,89953000000,-49420000000,-38617000000,183225000000,46.0,,,,,,,,1860000000000,80000000000,81000000000,50000000000,142.78
9064,2024-03-31,2023-08-03,,420212000000,1598000000,1837000000,-133000000,-0.37,,1112780000000,601652000000,0.535,,,,,,,46.0,,1820000000000,80000000000,80000000000,58000000000,165.37,,,,,
9064,2024-03-31,2023-11-01,,866582000000,12358000000,12641000000,5384000000,15.07,,1117973000000,589556000000,0.522,,24000000000,-19161000000,413000000,189452000000,,46.0,,1785000000000,65000000000,65000000000,52000000000,148.21,,,,,
9064,2024-03-31,2024-02-05,,1366827000000,50362000000,50615000000,46927000000,132.75,,1209463000000,603538000000,0.494,,,,,,,46.0,,1765000000000,40000000000,40000000000,36000000000,102.6,,,,,
9064,2024-03-31,2024-05-08,2025-03-31,1758626000000,40059000000,40458000000,37626000000,107.23,,1135895000000,591980000000,0.516,1708.0,64333000000,-22435000000,-30777000000,194702000000,46.0,,,,,,,,1820000000000,50000000000,50000000000,32000000000,93.31
9064,2025-03-31,2024-08-01,,405632000000,-14204000000,-14875000000,-10112000000,-29.49,,1120179000000,579425000000,0.512,,4558000000,-15935000000,-19367000000,165729000000,,46.0,,1780000000000,50000000000,50000000000,32000000000,93.31,,,,,
9064,2025-03-31,2024-11-05,,840413000000,-15001000000,-13652000000,-11174000000,-32.58,,1099278000000,574800000000,0.517,,4557000000,-35678000000,-26000000,163987000000,,46.0,,1730000000000,10000000000,10000000000,5000000000,14.75,,,,,
9064,2025-03-31,2025-02-03,,1344531000000,26263000000,26719000000,28875000000,84.4,,1312969000000,597761000000,0.449,,7117000000,-72851000000,73730000000,204105000000,,46.0,,1760000000000,10000000000,13000000000,18000000000,53.08,,,,,
9064,2025-03-31,2025-03-21,,,,,,,,,,,,,,,,,,,1760000000000,10000000000,13000000000,36000000000,106.16,,,,,
9064,2025-03-31,2025-05-01,2026-03-31,1762696000000,14206000000,19587000000,37937000000,111.87,,1267428000000,600350000000,0.465,1806.52,47732000000,-44356000000,9421000000,208057000000,46.0,,,,,,,,1880000000000,40000000000,40000000000,24000000000,75.69
9064,2026-03-31,2025-07-30,,437352000000,-6494000000,-6656000000,-5424000000,-17.01,,1239746000000,566612000000,0.448,,18476000000,-14247000000,-31853000000,180462000000,,46.0,,1880000000000,40000000000,40000000000,24000000000,75.66,,,,,
9064,2026-03-31,2025-10-30,,906774000000,-3782000000,-3747000000,-4887000000,-15.38,,1223637000000,569224000000,0.456,,15350000000,-33134000000,-27526000000,163172000000,,46.0,,1880000000000,40000000000,40000000000,24000000000,75.66,,,,,
9064,2026-03-31,2026-02-02,,1438756000000,38585000000,38285000000,25188000000,79.36,,1321272000000,595676000000,0.443,,28438000000,-37471000000,-35267000000,165279000000,,46.0,,1860000000000,28000000000,27000000000,15000000000,47.29,,,,,
