Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7287,2021-03-31,2021-05-10,,,,,,,,,,,,,,,,,,,216900000000,3880000000,,500000000,8.67,,,,,
7287,2021-03-31,2021-05-14,2022-03-31,216926000000,3900000000,,517000000,8.97,8.95,315188000000,186530000000,0.569,2971.91,10599000000,-13007000000,4883000000,41650000000,40.0,,,,,,,,230000000000,3000000000,,1200000000,20.8
7287,2022-03-31,2021-08-06,,55190000000,188000000,,-472000000,-7.84,-7.84,309085000000,185426000000,0.576,,,,,36509000000,,40.0,,230000000000,3000000000,,1200000000,20.8,,,,,
7287,2022-03-31,2021-11-05,,105001000000,-1827000000,,-3087000000,-51.19,-51.19,312208000000,183179000000,0.562,,1693000000,-3137000000,-2392000000,37824000000,,40.0,,230000000000,3000000000,,1200000000,20.8,,,,,
7287,2022-03-31,2022-02-09,,,,,,,,,,,,,,,,,,,225000000000,-4000000000,,-5500000000,-91.18,,,,,
7287,2022-03-31,2022-02-09,,160709000000,-3781000000,,-4258000000,-70.6,-70.6,320600000000,184143000000,0.55,,-1553000000,-6139000000,567000000,35248000000,,40.0,,225000000000,-4000000000,,-5500000000,-91.18,,,,,
7287,2022-03-31,2022-05-13,2023-03-31,223621000000,-4276000000,,-5180000000,-85.88,-85.88,329553000000,194874000000,0.565,3087.64,-5437000000,-7518000000,-5498000000,24796000000,40.0,,,,,,,,247000000000,2000000000,,700000000,11.61
7287,2023-03-31,2022-08-05,,56212000000,-3296000000,,-2475000000,-41.04,-41.04,350877000000,205750000000,0.56,,,,,29258000000,,40.0,,247000000000,2000000000,,700000000,11.61,,,,,
7287,2023-03-31,2022-11-07,,127954000000,-250000000,,-1131000000,-18.76,-18.76,368306000000,213742000000,0.554,,-12226000000,-4402000000,15411000000,25525000000,,40.0,,247000000000,2000000000,,700000000,11.61,,,,,
7287,2023-03-31,2023-02-10,,199525000000,1553000000,,-1037000000,-17.2,-17.2,346320000000,201233000000,0.555,,-14490000000,19049000000,1392000000,31337000000,,40.0,,247000000000,2000000000,,700000000,11.61,,,,,
7287,2023-03-31,2023-05-10,,,,,,,,,,,,,,,,,,,275000000000,2800000000,,1300000000,21.54,,,,,
7287,2023-03-31,2023-05-15,2024-03-31,275776000000,2840000000,,1380000000,22.87,22.85,355954000000,206449000000,0.561,3307.76,-18057000000,19713000000,2028000000,30043000000,40.0,,,,,,,,281000000000,3500000000,,1800000000,29.83
7287,2024-03-31,2023-08-10,,74397000000,2305000000,,2971000000,49.24,49.19,365721000000,222554000000,0.589,,,,,27183000000,,40.0,,281000000000,3500000000,,1800000000,29.83,,,,,
7287,2024-03-31,2023-11-10,,150192000000,4791000000,,1677000000,27.8,27.77,329658000000,222903000000,0.654,,18048000000,41962000000,-54555000000,36777000000,,40.0,,300000000000,6400000000,,2600000000,43.07,,,,,
7287,2024-03-31,2024-02-09,,229646000000,6639000000,,4321000000,71.64,71.56,319675000000,219058000000,0.663,,18789000000,41481000000,-55056000000,35101000000,,40.0,,308000000000,7500000000,,4700000000,77.91,,,,,
7287,2024-03-31,2024-05-15,2025-03-31,312355000000,8484000000,,5300000000,88.04,87.93,338632000000,229054000000,0.654,3716.91,24639000000,37934000000,-59577000000,33257000000,45.0,,,,,,,,310000000000,9300000000,,6600000000,110.73
7287,2025-03-31,2024-08-08,,76383000000,2181000000,,196000000,3.31,3.31,337733000000,232020000000,0.665,,,,,33702000000,,50.0,,310000000000,9300000000,,6600000000,110.73,,,,,
7287,2025-03-31,2024-11-11,,152447000000,3445000000,,750000000,12.69,12.68,323074000000,221199000000,0.663,,4202000000,-9971000000,3150000000,30510000000,,50.0,,310000000000,9300000000,,6600000000,110.73,,,,,
7287,2025-03-31,2025-02-07,,227800000000,5626000000,,2367000000,40.32,40.27,332902000000,224250000000,0.662,,8597000000,-5996000000,-891000000,36435000000,,50.0,,310000000000,9300000000,,6600000000,110.73,,,,,
7287,2025-03-31,2025-05-15,2026-03-31,316397000000,9584000000,,6122000000,104.88,104.74,332095000000,220230000000,0.653,3777.72,15271000000,-8309000000,-4754000000,35305000000,50.0,,,,,,,,320000000000,11300000000,,8000000000,139.47
7287,2026-03-31,2025-08-07,,76224000000,1522000000,,701000000,12.24,12.22,325976000000,217496000000,0.657,,16642000000,-378000000,-10021000000,41517000000,,80.0,,320000000000,11300000000,,8000000000,139.47,,,,,
7287,2026-03-31,2025-11-11,,156242000000,5247000000,,3735000000,65.13,65.04,332832000000,225348000000,0.666,,18613000000,-4067000000,-6816000000,43777000000,,80.0,,320000000000,11300000000,,8000000000,139.47,,,,,
7287,2026-03-31,2026-02-06,,234362000000,8566000000,,6608000000,115.19,115.03,346770000000,231497000000,0.661,,23484000000,-5478000000,-6067000000,50368000000,,80.0,,320000000000,11300000000,,8000000000,139.47,,,,,
