Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9672,2021-12-31,2021-04-30,,7096000000,2749000000,2745000000,2041000000,71.51,,97654000000,71639000000,0.734,,,,,,,60.0,,32800000000,12600000000,12620000000,8740000000,306.09,,,,,
9672,2021-12-31,2021-07-30,,14975000000,6249000000,6264000000,4448000000,155.82,,100347000000,74059000000,0.738,,5968826000,-8748053000,-1369727000,11012527000,,60.0,,32800000000,12600000000,12620000000,8740000000,306.09,,,,,
9672,2021-12-31,2021-10-28,,23523000000,9743000000,9771000000,6941000000,243.12,,101324000000,75719000000,0.747,,,,,,,60.0,,32800000000,12600000000,12620000000,8740000000,306.09,,,,,
9672,2021-12-31,2022-02-14,2022-12-31,31800000000,12803000000,12842000000,9084000000,320.43,,110114000000,72846000000,0.662,2657.32,14366000000,-10822000000,2199000000,20904000000,65.0,,,,,,,,35023000000,13131000000,13115000000,8214000000,289.73
9672,2022-12-31,2022-04-28,,7952000000,3009000000,3010000000,2060000000,75.16,,110325000000,74014000000,0.671,,,,,,,65.0,,35023000000,13131000000,13115000000,8214000000,289.73,,,,,
9672,2022-12-31,2022-07-29,,16700000000,6999000000,7006000000,5047000000,184.11,,111836000000,77082000000,0.689,,6197856000,-8472614000,-1443972000,17186012000,,65.0,,35023000000,13131000000,13115000000,8214000000,289.73,,,,,
9672,2022-12-31,2022-10-28,,26621000000,11448000000,11447000000,8263000000,301.46,,113604000000,79474000000,0.7,,,,,,,65.0,,35023000000,13131000000,13115000000,8214000000,289.73,,,,,
9672,2022-12-31,2023-02-14,2023-12-31,35450000000,14163000000,14171000000,9386000000,342.41,,124647000000,80288000000,0.644,2929.06,14675000000,-14844000000,-2764000000,17971000000,75.0,,,,,,,,37214000000,12859000000,12820000000,8110000000,295.85
9672,2023-12-31,2023-04-28,,8250000000,2912000000,2913000000,1186000000,43.29,,115356000000,80243000000,0.696,,,,,,,75.0,,37214000000,12859000000,12820000000,8110000000,295.85,,,,,
9672,2023-12-31,2023-07-31,,17399000000,6364000000,6369000000,3547000000,129.41,,123667000000,82733000000,0.668,,6745389000,-3091845000,-6698391000,14926399000,,75.0,,37214000000,12859000000,12820000000,8110000000,295.85,,,,,
9672,2023-12-31,2023-10-31,,27962000000,10481000000,10486000000,6379000000,232.74,,113116000000,84855000000,0.748,,,,,,,90.0,,37214000000,12859000000,12820000000,8110000000,295.85,,,,,
9672,2023-12-31,2024-02-14,2024-12-31,37544000000,13362000000,13383000000,8452000000,308.37,,115792000000,86787000000,0.749,3163.92,12803000000,-8729000000,-8284000000,13760000000,90.0,,,,,,,,40047000000,12349000000,12341000000,8674000000,316.46
9672,2024-12-31,2024-04-30,,8782000000,2822000000,2815000000,1944000000,71.05,,125080000000,86686000000,0.692,,,,,,,95.0,,40047000000,12349000000,12341000000,8674000000,316.46,,,,,
9672,2024-12-31,2024-07-31,,18662000000,6532000000,6542000000,4487000000,164.81,,118654000000,87763000000,0.739,,4593435000,-6353123000,-3060272000,8940496000,,95.0,,40047000000,12349000000,12341000000,8674000000,316.46,,,,,
9672,2024-12-31,2024-10-31,,30216000000,10855000000,10836000000,7594000000,280.64,,118622000000,88828000000,0.748,,,,,,,100.0,,40047000000,12349000000,12341000000,8674000000,316.46,,,,,
9672,2024-12-31,2024-10-31,,30216542000,10855076000,10836096000,7622163000,,,118622099000,88828216000,,,,,,,,,,,,,,,,,,,
9672,2024-12-31,2024-11-08,,30216000000,10855000000,10836000000,7594000000,280.64,,118622000000,88828000000,0.748,,,,,,,100.0,,40047000000,12349000000,12341000000,8674000000,316.46,,,,,
9672,2024-12-31,2025-02-14,2025-12-31,40443000000,13926000000,13912000000,9706000000,359.94,,122405000000,91142000000,0.744,3410.48,16101000000,-8633000000,-5361000000,15867000000,113.0,,,,,,,,41293000000,14132000000,14122000000,9861000000,365.67
9672,2025-12-31,2025-05-14,,9264000000,3276000000,3266000000,2270000000,85.09,,124819000000,91479000000,0.732,,,,,,,110.0,,41293000000,14132000000,14122000000,9861000000,365.67,,,,,
9672,2025-12-31,2025-07-31,,19298000000,7079000000,7077000000,4825000000,180.79,,123579000000,94069000000,0.76,,9416548000,-3610813000,-2750647000,18922229000,,110.0,,41293000000,14132000000,14122000000,9861000000,365.67,,,,,
9672,2025-12-31,2025-11-13,,31181000000,11808000000,11810000000,7853000000,294.25,,128538000000,96073000000,0.746,,,,,,,114.0,,41605000000,15004000000,15017000000,10148000000,380.2,,,,,
9672,2025-12-31,2026-02-13,2026-12-31,41758000000,15414000000,15448000000,10461000000,392.22,,125785000000,94902000000,0.753,3639.47,19901000000,-12821000000,-8703000000,14243000000,118.0,,,,,,,,42597000000,15827000000,15860000000,10792000000,415.34
