Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3050,2021-02-28,2021-04-09,2022-02-28,471192000000,30254000000,29550000000,18594000000,127.34,121.26,490849000000,234208000000,0.477,1531.66,45243000000,-16002000000,12421000000,79934000000,32.0,,,,,,,,457900000000,31500000000,30700000000,19000000000,124.26
3050,2022-02-28,2021-06-29,,119335000000,10380000000,10351000000,7579000000,50.42,,467379000000,233698000000,0.5,,,,,,,32.0,,457900000000,31500000000,30700000000,19000000000,124.26,,,,,
3050,2022-02-28,2021-09-29,,235039000000,19769000000,19762000000,13494000000,90.15,,459228000000,239708000000,0.522,,-9761000000,-3726000000,-14880000000,51566000000,,32.0,,457900000000,31500000000,30700000000,19000000000,124.26,,,,,
3050,2022-02-28,2021-12-28,,342104000000,25967000000,25952000000,17462000000,116.94,,459849000000,239196000000,0.52,,,,,,,32.0,,457900000000,31500000000,30700000000,19000000000,124.26,,,,,
3050,2022-02-28,2022-04-12,2023-02-28,444750000000,30649000000,30317000000,18809000000,126.2,,449151000000,240735000000,0.536,1624.22,-3720000000,-7489000000,-24620000000,44104000000,33.0,,,,,,,,495100000000,31000000000,30700000000,19000000000,128.19
3050,2023-02-28,2022-06-30,,114024000000,9834000000,10148000000,6506000000,44.06,,572666000000,241407000000,0.422,,,,,,,34.0,,495100000000,31000000000,30700000000,19000000000,128.19,,,,,
3050,2023-02-28,2022-09-29,,238832000000,18969000000,19165000000,12124000000,82.64,,536818000000,247785000000,0.462,,19789000000,-26659000000,53872000000,91106000000,,40.0,,495100000000,31000000000,30700000000,19000000000,128.19,,,,,
3050,2023-02-28,2022-12-28,,357064000000,25109000000,25183000000,15623000000,106.91,,532665000000,246150000000,0.462,,,,,,,40.0,,495100000000,31000000000,30700000000,19000000000,128.19,,,,,
3050,2023-02-28,2023-04-11,2024-02-29,476821000000,30068000000,29555000000,18135000000,125.03,,515955000000,243353000000,0.472,1738.39,15614000000,-38459000000,34383000000,55643000000,40.0,,,,,,,,494000000000,31000000000,30600000000,18700000000,133.58
3050,2024-02-29,2023-06-30,,123879000000,9225000000,9104000000,5665000000,41.41,,564492000000,237972000000,0.422,,,,,,,40.0,,494000000000,31000000000,30600000000,18700000000,133.58,,,,,
3050,2024-02-29,2023-09-29,,247096000000,17818000000,17409000000,10732000000,79.38,,556851000000,244370000000,0.439,,23563000000,-5113000000,25690000000,99784000000,,40.0,,494000000000,31000000000,30600000000,18700000000,133.58,,,,,
3050,2024-02-29,2023-12-27,,360814000000,23626000000,22818000000,21555000000,160.03,,640240000000,255764000000,0.393,,,,,,,40.0,,494000000000,29000000000,28000000000,22500000000,167.04,,,,,
3050,2024-02-29,2024-04-12,2025-02-28,488613000000,28685000000,27412000000,21446000000,159.49,,622734000000,251274000000,0.404,1877.9,32101000000,-57981000000,63969000000,93733000000,42.0,,,,,,,,550500000000,34000000000,32800000000,19400000000,144.99
3050,2025-02-28,2024-06-28,,141487000000,10233000000,9308000000,5691000000,42.52,,690378000000,253863000000,0.368,,,,,,,44.0,,550500000000,34000000000,32800000000,19400000000,144.99,,,,,
3050,2025-02-28,2024-09-27,,287774000000,21081000000,19602000000,11709000000,87.46,,695568000000,261429000000,0.376,,40514000000,-9437000000,38721000000,163532000000,,44.0,,550500000000,34000000000,32800000000,19400000000,144.99,,,,,
3050,2025-02-28,2024-12-27,,416922000000,27855000000,25844000000,15346000000,114.6,,693191000000,261931000000,0.378,,,,,,,44.0,,550500000000,34000000000,32800000000,19400000000,144.99,,,,,
3050,2025-02-28,2025-04-11,2026-02-28,544602000000,33230000000,30997000000,17144000000,128.01,,647936000000,264299000000,0.408,1972.62,36534000000,-14925000000,4065000000,119407000000,45.0,,,,,,,,553600000000,35000000000,33600000000,19600000000,146.29
3050,2026-02-28,2025-06-27,,138327000000,9685000000,9155000000,5881000000,43.9,,632897000000,270654000000,0.428,,,,,,,46.0,,553600000000,35000000000,33600000000,19600000000,146.29,,,,,
3050,2026-02-28,2025-09-26,,280329000000,20843000000,19929000000,12136000000,90.58,,641786000000,282904000000,0.441,,32898000000,-7587000000,-48663000000,96135000000,,46.0,,553600000000,35000000000,33600000000,19600000000,146.29,,,,,
3050,2026-02-28,2025-12-26,,405033000000,26760000000,25436000000,15341000000,113.39,,704486000000,308729000000,0.438,,,,,,,46.0,,553600000000,35000000000,33600000000,19600000000,146.29,,,,,
