Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5602,2021-03-31,2021-05-13,2022-03-31,116596000000,4673000000,4583000000,3174000000,260.42,,134477000000,65111000000,0.476,5245.94,5907000000,-4034000000,-1815000000,20359000000,70.0,,,,,,,,107000000000,3500000000,3500000000,2300000000,188.53
5602,2022-03-31,2021-08-06,,21686000000,41000000,12000000,10000000,0.88,,130859000000,64498000000,0.484,,,,,,,70.0,,107000000000,3500000000,3500000000,2300000000,188.54,,,,,
5602,2022-03-31,2021-11-04,,45704000000,287000000,364000000,193000000,15.86,,132140000000,65000000000,0.483,,584000000,-1117000000,-67000000,19805000000,,70.0,,107000000000,3500000000,3500000000,2300000000,188.54,,,,,
5602,2022-03-31,2022-02-07,,76581000000,2452000000,2523000000,1607000000,131.75,,142274000000,65856000000,0.454,,,,,,,70.0,,107000000000,3500000000,3500000000,2300000000,188.54,,,,,
5602,2022-03-31,2022-05-13,2023-03-31,105954000000,4172000000,4179000000,2917000000,239.17,,139722000000,67619000000,0.475,5436.86,2813000000,-2455000000,482000000,21299000000,70.0,,,,,,,,115000000000,4500000000,4500000000,3200000000,262.16
5602,2023-03-31,2022-08-05,,25020000000,773000000,715000000,556000000,45.62,,135707000000,67859000000,0.491,,,,,,,70.0,,115000000000,4500000000,4500000000,3200000000,262.16,,,,,
5602,2023-03-31,2022-11-04,,54054000000,2277000000,2350000000,1633000000,133.86,,138685000000,69020000000,0.488,,3926000000,-595000000,-4632000000,20188000000,,80.0,,115000000000,5000000000,5000000000,3700000000,303.12,,,,,
5602,2023-03-31,2022-10-31,,,,,,,,,,,,,,,,,,,115000000000,5000000000,5000000000,3700000000,303.12,,,,,
5602,2023-03-31,2023-02-07,,91481000000,5503000000,5531000000,3827000000,313.58,,149165000000,71976000000,0.474,,,,,,,80.0,,118000000000,6000000000,6000000000,4200000000,344.09,,,,,
5602,2023-03-31,2023-05-12,2024-03-31,124827000000,6840000000,6868000000,4727000000,387.27,,145164000000,72963000000,0.493,5865.19,5064000000,-1741000000,-4495000000,20275000000,90.0,,,,,,,,120000000000,6000000000,6000000000,4000000000,327.51
5602,2024-03-31,2023-08-04,,27727000000,1235000000,1252000000,923000000,75.6,,142665000000,75219000000,0.518,,,,,,,90.0,,120000000000,6000000000,6000000000,4000000000,331.9,,,,,
5602,2024-03-31,2023-11-02,,59951000000,3693000000,4032000000,2883000000,237.71,,148636000000,76995000000,0.512,,8320000000,-1264000000,-3991000000,23391000000,,100.0,,120000000000,6000000000,6000000000,4000000000,331.88,,,,,
5602,2024-03-31,2023-10-27,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,
5602,2024-03-31,2023-10-27,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,
5602,2024-03-31,2024-02-08,,95268000000,6900000000,7030000000,4988000000,412.49,,151932000000,78620000000,0.511,,,,,,,100.0,,124000000000,7500000000,7500000000,5100000000,421.47,,,,,
5602,2024-03-31,2024-05-14,2025-03-31,125925000000,7460000000,7816000000,5470000000,452.11,,151176000000,82730000000,0.541,6743.68,10278000000,-2690000000,-8604000000,19306000000,170.0,,,,,,,,124000000000,7000000000,7200000000,5000000000,412.25
5602,2025-03-31,2024-08-02,,27729000000,953000000,1008000000,961000000,79.35,,150388000000,83948000000,0.551,,,,,,,208.0,,124000000000,7000000000,7200000000,5000000000,412.32,,,,,
5602,2025-03-31,2024-11-01,,58911000000,2967000000,3192000000,2502000000,206.39,,145597000000,83924000000,0.57,,-2435000000,-1783000000,2193000000,17343000000,,229.0,,124000000000,7000000000,7200000000,5500000000,453.56,,,,,
5602,2025-03-31,2025-02-07,,94101000000,5986000000,6211000000,5162000000,425.74,,157714000000,85500000000,0.536,,,,,,,229.0,,124000000000,7000000000,7200000000,5500000000,453.56,,,,,
5602,2025-03-31,2025-05-14,2026-03-31,126669000000,7930000000,8477000000,6905000000,569.5,,151538000000,88678000000,0.579,7231.05,-2338000000,-3574000000,2189000000,15663000000,285.0,,,,,,,,125000000000,7500000000,7400000000,7000000000,576.98
5602,2026-03-31,2025-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5602,2026-03-31,2025-08-06,,27433000000,1099000000,1030000000,1559000000,128.58,,149263000000,87615000000,0.58,,,,,,,,,125000000000,7500000000,7400000000,7000000000,115.4,,,,,
5602,2026-03-31,2025-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5602,2026-03-31,2025-11-07,,58453000000,3185000000,3313000000,3015000000,49.72,,147663000000,90431000000,0.605,,6041000000,-433000000,-5551000000,15667000000,,,,125000000000,7500000000,7400000000,7000000000,115.4,,,,,
5602,2026-03-31,2026-02-06,,93350000000,5646000000,5644000000,5558000000,91.61,,156010000000,90809000000,0.575,,,,,,,,,125000000000,7500000000,7400000000,7000000000,115.4,,,,,
