Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7974,2021-03-31,2021-05-06,2022-03-31,1758910000000,640634000000,678996000000,480376000000,4032.6,,2446918000000,1874614000000,0.766,15734.79,612106000000,-136533000000,-194938000000,932079000000,2220.0,,,,,,,,1600000000000,500000000000,480000000000,340000000000,2854.2
7974,2022-03-31,2021-08-05,,322647000000,119752000000,128610000000,92747000000,778.59,,2298064000000,1804382000000,0.785,,,,,,,1430.0,,1600000000000,500000000000,480000000000,340000000000,2854.2,,,,,
7974,2022-03-31,2021-11-04,,624272000000,219959000000,236286000000,171834000000,1446.86,,2399649000000,1788066000000,0.745,,,,,,,1490.0,,1600000000000,520000000000,500000000000,350000000000,2964.97,,,,,
7974,2022-03-31,2022-02-03,,1320219000000,472551000000,513794000000,367387000000,3106.05,,2507333000000,1924720000000,0.768,,,,,,,1700.0,,1650000000000,560000000000,570000000000,400000000000,3388.54,,,,,
7974,2022-03-31,2022-05-10,2023-03-31,1695344000000,592760000000,670813000000,477691000000,4046.69,,2662384000000,2069310000000,0.777,17635.6,289661000000,93699000000,-337010000000,1022718000000,2030.0,,,,,,,,1600000000000,500000000000,480000000000,340000000000,289.8
7974,2023-03-31,2022-08-03,,307460000000,101647000000,166723000000,118984000000,1018.55,,2586214000000,2035609000000,0.787,,,,,,,,,1600000000000,500000000000,480000000000,340000000000,289.8,,,,,
7974,2023-03-31,2022-11-08,,656974000000,220387000000,322464000000,230451000000,197.61,,2781207000000,2177952000000,0.783,,,,,,,,,1650000000000,500000000000,560000000000,400000000000,343.28,,,,,
7974,2023-03-31,2023-02-07,,1295178000000,410541000000,482580000000,346227000000,297.05,,2785812000000,2173058000000,0.78,,,,,,,,,1600000000000,480000000000,520000000000,370000000000,317.54,,,,,
7974,2023-03-31,2023-05-09,2024-03-31,1601677000000,504375000000,601070000000,432768000000,371.41,,2854284000000,2266466000000,0.794,1946.55,322843000000,111507000000,-290973000000,1194569000000,,,,,,,,,1450000000000,450000000000,480000000000,340000000000,292.04
7974,2024-03-31,2023-08-03,,461341000000,185441000000,253766000000,181019000000,155.48,,2997942000000,2361772000000,0.787,,,,,,,147.0,,1450000000000,450000000000,480000000000,340000000000,292.04,,,,,
7974,2024-03-31,2023-11-07,,796237000000,279910000000,380007000000,271298000000,233.03,,3170476000000,2468664000000,0.778,,,,,,,181.0,,1580000000000,500000000000,600000000000,420000000000,360.75,,,,,
7974,2024-03-31,2024-02-06,,1394796000000,464410000000,567357000000,408041000000,350.48,,3073719000000,2479582000000,0.806,,,,,,,189.0,,1630000000000,510000000000,620000000000,440000000000,377.93,,,,,
7974,2024-03-31,2024-05-07,2025-03-31,1671865000000,528941000000,680497000000,490602000000,421.39,,3151394000000,2604998000000,0.826,2236.45,462097000000,-630632000000,-236958000000,853432000000,211.0,,,,,,,,1350000000000,400000000000,420000000000,300000000000,257.68
7974,2025-03-31,2024-08-02,,246638000000,54510000000,113469000000,80954000000,69.53,,3180510000000,2587929000000,0.813,,,,,,,129.0,,1350000000000,400000000000,420000000000,300000000000,257.68,,,,,
7974,2025-03-31,2024-11-05,,523299000000,121513000000,147100000000,108658000000,93.33,,3071364000000,2539337000000,0.826,,,,,,,129.0,,1280000000000,360000000000,420000000000,300000000000,257.68,,,,,
7974,2025-03-31,2025-02-04,,956218000000,247597000000,327117000000,237189000000,203.73,,3386868000000,2692650000000,0.795,,,,,,,116.0,,1190000000000,280000000000,370000000000,270000000000,231.91,,,,,
7974,2025-03-31,2025-05-08,2026-03-31,1164922000000,282553000000,372316000000,278806000000,239.47,,3398515000000,2725446000000,0.802,2339.99,12069000000,753063000000,-195126000000,1414121000000,120.0,,,,,,,,1900000000000,320000000000,380000000000,300000000000,257.68
7974,2026-03-31,2025-08-01,,572363000000,56928000000,95822000000,96032000000,82.48,,3472673000000,2702510000000,0.778,,,,,,,129.0,,1900000000000,320000000000,380000000000,300000000000,257.68,,,,,
7974,2026-03-31,2025-11-04,,1099565000000,145181000000,236040000000,198936000000,170.87,,3636187000000,2818390000000,0.775,,,,,,,181.0,,2250000000000,370000000000,460000000000,350000000000,300.62,,,,,
7974,2026-03-31,2026-02-03,,1905883000000,300393000000,455842000000,358863000000,308.23,,3863346000000,2976390000000,0.77,,,,,,,181.0,,2250000000000,370000000000,460000000000,350000000000,300.62,,,,,
