Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5192,2021-03-31,2021-05-14,2022-03-31,64862000000,4968000000,5759000000,4066000000,139.84,,108063000000,78264000000,0.724,2691.63,8612000000,-3071000000,-4104000000,33741000000,57.0,,,,,,,,70000000000,7300000000,7300000000,5300000000,182.28
5192,2022-03-31,2021-08-06,,19263000000,2317000000,2615000000,1654000000,56.9,,111528000000,79435000000,0.712,,,,,,,60.0,,70000000000,7300000000,7300000000,5300000000,182.07,,,,,
5192,2022-03-31,2021-11-08,,37068000000,3998000000,4439000000,2917000000,100.25,,112356000000,81551000000,0.726,,,,,,,66.0,,70000000000,7300000000,7300000000,5300000000,182.96,,,,,
5192,2022-03-31,2022-02-07,,55674000000,6001000000,6673000000,4743000000,163.39,,114044000000,82924000000,0.727,,,,,,,66.0,,70000000000,7300000000,7300000000,5300000000,182.96,,,,,
5192,2022-03-31,2022-05-13,2023-03-31,74870000000,7640000000,8552000000,6380000000,220.26,,118963000000,86877000000,0.73,3018.44,9044000000,-7380000000,-3245000000,33063000000,143.0,,,,,,,,77500000000,8000000000,8000000000,6300000000,218.89
5192,2023-03-31,2022-08-08,,20600000000,2144000000,3003000000,2043000000,71.76,,120575000000,87294000000,0.724,,,,,,,220.0,,77500000000,8000000000,8000000000,6300000000,221.93,,,,,
5192,2023-03-31,2022-11-08,,42568000000,4597000000,5731000000,3919000000,137.92,,120992000000,89355000000,0.739,,,,,,,240.0,,83000000000,8700000000,9400000000,6800000000,239.55,,,,,
5192,2023-03-31,2023-02-08,,63827000000,7280000000,8026000000,5609000000,197.52,,114660000000,84890000000,0.74,,,,,,,240.0,,83000000000,8700000000,9400000000,6800000000,239.55,,,,,
5192,2023-03-31,2023-05-12,2024-03-31,82911000000,9030000000,10471000000,7071000000,249.12,,121682000000,87601000000,0.72,3089.48,8783000000,-6439000000,-3741000000,33494000000,250.0,,,,,,,,84500000000,9100000000,9300000000,7100000000,250.4
5192,2024-03-31,2023-08-07,,20549000000,2027000000,3246000000,2191000000,77.29,,127378000000,91494000000,0.718,,,,,,,250.0,,84500000000,9100000000,9300000000,7100000000,250.31,,,,,
5192,2024-03-31,2023-11-08,,42028000000,4137000000,5611000000,3593000000,126.69,,130858000000,94804000000,0.724,,,,,,,250.0,,84500000000,9100000000,9300000000,7100000000,250.31,,,,,
5192,2024-03-31,2024-02-07,,63036000000,6225000000,7549000000,5133000000,180.97,,126668000000,91035000000,0.719,,,,,,,250.0,,84500000000,9100000000,9300000000,7100000000,250.31,,,,,
5192,2024-03-31,2024-05-14,2025-03-31,84014000000,7759000000,9605000000,7102000000,250.4,,135627000000,98247000000,0.724,3463.3,11926000000,-2665000000,-9469000000,35045000000,250.0,,,,,,,,88500000000,9050000000,8600000000,9300000000,327.83
5192,2024-03-31,2024-05-23,2025-03-31,84014000000,7759000000,9605000000,7102000000,250.4,,135627000000,98247000000,0.724,3463.3,11926000000,-2665000000,-9469000000,35045000000,250.0,,,,,,,,88500000000,9050000000,8600000000,9300000000,327.83
5192,2025-03-31,2024-08-08,,22443000000,1591000000,2320000000,4438000000,156.45,,135368000000,98740000000,0.729,,,,,,,180.0,,88500000000,9050000000,8600000000,9300000000,327.66,,,,,
5192,2025-03-31,2024-11-08,,45451000000,4548000000,4286000000,6091000000,214.65,,127215000000,94396000000,0.742,,,,,,,180.0,,88500000000,9050000000,8600000000,9300000000,328.96,,,,,
5192,2025-03-31,2025-02-07,,67868000000,6523000000,7237000000,8287000000,292.45,,132659000000,98310000000,0.741,,,,,,,180.0,,88500000000,9050000000,8600000000,9300000000,328.73,,,,,
5192,2025-03-31,2025-05-14,2026-03-31,90510000000,8928000000,9154000000,9060000000,320.25,,128161000000,95786000000,0.747,3403.14,7751000000,-3622000000,-8242000000,30843000000,186.0,,,,,,,,89000000000,8600000000,8600000000,6800000000,241.59
5192,2026-03-31,2025-08-08,,22324000000,2395000000,2660000000,2065000000,73.37,,125763000000,94041000000,0.748,,,,,,,186.0,,89000000000,8600000000,8600000000,6800000000,241.42,,,,,
5192,2026-03-31,2025-11-10,,45868000000,4597000000,5075000000,3870000000,137.45,,130722000000,98311000000,0.752,,,,,,,186.0,,89000000000,8600000000,8600000000,6800000000,242.57,,,,,
5192,2026-03-31,2026-02-09,,68963000000,6586000000,7776000000,5621000000,199.9,,131920000000,100324000000,0.76,,,,,,,186.0,,89000000000,8600000000,8600000000,6800000000,242.25,,,,,
