Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8130,2021-03-31,2021-05-12,2022-03-31,145316000000,6701000000,7042000000,4780000000,78.97,78.92,158826000000,93660000000,0.588,1547.92,9694000000,-2599000000,-11836000000,25124000000,58.0,,,,,,,,152500000000,6600000000,6800000000,4300000000,71.29
8130,2022-03-31,2021-08-03,,34499000000,895000000,964000000,604000000,10.04,10.03,154493000000,92773000000,0.598,,,,,,,58.5,,152500000000,6600000000,6800000000,4300000000,71.29,,,,,
8130,2022-03-31,2021-11-11,,69955000000,2736000000,2826000000,1628000000,27.16,27.14,156156000000,93356000000,0.595,,,,,,,70.0,,146500000000,7600000000,7850000000,4500000000,75.75,,,,,
8130,2022-03-31,2022-02-03,,107488000000,4896000000,5086000000,3034000000,50.88,50.85,155533000000,91101000000,0.583,,,,,,,70.0,,146500000000,7600000000,7850000000,4500000000,75.75,,,,,
8130,2022-03-31,2022-05-11,,,,,,,,,,,,,,,,,,,149000000000,7950000000,8200000000,250000000,4.21,,,,,
8130,2022-03-31,2022-05-13,2023-03-31,149481000000,7959000000,8203000000,276000000,4.66,4.65,147943000000,88326000000,0.594,1497.21,5718000000,-827000000,-13341000000,16886000000,70.0,,,,,,,,159000000000,10000000000,10700000000,7000000000,119.36
8130,2022-03-31,2022-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8130,2023-03-31,2022-08-03,,38727000000,3779000000,3959000000,2645000000,45.12,45.09,145010000000,85955000000,0.592,,,,,,,71.0,,159000000000,10000000000,10700000000,7000000000,119.36,,,,,
8130,2023-03-31,2022-11-02,,,,,,,,,,,,,,,,,80.0,,170000000000,17500000000,18000000000,12000000000,204.56,,,,,
8130,2023-03-31,2022-11-09,,81726000000,8998000000,9267000000,6238000000,106.34,106.27,153401000000,89921000000,0.586,,,,,,,80.0,,170000000000,17500000000,18000000000,12000000000,204.56,,,,,
8130,2023-03-31,2023-02-10,,127029000000,14622000000,15006000000,10373000000,176.81,176.69,160294000000,92676000000,0.578,,,,,,,105.0,,174000000000,20000000000,20500000000,13500000000,230.1,,,,,
8130,2023-03-31,2023-05-12,2024-03-31,176022000000,20280000000,20690000000,14005000000,238.71,238.55,164454000000,95825000000,0.582,1631.57,17373000000,-408000000,-9355000000,24765000000,105.0,,,,,,,,183000000000,15000000000,15400000000,10500000000,178.93
8130,2024-03-31,2023-08-02,,45249000000,5460000000,5586000000,3798000000,64.72,64.68,156314000000,96064000000,0.614,,,,,,,130.0,,183000000000,15000000000,15400000000,10500000000,178.93,,,,,
8130,2024-03-31,2023-11-10,,90612000000,10259000000,10456000000,7121000000,121.33,121.25,162812000000,100532000000,0.617,,,,,,,135.0,,187000000000,18500000000,18900000000,13300000000,226.59,,,,,
8130,2024-03-31,2024-02-09,,140006000000,14970000000,15398000000,10887000000,185.46,185.35,163736000000,101153000000,0.617,,,,,,,140.0,,191000000000,20000000000,20500000000,14600000000,248.71,,,,,
8130,2024-03-31,2024-05-10,2025-03-31,189859000000,19103000000,19695000000,14291000000,243.44,243.3,170750000000,106709000000,0.625,1816.16,12818000000,-1846000000,-11249000000,24717000000,140.0,,,,,,,,196000000000,16000000000,16500000000,11000000000,187.34
8130,2025-03-31,2024-08-02,,46717000000,3665000000,3760000000,2439000000,41.55,41.53,169015000000,104716000000,0.619,,,,,,,150.0,,196000000000,16000000000,16500000000,11000000000,187.34,,,,,
8130,2025-03-31,2024-08-09,,46717000000,3665000000,3760000000,2439000000,41.55,41.53,169015000000,104716000000,0.619,,,,,,,150.0,,196000000000,16000000000,16500000000,11000000000,187.34,,,,,
8130,2025-03-31,2024-11-08,,93878000000,7379000000,7607000000,4995000000,85.04,85.02,172500000000,109222000000,0.629,,,,,,,150.0,,196000000000,16000000000,16500000000,11000000000,187.34,,,,,
8130,2025-03-31,2025-02-07,,147299000000,12646000000,12982000000,8802000000,149.81,149.79,176610000000,107752000000,0.606,,,,,,,150.0,,196000000000,16000000000,16500000000,11000000000,187.34,,,,,
8130,2025-03-31,2025-02-13,,147299000000,12646000000,12982000000,8802000000,149.81,149.79,176610000000,107752000000,0.606,,,,,,,150.0,,196000000000,16000000000,16500000000,11000000000,187.34,,,,,
8130,2025-03-31,2025-05-14,2026-03-31,200378000000,18174000000,18606000000,12567000000,213.9,213.86,183859000000,113781000000,0.615,1923.28,19260000000,-6873000000,-3980000000,33445000000,150.0,,,,,,,,210000000000,19000000000,19500000000,13000000000,221.2
8130,2026-03-31,2025-08-07,,49388000000,3979000000,4068000000,2780000000,47.31,47.3,179428000000,111922000000,0.62,,,,,,,155.0,,210000000000,19000000000,19500000000,13000000000,221.2,,,,,
8130,2026-03-31,2025-11-07,,98892000000,8185000000,8526000000,6313000000,107.4,107.4,182522000000,116119000000,0.632,,,,,,,155.0,,210000000000,19000000000,19500000000,13000000000,221.2,,,,,
8130,2026-03-31,2026-02-13,,151403000000,13601000000,14061000000,10183000000,173.23,173.23,181894000000,116139000000,0.634,,,,,,,155.0,,210000000000,19000000000,19500000000,13000000000,221.2,,,,,
