Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8593,2021-03-31,2021-05-17,2022-03-31,894342000000,62414000000,65002000000,55330000000,62.08,61.85,6009831000000,821233000000,0.134,905.16,199314000000,1220000000,-372808000000,286213000000,25.5,,,,,,,,,,,95000000000,66.16
8593,2022-03-31,2021-08-13,,407735000000,20733000000,20622000000,32737000000,22.8,22.75,9481290000000,1225355000000,0.127,,,,,,,26.0,,,,,95000000000,66.17,,,,,
8593,2022-03-31,2021-11-12,,833358000000,58151000000,59089000000,60482000000,42.13,42.03,9459998000000,1252420000000,0.13,,,,,,,26.0,,,,,95000000000,66.17,,,,,
8593,2022-03-31,2022-02-10,,1312987000000,81659000000,82252000000,75748000000,52.76,52.63,9915757000000,1265074000000,0.125,,,,,,,26.0,,,,,95000000000,66.17,,,,,
8593,2022-03-31,2022-05-16,2023-03-31,1765559000000,114092000000,117239000000,99401000000,69.24,69.06,10328872000000,1333467000000,0.127,912.19,195845000000,-107879000000,-192157000000,520083000000,28.0,,,,,,,,,,,110000000000,76.61
8593,2023-03-31,2022-08-10,,460347000000,40471000000,41931000000,32046000000,22.32,22.26,10733690000000,1426825000000,0.131,,,,,,,31.0,,,,,110000000000,76.6,,,,,
8593,2023-03-31,2022-11-10,,944732000000,74139000000,75771000000,63176000000,44.0,43.87,11154540000000,1558866000000,0.138,,,,,,,31.0,,,,,110000000000,76.6,,,,,
8593,2023-03-31,2023-02-10,,1410472000000,106384000000,109666000000,85927000000,59.84,59.66,11125962000000,1566019000000,0.139,,,,,,,31.0,,,,,110000000000,76.6,,,,,
8593,2023-03-31,2023-05-15,2024-03-31,1896231000000,138727000000,146076000000,116241000000,80.95,80.71,10726196000000,1551029000000,0.143,1064.46,-30347000000,-127322000000,68151000000,460486000000,33.0,,,,,,,,,,,120000000000,83.55
8593,2023-03-31,2023-06-15,2024-03-31,1896231000000,138727000000,146076000000,116241000000,80.95,80.71,10726196000000,1551029000000,0.143,1064.46,46752000000,-127322000000,-8948000000,460486000000,33.0,,,,,,,,,,,120000000000,83.55
8593,2024-03-31,2023-08-10,,476814000000,36289000000,37754000000,35108000000,24.44,24.37,11146942000000,1615972000000,0.143,,,,,,,37.0,,,,,120000000000,83.55,,,,,
8593,2024-03-31,2023-11-10,,942519000000,64414000000,66915000000,52739000000,36.73,36.63,11291007000000,1686108000000,0.147,,,,,,,37.0,,,,,120000000000,83.62,,,,,
8593,2024-03-31,2024-02-09,,1425097000000,101644000000,104301000000,80581000000,56.14,55.99,11256396000000,1673206000000,0.147,,,,,,,37.0,,,,,120000000000,83.62,,,,,
8593,2024-03-31,2024-05-15,2025-03-31,1950583000000,146176000000,151633000000,123842000000,86.3,86.06,11149858000000,1705345000000,0.151,1174.88,-49128000000,143336000000,-222977000000,335307000000,37.0,,,,,,,,,,,135000000000,94.11
8593,2025-03-31,2024-08-09,,529891000000,48953000000,49239000000,39184000000,27.32,27.25,11763192000000,1822126000000,0.153,1257.57,,,,,,40.0,,,,,135000000000,94.1,,,,,
8593,2025-03-31,2024-11-14,,1069590000000,102231000000,104348000000,61722000000,43.02,42.92,11436397000000,1741688000000,0.151,1201.9,,,,,,40.0,,,,,135000000000,94.08,,,,,
8593,2025-03-31,2025-02-14,,1551957000000,137905000000,140038000000,87016000000,60.64,60.5,11805106000000,1805853000000,0.152,1246.4,,,,,,40.0,,,,,135000000000,94.08,,,,,
8593,2025-03-31,2025-05-15,2026-03-31,2090808000000,187126000000,193594000000,135165000000,94.19,93.98,11762332000000,1804523000000,0.152,1246.64,-296884000000,-96977000000,353628000000,290805000000,40.0,,,,,,,,,,,160000000000,111.45
8593,2026-03-31,2025-08-08,,584500000000,82487000000,79694000000,57271000000,39.89,39.82,11560761000000,1780828000000,0.153,1230.11,,,,,,45.0,,,,,160000000000,111.45,,,,,
8593,2026-03-31,2025-11-14,,1127424000000,129962000000,123980000000,88793000000,61.85,61.73,11937319000000,1846208000000,0.153,1275.42,,,,,,45.0,,,,,160000000000,111.44,,,,,
8593,2026-03-31,2026-02-13,,1659730000000,194873000000,187858000000,134972000000,94.01,93.84,12518910000000,1932267000000,0.153,1334.22,,,,,,45.0,,,,,160000000000,111.44,,,,,
