Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2805,2021-03-31,2021-05-13,2022-03-31,114255000000,9448000000,9383000000,6652000000,523.78,,125410000000,55137000000,0.44,4341.44,11313000000,-6575000000,-1317000000,25563000000,46.0,,,,,,,,116000000000,8200000000,8100000000,5700000000,448.81
2805,2022-03-31,2021-07-30,,29979000000,2941000000,3002000000,2122000000,167.13,,132024000000,56917000000,0.431,,,,,,,50.0,,116000000000,8200000000,8100000000,5700000000,448.81,,,,,
2805,2022-03-31,2021-10-29,,59863000000,5034000000,5032000000,3566000000,280.8,,132533000000,58627000000,0.442,,2187000000,-2363000000,4249000000,29646000000,,50.0,,116000000000,8200000000,8100000000,5700000000,448.81,,,,,
2805,2022-03-31,2022-01-31,,91358000000,7914000000,7992000000,5661000000,445.79,,135592000000,60364000000,0.445,,,,,,,50.0,,116000000000,8200000000,8100000000,5700000000,448.82,,,,,
2805,2022-03-31,2022-05-13,2023-03-31,118046000000,8617000000,8709000000,6225000000,492.16,,128984000000,59903000000,0.464,4843.38,8170000000,-5736000000,-2898000000,25213000000,50.0,,,,,,,,120500000000,7000000000,7000000000,5000000000,404.27
2805,2023-03-31,2022-07-29,,30616000000,2261000000,2469000000,1792000000,144.97,,140127000000,61406000000,0.438,,,,,,,54.0,,120500000000,7000000000,7000000000,5000000000,404.27,,,,,
2805,2023-03-31,2022-10-31,,61433000000,3267000000,3427000000,2588000000,209.32,,138245000000,62149000000,0.45,,719000000,-2404000000,2952000000,28937000000,,54.0,,122500000000,5000000000,5100000000,3700000000,299.16,,,,,
2805,2023-03-31,2023-01-31,,93853000000,5637000000,5762000000,4249000000,344.35,,136536000000,63087000000,0.462,,,,,,,54.0,,122500000000,5000000000,5100000000,3700000000,299.84,,,,,
2805,2023-03-31,2023-05-12,2024-03-31,120651000000,5399000000,5465000000,4080000000,332.28,,130462000000,62925000000,0.482,5207.1,641000000,-3049000000,-3941000000,20755000000,54.0,,,,,,,,126500000000,5500000000,5600000000,4200000000,347.55
2805,2024-03-31,2023-07-31,,31955000000,1802000000,2043000000,1495000000,123.79,,136913000000,65352000000,0.477,,,,,,,62.0,,126500000000,5500000000,5600000000,4200000000,347.55,,,,,
2805,2024-03-31,2023-10-31,,63157000000,3277000000,3515000000,2410000000,199.48,,139326000000,67250000000,0.483,,-2445000000,-979000000,2513000000,20061000000,,62.0,,124500000000,5700000000,5800000000,4400000000,364.1,,,,,
2805,2024-03-31,2024-01-31,,97917000000,7171000000,7393000000,5290000000,437.83,,142659000000,69708000000,0.489,,,,,,,62.0,,125500000000,6700000000,6900000000,5400000000,446.85,,,,,
2805,2024-03-31,2024-05-10,2025-03-31,126443000000,7778000000,8079000000,6717000000,555.89,,140231000000,72692000000,0.518,6015.43,4618000000,843000000,-4417000000,22050000000,66.0,,,,,,,,121500000000,8000000000,8100000000,6200000000,513.06
2805,2025-03-31,2024-07-31,,31039000000,3142000000,3459000000,2464000000,203.98,,137762000000,75250000000,0.546,,,,,,,74.0,,121500000000,8000000000,8100000000,6200000000,513.06,,,,,
2805,2025-03-31,2024-11-01,,61491000000,5001000000,4999000000,3659000000,302.85,,137626000000,75089000000,0.546,,3464000000,-1243000000,-2982000000,21122000000,,74.0,,123000000000,8600000000,8700000000,6800000000,562.72,,,,,
2805,2025-03-31,2025-01-31,,96521000000,9289000000,9689000000,6976000000,577.35,,143088000000,79197000000,0.553,,,,,,,74.0,,123500000000,9000000000,9100000000,6800000000,562.72,,,,,
2805,2025-03-31,2025-05-13,2026-03-31,123520000000,9442000000,9650000000,7565000000,313.04,,137093000000,80267000000,0.585,3321.27,8499000000,-2300000000,-8764000000,19440000000,80.0,,,,,,,,127000000000,9600000000,9800000000,7600000000,314.47
2805,2026-03-31,2025-07-31,,32088000000,2636000000,2804000000,1941000000,80.32,,146744000000,84703000000,0.577,,,,,,,48.0,,127000000000,9600000000,9800000000,7600000000,314.47,,,,,
2805,2026-03-31,2025-10-31,,63350000000,4701000000,4885000000,3720000000,153.92,,149711000000,87865000000,0.587,,1156000000,-892000000,2368000000,24104000000,,48.0,,127000000000,9600000000,9800000000,7600000000,314.42,,,,,
2805,2026-03-31,2026-01-30,,100132000000,9356000000,9817000000,7272000000,300.85,,158793000000,92196000000,0.581,,,,,,,48.0,,127000000000,9600000000,9800000000,7600000000,314.4,,,,,
