Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6143,2020-12-31,2021-03-30,2021-12-31,58030000000,1852000000,2046000000,1346000000,28.63,24.59,116117000000,57976000000,0.499,1230.53,5270000000,-1410000000,1665000000,38255000000,25.0,,,,,,,,65400000000,4100000000,4100000000,3000000000,63.76
6143,2021-12-31,2021-05-11,,14317000000,424000000,1176000000,871000000,18.51,15.99,128519000000,60625000000,0.471,1278.81,,,,,,26.0,,65400000000,4100000000,4100000000,3000000000,63.76,,,,,
6143,2021-12-31,2021-08-06,,34504000000,2714000000,3784000000,2648000000,52.52,,132002000000,69911000000,0.529,1280.84,6403000000,-728000000,1679000000,47071000000,,26.0,,71800000000,6100000000,7000000000,4900000000,93.34,,,,,
6143,2021-12-31,2021-08-06,,,,,,,,,,,,,,,,,,,71800000000,6100000000,7000000000,4900000000,93.34,,,,,
6143,2021-12-31,2021-11-12,,53976000000,4950000000,6077000000,4377000000,84.5,,134388000000,70954000000,0.528,1299.97,,,,,,26.0,,71800000000,6100000000,7000000000,4900000000,93.34,,,,,
6143,2021-12-31,2022-02-14,2022-12-31,75174000000,6813000000,8588000000,6591000000,125.67,,134866000000,74438000000,0.552,1376.33,7642000000,-2203000000,-1932000000,44229000000,26.0,,,,,,,,77900000000,7200000000,7200000000,5700000000,108.57
6143,2022-12-31,2022-05-11,,19604000000,1907000000,2975000000,2113000000,39.25,,141397000000,77607000000,0.548,1448.35,,,,,,27.0,,77900000000,7200000000,7200000000,5700000000,108.57,,,,,
6143,2022-12-31,2022-08-09,,39317000000,3479000000,5958000000,4121000000,76.7,,147965000000,83001000000,0.561,1546.21,1523000000,-2214000000,-1795000000,45574000000,,27.0,,81800000000,7200000000,9000000000,6500000000,123.81,,,,,
6143,2022-12-31,2022-08-09,,,,,,,,,,,,,,,,,,,81800000000,7200000000,9000000000,6500000000,123.81,,,,,
6143,2022-12-31,2022-11-11,,59758000000,4558000000,7738000000,5154000000,96.11,,148809000000,83357000000,0.56,1567.5,,,,,,27.0,,77500000000,5600000000,8900000000,6000000000,112.13,,,,,
6143,2022-12-31,2023-02-14,2023-12-31,80495000000,5813000000,8275000000,6021000000,112.67,,138433000000,80993000000,0.585,1548.28,3543000000,-10957000000,-6012000000,33158000000,27.0,,,,,,,,81700000000,4700000000,4700000000,3200000000,61.22
6143,2022-12-31,2023-02-16,,19604000000,1907000000,2975000000,2113000000,39.25,,138828000000,77607000000,0.559,1448.35,,,,,,27.0,,77900000000,7200000000,7200000000,5700000000,108.57,,,,,
6143,2022-12-31,2023-02-16,,39317000000,3479000000,5958000000,4121000000,76.7,,145082000000,83001000000,0.572,1546.21,1523000000,-7705000000,-1795000000,39655000000,,27.0,,81800000000,7200000000,9000000000,6500000000,123.81,,,,,
