Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2124,2021-12-31,2021-05-14,,5942000000,1799000000,1800000000,1199000000,29.59,29.59,14045000000,10653000000,0.759,,,,,,,70.0,,22463000000,5059000000,5083000000,3345000000,81.56,,,,,
2124,2021-12-31,2021-08-10,,11951000000,3298000000,3297000000,2201000000,54.38,54.37,16112000000,11637000000,0.722,,,,,,,70.0,,22463000000,5059000000,5083000000,3345000000,81.56,,,,,
2124,2021-12-31,2021-11-11,,18568000000,5077000000,5074000000,3384000000,83.67,83.66,16430000000,12814000000,0.78,,,,,,,73.0,,24000000000,5750000000,5750000000,3750000000,92.75,,,,,
2124,2021-12-31,2022-02-15,2022-12-31,24852000000,5822000000,5813000000,3882000000,96.02,96.01,18935000000,13365000000,0.706,331.13,5086000000,-436000000,-5400000000,12927000000,73.0,,,,,,,,28556000000,6199000000,6185000000,4138000000,102.76
2124,2021-12-31,2022-03-24,2022-12-31,24852000000,5822000000,5813000000,3882000000,96.02,96.01,18935000000,13365000000,0.706,331.13,5091000000,-436000000,-5400000000,12932000000,73.0,,,,,,,,28556000000,6199000000,6185000000,4138000000,102.76
2124,2022-12-31,2022-05-13,,7471000000,2311000000,2319000000,1638000000,40.58,,15873000000,12085000000,0.761,,,,,,,75.0,,28556000000,6199000000,6185000000,4138000000,102.76,,,,,
2124,2022-12-31,2022-08-10,,14825000000,3911000000,3925000000,2731000000,67.66,,19018000000,13312000000,0.7,,,,,,,75.0,,28556000000,6199000000,6185000000,4138000000,102.76,,,,,
2124,2022-12-31,2022-11-11,,22918000000,6000000000,6013000000,4276000000,105.92,,19328000000,14893000000,0.771,,,,,,,80.0,,30430000000,7030000000,7040000000,4870000000,120.62,,,,,
2124,2022-12-31,2023-02-13,2023-12-31,30435000000,7044000000,7052000000,5029000000,124.57,,22084000000,15585000000,0.706,385.93,5913000000,-944000000,-3174000000,14879000000,80.0,,,,,,,,36651000000,7770000000,7783000000,5417000000,133.88
2124,2023-12-31,2023-05-15,,8746000000,2156000000,2170000000,1485000000,37.02,,17253000000,12630000000,0.732,,,,,,,85.0,,36651000000,7770000000,7783000000,5417000000,133.88,,,,,
2124,2023-12-31,2023-08-10,,17249000000,4163000000,4165000000,3020000000,75.49,,20244000000,14260000000,0.704,,,,,,,85.0,,36651000000,7770000000,7783000000,5417000000,133.88,,,,,
2124,2023-12-31,2023-11-13,,26495000000,6823000000,6824000000,4922000000,123.18,,20936000000,16188000000,0.773,,,,,,,90.0,,34600000000,8050000000,8050000000,5750000000,143.95,,,,,
2124,2023-12-31,2024-02-14,2024-12-31,34475000000,8215000000,8209000000,5978000000,37.42,,23518000000,17217000000,0.732,107.91,7087000000,-461000000,-4838000000,16767000000,90.0,,,,,,,,40042000000,9450000000,9453000000,6800000000,42.62
2124,2024-12-31,2024-05-15,,9547000000,2212000000,2218000000,1501000000,9.41,,20726000000,15349000000,0.741,,,,,,,26.0,,40042000000,9450000000,9453000000,6800000000,42.62,,,,,
2124,2024-12-31,2024-08-09,,19097000000,4358000000,4360000000,2873000000,17.97,,23721000000,16884000000,0.712,,,,,,,26.0,,39000000000,8800000000,8800000000,6000000000,37.5,,,,,
2124,2024-12-31,2024-11-11,,29502000000,7240000000,7249000000,4858000000,30.42,,22642000000,17305000000,0.764,,,,,,,26.0,,39000000000,8800000000,8800000000,6000000000,37.5,,,,,
2124,2024-12-31,2025-02-12,2025-12-31,39156000000,9090000000,9122000000,5611000000,35.22,,26013000000,18095000000,0.696,114.43,8119000000,-607000000,-5313000000,19051000000,26.0,,,,,,,,44900000000,10000000000,10000000000,7000000000,44.11
2124,2025-12-31,2025-05-14,,11793000000,3411000000,3424000000,2337000000,14.78,,22279000000,16489000000,0.74,,,,,,,32.0,,44900000000,10000000000,10000000000,7000000000,44.11,,,,,
2124,2025-12-31,2025-08-12,,23247000000,6238000000,6247000000,4270000000,26.95,,26288000000,18469000000,0.703,,,,,,,35.0,,46300000000,11200000000,11200000000,7800000000,49.23,,,,,
2124,2025-12-31,2025-11-12,,35389000000,9820000000,9837000000,7015000000,44.24,,27046000000,21237000000,0.785,,,,,,,36.0,,46300000000,11700000000,11700000000,8500000000,53.6,,,,,
2124,2025-12-31,2026-02-13,2026-12-31,46089000000,11683000000,11709000000,8400000000,52.98,,30895000000,22345000000,0.723,141.07,9566000000,-8777000000,-4609000000,15312000000,36.0,,,,,,,,53200000000,12600000000,12600000000,8600000000,54.18
