Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3569,2021-03-31,2021-05-19,2022-03-31,98688000000,8580000000,9451000000,6252000000,113.8,108.38,144702000000,80897000000,0.55,1484.52,12958000000,-1889000000,12317000000,39498000000,36.0,,,,,,,,109000000000,10050000000,10100000000,7000000000,130.51
3569,2022-03-31,2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,2022-03-31,2021-08-04,,27445000000,3262000000,3382000000,2460000000,45.86,39.3,147452000000,84961000000,0.567,1558.91,1653000000,-246000000,-1336000000,40523000000,,36.0,,109000000000,10400000000,10700000000,7500000000,139.8,,,,,
3569,2022-03-31,2021-11-09,,53131000000,5464000000,6023000000,4498000000,83.85,71.79,150029000000,87082000000,0.571,1597.31,5758000000,-1580000000,-1693000000,42991000000,,36.0,,109000000000,10400000000,10700000000,7500000000,139.8,,,,,
3569,2022-03-31,2022-02-02,,80103000000,8137000000,8785000000,6562000000,122.33,104.68,151604000000,88159000000,0.572,1616.63,6892000000,-4625000000,-3032000000,39676000000,,36.0,,109000000000,10400000000,11000000000,7700000000,143.51,,,,,
3569,2022-03-31,2022-05-12,2023-03-31,109771000000,10901000000,11927000000,8553000000,159.43,136.36,155493000000,91845000000,0.582,1685.37,9712000000,-8652000000,-6623000000,35451000000,38.0,,,,,,,,125000000000,12500000000,12600000000,8800000000,163.98
3569,2023-03-31,2022-08-04,,30899000000,2924000000,3715000000,2707000000,50.41,43.21,160694000000,97858000000,0.601,1793.34,1710000000,-2575000000,-1562000000,34314000000,,40.0,,125000000000,11500000000,12900000000,9000000000,167.18,,,,,
3569,2023-03-31,2022-11-10,,60564000000,5164000000,7065000000,5174000000,96.27,82.6,163917000000,103599000000,0.624,1909.11,3934000000,-2853000000,-4770000000,34124000000,,46.0,,127000000000,12300000000,14300000000,10100000000,188.13,,,,,
3569,2023-03-31,2023-02-08,,97340000000,10025000000,12665000000,9359000000,174.32,149.76,171241000000,107479000000,0.62,1982.8,7183000000,-5402000000,-6594000000,34134000000,,46.0,,127000000000,12300000000,14900000000,10500000000,195.66,,,,,
3569,2023-03-31,2023-05-15,2024-03-31,132364000000,12831000000,15345000000,11023000000,205.43,176.39,167795000000,105785000000,0.623,1951.14,12943000000,-9614000000,-7009000000,34141000000,46.0,,,,,,,,135000000000,13000000000,13800000000,10200000000,190.43
3569,2024-03-31,2023-08-03,,32508000000,2908000000,3973000000,3121000000,58.27,50.07,170940000000,109617000000,0.634,2021.49,3577000000,-2011000000,-1526000000,34805000000,,46.0,,135000000000,13000000000,13800000000,10200000000,190.3,,,,,
3569,2024-03-31,2023-11-08,,66664000000,6027000000,8037000000,5757000000,107.37,92.26,180828000000,117172000000,0.641,2158.88,7202000000,-1870000000,-2298000000,39448000000,,46.0,,140000000000,13300000000,15500000000,11100000000,206.89,,,,,
3569,2024-03-31,2024-02-08,,103864000000,9971000000,11965000000,8719000000,162.66,139.79,183488000000,119128000000,0.642,2206.26,10721000000,-4644000000,-4449000000,38662000000,,46.0,,142000000000,13600000000,16100000000,11400000000,212.84,,,,,
3569,2024-03-31,2024-03-25,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,
3569,2024-03-31,2024-05-13,2025-03-31,141915000000,14068000000,16214000000,12156000000,226.53,201.55,187458000000,124689000000,0.66,2234.88,13489000000,-5279000000,-7048000000,37545000000,53.0,,,,,,,,147000000000,15500000000,16500000000,12200000000,220.52
3569,2025-03-31,2024-08-08,,38686000000,4117000000,4616000000,3505000000,63.51,56.92,189520000000,129521000000,0.678,2323.29,1538000000,-5523000000,-3631000000,31211000000,,60.0,,147000000000,15500000000,16500000000,12200000000,220.47,,,,,
3569,2025-03-31,2024-11-13,,78033000000,8221000000,9069000000,6710000000,120.05,116.39,195735000000,143042000000,0.725,2373.3,8855000000,-6865000000,-1733000000,39752000000,,60.0,,156000000000,16400000000,17000000000,12600000000,218.34,,,,,
3569,2025-03-31,2025-02-06,,118520000000,13572000000,14502000000,10697000000,187.9,182.79,190872000000,137438000000,0.715,2313.0,14561000000,-8870000000,-6308000000,36953000000,,68.0,,160000000000,17400000000,19300000000,13900000000,242.51,,,,,
3569,2025-03-31,2025-05-15,2026-03-31,159653000000,17865000000,19277000000,13887000000,242.29,237.01,199223000000,143882000000,0.717,2437.38,20538000000,-11810000000,-7802000000,40317000000,68.0,,,,,,,,160000000000,18100000000,18700000000,13400000000,228.55
3569,2026-03-31,2025-08-04,,40625000000,5399000000,5705000000,4088000000,69.71,69.23,191817000000,141729000000,0.734,2401.55,2324000000,489000000,-3588000000,38146000000,,76.0,,160000000000,19200000000,19800000000,14300000000,243.38,,,,,
3569,2026-03-31,2025-11-13,,80983000000,10259000000,10915000000,7972000000,135.78,134.93,198729000000,146902000000,0.735,2482.6,5807000000,-2661000000,-3775000000,38225000000,,76.0,,162700000000,20000000000,21200000000,15200000000,258.69,,,,,
3569,2026-03-31,2026-02-09,,123451000000,15989000000,17168000000,12573000000,214.05,212.71,206065000000,152867000000,0.737,2583.47,12793000000,-13751000000,-6295000000,32432000000,,76.0,,172000000000,20500000000,22100000000,15900000000,270.61,,,,,
