Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7012,2021-03-31,2021-03-31,,,,,,,,,,,,,,,,,,,1500000000000,-5000000000,-4000000000,-23000000000,-137.68,,,,,
7012,2021-03-31,2021-05-11,2022-03-31,1488486000000,-5305000000,-2855000000,-19332000000,-115.73,,1963276000000,482775000000,0.237,2785.71,34601000000,-37392000000,23093000000,122166000000,0.0,,,,,,,,1500000000000,30000000000,20000000000,17000000000,101.77
7012,2022-03-31,2021-08-05,,,,,,,,,,,,,,,,,30.0,,1530000000000,40000000000,28000000000,19000000000,113.36,,,,,
7012,2022-03-31,2021-08-05,,355631000000,15166000000,13126000000,9869000000,59.08,,1953865000000,456187000000,0.224,,,,,,,30.0,,1530000000000,40000000000,28000000000,19000000000,113.36,,,,,
7012,2022-03-31,2021-11-09,,681082000000,20406000000,11085000000,4513000000,26.98,,1939967000000,452160000000,0.224,,-94853000000,-28185000000,55478000000,54769000000,,30.0,,1550000000000,40000000000,22000000000,15000000000,89.68,,,,,
7012,2022-03-31,2022-02-02,,1038731000000,39020000000,21304000000,7296000000,43.6,,2045689000000,457518000000,0.214,,,,,,,30.0,,1550000000000,46000000000,22000000000,15000000000,89.64,,,,,
7012,2022-03-31,2022-05-10,2023-03-31,1500879000000,45805000000,29934000000,21801000000,130.26,,2022748000000,498522000000,0.237,2861.25,144430000000,-52537000000,-102345000000,108511000000,40.0,,,,,,,,1680000000000,,,29000000000,173.28
7012,2023-03-31,2022-08-12,,350344000000,,,5457000000,32.58,,2246868000000,537827000000,0.231,,-61995000000,-24035000000,62769000000,78495000000,,50.0,,1690000000000,,,32000000000,191.07,,,,,
7012,2023-03-31,2022-11-10,,759745000000,,,23763000000,141.89,,2331827000000,558944000000,0.232,,-70032000000,-35449000000,91213000000,83043000000,,70.0,,1720000000000,,,45000000000,268.69,,,,,
7012,2023-03-31,2023-02-10,,1196330000000,,,52512000000,313.55,,2436446000000,577300000000,0.229,,-113118000000,-53266000000,151561000000,87998000000,,70.0,,1750000000000,,,54000000000,322.43,,,,,
7012,2023-03-31,2023-05-10,2024-03-31,1725609000000,,,55071000000,328.82,,2459767000000,598914000000,0.235,3452.58,23617000000,-77457000000,85305000000,138420000000,90.0,,,,,,,,1900000000000,,,47000000000,280.63
7012,2023-03-31,2023-05-29,2024-03-31,1725609000000,,,53029000000,316.63,,2457725000000,596872000000,0.234,3440.39,23617000000,-77457000000,85305000000,138420000000,90.0,,,,,,,,1900000000000,,,47000000000,280.63
7012,2024-03-31,2023-08-08,,405340000000,,,9089000000,54.27,,2480770000000,605244000000,0.236,,-22434000000,-21989000000,1925000000,91879000000,,80.0,,1900000000000,,,47000000000,280.62,,,,,
7012,2024-03-31,2023-11-08,,769341000000,,,-23346000000,-139.39,,2556478000000,581742000000,0.22,,-15440000000,-48094000000,17604000000,85414000000,,40.0,,1840000000000,,,12000000000,71.64,,,,,
7012,2024-03-31,2024-02-09,,1229069000000,,,-13480000000,-80.48,,2663212000000,589321000000,0.214,,-97921000000,-81109000000,146748000000,102015000000,,40.0,,1840000000000,,,12000000000,71.64,,,,,
7012,2024-03-31,2024-05-09,2025-03-31,1849287000000,,,25377000000,151.51,,2680176000000,654549000000,0.237,3785.57,31662000000,-89814000000,12911000000,84153000000,50.0,,,,,,,,2250000000000,,,78000000000,465.69
7012,2025-03-31,2024-08-06,,444227000000,,,15375000000,91.79,,2815381000000,677806000000,0.233,,23623000000,-26122000000,27114000000,102859000000,,140.0,,2250000000000,,,78000000000,465.66,,,,,
7012,2025-03-31,2024-11-08,,884183000000,,,13667000000,81.59,,2819241000000,661958000000,0.227,,-36952000000,-49777000000,123889000000,127394000000,,140.0,,2180000000000,,,73000000000,435.8,,,,,
7012,2025-03-31,2025-02-07,,1407362000000,,,44163000000,263.64,,3045769000000,690300000000,0.219,,-78197000000,-79919000000,204172000000,129047000000,,140.0,,2160000000000,,,78000000000,465.64,,,,,
7012,2025-03-31,2025-05-09,2026-03-31,2129321000000,,,88001000000,525.44,,3016951000000,725064000000,0.233,4205.63,148943000000,-111201000000,9605000000,132776000000,150.0,,,,,,,,2310000000000,,,82000000000,489.61
7012,2026-03-31,2025-08-06,,488440000000,,,4244000000,25.39,,2968991000000,794228000000,0.248,,-7753000000,-38128000000,-12740000000,73900000000,,150.0,,2290000000000,,,82000000000,490.61,,,,,
7012,2026-03-31,2025-11-11,,996254000000,,,22089000000,132.16,,3070859000000,823826000000,0.248,,-26066000000,-69623000000,27141000000,64265000000,,150.0,,2340000000000,,,82000000000,490.61,,,,,
7012,2026-03-31,2026-02-09,,1561403000000,,,65853000000,393.97,,3286731000000,875107000000,0.246,,-80597000000,-96478000000,151719000000,108754000000,,166.0,,2340000000000,,,90000000000,538.43,,,,,
