Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5706,2021-03-31,2021-03-24,,,,,,,,,,,,,,,,,80.0,,525000000000,47000000000,45000000000,40000000000,700.45,,,,,
5706,2021-03-31,2021-05-11,2022-03-31,522936000000,51124000000,51265000000,44771000000,784.01,,595107000000,210560000000,0.334,3484.21,27565000000,-16324000000,-15240000000,30402000000,85.0,,,,,,,,585000000000,36000000000,35000000000,22000000000,385.25
5706,2022-03-31,2021-08-06,,147047000000,20069000000,21235000000,18757000000,328.46,,616268000000,226062000000,0.348,,,,,,,85.0,,625000000000,51000000000,52000000000,37000000000,647.92,,,,,
5706,2022-03-31,2021-11-09,,305271000000,35723000000,37577000000,31345000000,548.86,,616578000000,237139000000,0.365,,18426000000,-8972000000,-18334000000,21316000000,,100.0,,625000000000,51000000000,52000000000,39000000000,682.89,,,,,
5706,2022-03-31,2022-02-09,,463702000000,42721000000,45772000000,36865000000,645.48,,625799000000,240036000000,0.364,,,,,,,100.0,,630000000000,55000000000,58000000000,43000000000,752.89,,,,,
5706,2022-03-31,2022-05-11,2023-03-31,633346000000,60737000000,65990000000,52088000000,912.0,,637878000000,250048000000,0.376,4196.37,60672000000,-25538000000,-37521000000,29614000000,110.0,,,,,,,,725000000000,39000000000,40000000000,29000000000,507.75
5706,2023-03-31,2022-08-09,,165076000000,18224000000,25442000000,21716000000,380.19,,672139000000,274728000000,0.393,,,,,,,140.0,,725000000000,31000000000,40000000000,29000000000,507.71,,,,,
5706,2023-03-31,2022-11-09,,342398000000,23296000000,34015000000,27927000000,488.88,,670174000000,281420000000,0.405,,14539000000,-12714000000,-1768000000,30966000000,,140.0,,695000000000,34000000000,45000000000,36000000000,630.2,,,,,
5706,2023-03-31,2023-02-07,,498285000000,18550000000,24370000000,17225000000,301.52,,652577000000,270513000000,0.402,,,,,,,140.0,,655000000000,17000000000,22000000000,13000000000,227.55,,,,,
5706,2023-03-31,2023-05-10,2024-03-31,651965000000,12528000000,19886000000,8511000000,148.99,,631894000000,261406000000,0.401,4434.42,43009000000,-31641000000,-14683000000,26816000000,140.0,,,,,,,,645000000000,20000000000,20000000000,10000000000,175.04
5706,2024-03-31,2023-08-08,,147503000000,-5463000000,5085000000,2543000000,44.51,,630347000000,259322000000,0.399,,,,,,,140.0,,605000000000,11000000000,20000000000,9500000000,166.27,,,,,
5706,2024-03-31,2023-11-10,,312120000000,4659000000,16886000000,8142000000,142.49,,630434000000,269019000000,0.414,,42643000000,-16974000000,-23637000000,30316000000,,140.0,,630000000000,21000000000,33000000000,18000000000,314.98,,,,,
5706,2024-03-31,2024-02-07,,476522000000,14801000000,26951000000,15179000000,265.59,,627031000000,271373000000,0.419,,,,,,,140.0,,630000000000,21000000000,33000000000,18000000000,314.95,,,,,
5706,2024-03-31,2024-05-13,2025-03-31,646697000000,31694000000,44513000000,25989000000,454.71,,640631000000,286018000000,0.435,4872.3,75343000000,-34914000000,-36557000000,32479000000,140.0,,,,,,,,640000000000,35000000000,35000000000,22000000000,384.91
5706,2025-03-31,2024-08-08,,169869000000,23481000000,26192000000,22103000000,386.68,,671931000000,312846000000,0.454,,,,,,,150.0,,685000000000,47000000000,48000000000,43000000000,752.24,,,,,
5706,2025-03-31,2024-11-08,,348126000000,38821000000,38388000000,37035000000,647.83,,639460000000,318980000000,0.486,,39917000000,-798000000,-31816000000,39069000000,,165.0,,695000000000,56000000000,55000000000,46500000000,813.39,,,,,
5706,2025-03-31,2025-02-12,,525891000000,56215000000,59111000000,52137000000,911.92,,675771000000,332088000000,0.478,,,,,,,165.0,,710000000000,66000000000,68500000000,57000000000,996.97,,,,,
5706,2025-03-31,2025-05-13,2026-03-31,712344000000,74743000000,76410000000,64662000000,1130.95,,657944000000,340856000000,0.504,5798.07,76697000000,-20873000000,-43634000000,44465000000,180.0,,,,,,,,650000000000,42000000000,41000000000,14000000000,244.86
5706,2026-03-31,2025-08-08,,169040000000,11424000000,10019000000,-5970000000,-104.41,,638887000000,327437000000,0.499,,,,,,,195.0,,665000000000,46000000000,44000000000,17000000000,297.3,,,,,
5706,2026-03-31,2025-11-11,,364312000000,39767000000,39141000000,19049000000,333.09,,663481000000,353474000000,0.518,,31956000000,-6613000000,-27721000000,39945000000,,210.0,,715000000000,78000000000,77000000000,43000000000,751.86,,,,,
5706,2026-03-31,2026-02-13,,542207000000,71723000000,74514000000,49053000000,857.59,,642220000000,371321000000,0.566,,,,,,,240.0,,750000000000,117000000000,120000000000,77000000000,1346.19,,,,,
