Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6302,2021-03-31,2021-05-10,2022-03-31,849065000000,51342000000,49544000000,26764000000,218.46,,1030684000000,504928000000,0.476,4005.43,64131000000,-43729000000,-7959000000,96242000000,65.0,,,,,,,,870000000000,50000000000,46000000000,27000000000,220.39
6302,2022-03-31,2021-07-30,,216267000000,15045000000,15059000000,9260000000,75.59,,1040030000000,519924000000,0.486,,,,,,,70.0,,870000000000,50000000000,46000000000,27000000000,220.39,,,,,
6302,2022-03-31,2021-10-29,,446037000000,27464000000,27230000000,17713000000,144.59,,1044996000000,531116000000,0.495,,,,,,,90.0,,950000000000,60000000000,57000000000,34000000000,277.54,,,,,
6302,2022-03-31,2022-02-01,,681108000000,44146000000,42871000000,28308000000,231.08,,1064539000000,536790000000,0.491,,,,,,,90.0,,950000000000,60000000000,57000000000,34000000000,277.54,,,,,
6302,2022-03-31,2022-05-10,2023-03-31,943979000000,65678000000,64847000000,44053000000,359.61,,1094930000000,566843000000,0.504,4501.11,61679000000,-49678000000,-28106000000,84992000000,115.0,,,,,,,,850000000000,51000000000,49000000000,30000000000,244.9
6302,2022-12-31,2022-08-05,,314208000000,14781000000,16583000000,10311000000,84.17,,1156708000000,604062000000,0.508,,,,,,,90.0,,850000000000,51000000000,49000000000,30000000000,244.9,,,,,
6302,2022-12-31,2022-11-11,,576648000000,26733000000,28542000000,19002000000,155.12,,1179408000000,618850000000,0.512,,,,,,,90.0,,870000000000,43000000000,44000000000,26000000000,212.25,,,,,
6302,2023-03-31,2023-01-31,,,,,,,,,,,,,,,,,,,854000000000,44000000000,43000000000,5000000000,40.82,,,,,
6302,2022-12-31,2023-02-13,2023-12-31,854093000000,44803000000,43253000000,5782000000,47.2,,1148870000000,576922000000,0.495,4647.2,21366000000,-37279000000,21677000000,93727000000,90.0,,,,,,,,1050000000000,64000000000,60000000000,38000000000,310.21
6302,2023-12-31,2023-05-12,,248236000000,16157000000,16359000000,10809000000,88.24,,1172747000000,587833000000,0.494,,,,,,,120.0,,1050000000000,64000000000,60000000000,38000000000,310.21,,,,,
6302,2023-12-31,2023-08-07,,510059000000,30655000000,32889000000,22476000000,183.49,,1203463000000,620005000000,0.508,,,,,,,120.0,,1075000000000,64000000000,60000000000,38000000000,310.21,,,,,
6302,2023-12-31,2023-11-09,,772505000000,49732000000,50362000000,34319000000,280.17,,1232702000000,630685000000,0.506,,,,,,,120.0,,1075000000000,64000000000,60000000000,38000000000,310.21,,,,,
6302,2023-12-31,2024-02-14,2024-12-31,1081533000000,74367000000,70250000000,32742000000,267.3,,1200857000000,627464000000,0.516,5059.88,65370000000,-43271000000,-17207000000,100235000000,120.0,,,,,,,,1110000000000,70000000000,66000000000,41000000000,334.73
6302,2024-12-31,2024-04-26,,254811000000,18434000000,18766000000,13599000000,111.13,,1254072000000,649141000000,0.511,,,,,,,125.0,,1110000000000,70000000000,66000000000,41000000000,334.73,,,,,
6302,2024-12-31,2024-08-07,,520353000000,33330000000,33858000000,23509000000,193.26,,1256801000000,667407000000,0.525,,11699000000,-23811000000,8575000000,100312000000,,125.0,,1070000000000,65000000000,61000000000,38000000000,316.18,,,,,
6302,2024-12-31,2024-10-31,,772072000000,41050000000,35289000000,24297000000,200.55,,1223040000000,629899000000,0.51,,10642000000,-42372000000,34455000000,103716000000,,125.0,,1070000000000,65000000000,61000000000,38000000000,316.18,,,,,
6302,2024-12-31,2025-02-14,2025-12-31,1071126000000,55103000000,49184000000,7721000000,63.86,,1260242000000,646418000000,0.508,5331.01,12763000000,-49482000000,41908000000,107542000000,125.0,,,,,,,,1090000000000,60000000000,53000000000,28000000000,232.98
6302,2025-12-31,2025-04-28,,241536000000,11182000000,10050000000,6495000000,54.04,,1252691000000,629127000000,0.498,,12452000000,-15569000000,16631000000,118586000000,,125.0,,1090000000000,60000000000,53000000000,28000000000,232.98,,,,,
6302,2025-12-31,2025-08-05,,494627000000,21655000000,20237000000,12400000000,103.17,,1236975000000,630410000000,0.505,,46633000000,-30865000000,-6679000000,113009000000,,125.0,,1050000000000,50000000000,44000000000,25000000000,208.02,,,,,
6302,2025-12-31,2025-10-31,,753211000000,34747000000,31535000000,19900000000,165.58,,1261644000000,639025000000,0.502,,44635000000,-42146000000,-4018000000,105317000000,,125.0,,1050000000000,50000000000,44000000000,25000000000,208.02,,,,,
6302,2025-12-31,2026-02-10,2026-12-31,1066881000000,51482000000,47311000000,30937000000,257.42,,1320527000000,686223000000,0.516,5671.98,63666000000,-59357000000,-7145000000,107622000000,125.0,,,,,,,,1090000000000,60000000000,55000000000,34000000000,282.91
