Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7740,2021-12-31,2021-04-28,,12607000000,1303000000,1399000000,1045000000,50.14,,59294000000,47495000000,0.801,,,,,,,50.0,,56100000000,5300000000,5300000000,3500000000,167.88,,,,,
7740,2021-12-31,2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,2021-12-31,2021-08-06,,27888000000,3658000000,3750000000,2685000000,128.8,,62758000000,49334000000,0.786,,3992000000,-646000000,-632000000,24737000000,,60.0,,57000000000,5900000000,5900000000,3890000000,186.58,,,,,
7740,2021-12-31,2021-11-04,,42993000000,5723000000,5883000000,4072000000,195.34,,64670000000,50349000000,0.779,,,,,,,60.0,,57000000000,6500000000,6600000000,4290000000,205.77,,,,,
7740,2021-12-31,2022-02-09,2022-12-31,57539000000,7408000000,7531000000,5173000000,248.14,,67065000000,52536000000,0.783,2519.93,8660000000,-3780000000,-1250000000,25832000000,82.0,,,,,,,,61000000000,7600000000,7600000000,5210000000,249.9
7740,2022-12-31,2022-04-28,,13820000000,2080000000,2121000000,1721000000,82.58,,67408000000,54232000000,0.805,,,,,,,82.0,,62400000000,8500000000,8500000000,5840000000,280.12,,,,,
7740,2022-12-31,2022-06-21,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,
7740,2022-12-31,2022-07-26,,,,,,,,,,,,,,,,,,,63700000000,9700000000,9900000000,6930000000,331.96,,,,,
7740,2022-12-31,2022-08-08,,31699000000,5671000000,5954000000,4565000000,218.89,,73431000000,58615000000,0.798,,1966000000,-1673000000,-1222000000,26182000000,,87.0,,63700000000,9700000000,9900000000,6930000000,331.96,,,,,
7740,2022-12-31,2022-11-02,,47716000000,8788000000,9340000000,6823000000,326.96,,76247000000,60645000000,0.795,,,,,,,87.0,,64300000000,10000000000,10500000000,7350000000,352.08,,,,,
7740,2022-12-31,2022-11-22,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,
7740,2022-12-31,2023-02-08,2023-12-31,63445000000,11038000000,11496000000,8350000000,400.03,,75556000000,60574000000,0.802,2899.24,9232000000,-3865000000,-2044000000,29948000000,120.0,,,,,,,,70000000000,11500000000,11500000000,8370000000,400.61
7740,2023-12-31,2023-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,2023-12-31,2023-04-28,,14521000000,2630000000,2589000000,2347000000,112.38,,74872000000,61120000000,0.816,,,,,,,120.0,,70000000000,11500000000,11500000000,8370000000,400.61,,,,,
7740,2023-12-31,2023-06-20,,,,,,,,,,,,,,,,,125.0,,,,,,,,,,,
7740,2023-12-31,2023-08-08,,32752000000,6477000000,6891000000,5329000000,254.99,,82492000000,66044000000,0.801,,5939000000,-2324000000,-1845000000,32394000000,,125.0,,71000000000,12500000000,12700000000,9400000000,449.58,,,,,
7740,2023-12-31,2023-11-02,,51783000000,10182000000,10515000000,7956000000,380.59,,86015000000,68650000000,0.798,,,,,,,125.0,,71000000000,12500000000,12700000000,9400000000,449.58,,,,,
7740,2023-12-31,2023-12-04,,,,,,,,,,,,,,,,,170.0,,72200000000,13100000000,13500000000,9990000000,477.8,,,,,
7740,2023-12-31,2024-02-08,2024-12-31,71426000000,13607000000,13972000000,10812000000,517.12,,87062000000,70732000000,0.812,3381.57,10027000000,-5145000000,-2778000000,32640000000,170.0,,,,,,,,75500000000,14300000000,14300000000,10730000000,256.49
7740,2024-12-31,2024-04-26,,19819000000,4547000000,4598000000,3344000000,160.8,,86255000000,71171000000,0.825,,,,,,,,,75500000000,14300000000,14300000000,10730000000,256.49,,,,,
7740,2024-12-31,2024-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,2024-12-31,2024-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,2024-12-31,2024-08-08,,44853000000,10839000000,10954000000,8038000000,194.12,,97434000000,77805000000,0.799,,9657000000,-2553000000,-4822000000,36078000000,,,,87500000000,19100000000,19100000000,14130000000,342.02,,,,,
7740,2024-12-31,2024-11-06,,68456000000,16732000000,16673000000,12228000000,295.77,,96412000000,77539000000,0.804,,,,,,,,,89000000000,19600000000,19500000000,14430000000,349.28,,,,,
7740,2024-12-31,2024-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,2024-12-31,2025-02-07,2025-12-31,88475000000,19201000000,19304000000,14526000000,351.6,,102184000000,82333000000,0.806,1997.51,17644000000,-6734000000,-6022000000,38384000000,,,,,,,,,92000000000,20000000000,20000000000,14800000000,89.77
7740,2025-12-31,2025-05-02,,19451000000,4235000000,4238000000,2841000000,69.74,,91255000000,75061000000,0.823,,,,,,,,,92000000000,20000000000,20000000000,14800000000,89.77,,,,,
7740,2025-12-31,2025-08-07,,41714000000,9203000000,9270000000,6881000000,42.48,,96535000000,78806000000,0.816,,7644000000,-3124000000,-8989000000,33155000000,,,,90000000000,19500000000,19700000000,14540000000,89.99,,,,,
7740,2025-12-31,2025-11-06,,63103000000,13386000000,13470000000,10059000000,62.2,,98433000000,81332000000,0.826,,,,,,,,,87000000000,18000000000,18200000000,13560000000,83.92,,,,,
7740,2025-12-31,2026-02-06,2026-12-31,85071000000,16638000000,16699000000,11761000000,72.79,,106046000000,85911000000,0.81,532.85,15096000000,-7339000000,-11129000000,35371000000,,,,,,,,,91000000000,18500000000,18500000000,13690000000,84.91
