Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8848,2021-03-31,2021-05-14,2022-03-31,408959000000,-29182000000,-34170000000,-23680000000,-84.88,,161708000000,3277000000,-0.053,-25.83,-40816000000,11829000000,23571000000,53346000000,0.0,,,,,,,,402900000000,2000000000,-2900000000,-5600000000,-17.03
8848,2021-03-31,2021-05-14,,,,,,,,,,,,,,,,,,,409000000000,-29100000000,-34100000000,-23600000000,-84.88,,,,,
8848,2022-03-31,2021-08-10,,100244000000,-1287000000,-2241000000,-957000000,-2.91,,150332000000,-1257000000,-0.085,,,,,,,0.0,,402900000000,2000000000,-2900000000,-5600000000,-17.03,,,,,
8848,2022-03-31,2021-11-08,,,,,,,,,,,,,,,,,,,400600000000,2000000000,-2900000000,-1500000000,-4.56,,,,,
8848,2022-03-31,2021-11-12,,199550000000,809000000,-1332000000,647000000,1.97,1.81,145255000000,630000000,-0.076,,-8764000000,6000000,-2384000000,42335000000,,0.0,,400600000000,2000000000,-2900000000,-1500000000,-4.56,,,,,
8848,2022-03-31,2022-02-04,,,,,,,,,,,,,,,,,,,399400000000,2600000000,-1800000000,1800000000,5.47,,,,,
8848,2022-03-31,2022-02-10,,297470000000,4275000000,1444000000,5865000000,17.83,15.95,143137000000,4209000000,-0.039,,,,,,,0.0,,399400000000,2600000000,-1800000000,1800000000,5.47,,,,,
8848,2022-03-31,2022-05-10,,,,,,,,,,,,,,,,,,,398400000000,1800000000,-2200000000,11900000000,36.18,,,,,
8848,2022-03-31,2022-05-16,2023-03-31,398366000000,1774000000,-2151000000,11854000000,36.04,32.23,145430000000,11034000000,0.007,3.25,-4460000000,886000000,-5886000000,44023000000,0.0,,,,,,,,410800000000,11700000000,6800000000,24900000000,75.71
8848,2023-03-31,2022-08-05,,101406000000,3579000000,2643000000,1630000000,4.96,4.14,143097000000,13279000000,0.029,,,,,,,0.0,,410800000000,11700000000,6800000000,24900000000,75.71,,,,,
8848,2023-03-31,2022-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8848,2023-03-31,2022-11-11,,202460000000,6962000000,5434000000,3691000000,11.22,9.11,146336000000,18439000000,0.061,,2858000000,1176000000,-2380000000,45930000000,,0.0,,410800000000,11700000000,6800000000,24900000000,75.69,,,,,
8848,2023-03-31,2023-02-10,,303517000000,10768000000,8448000000,5548000000,16.87,13.59,148282000000,20972000000,0.083,,,,,,,0.0,,410800000000,11700000000,6800000000,24900000000,75.69,,,,,
8848,2023-03-31,2023-05-12,2024-03-31,406449000000,9879000000,6526000000,19810000000,60.22,48.2,166548000000,32922000000,0.145,73.29,10545000000,906000000,-2819000000,52860000000,0.0,,,,,,,,419800000000,13900000000,9400000000,7400000000,22.49
8848,2023-03-31,2023-05-10,,,,,,,,,,,,,,,,,,,406400000000,11000000000,7700000000,20900000000,63.53,,,,,
8848,2023-03-31,2023-05-12,,,,,,,,,,,,,,,,,,,406400000000,9900000000,6500000000,19800000000,60.18,,,,,
8848,2024-03-31,2023-08-08,,106375000000,7622000000,6851000000,6627000000,20.14,15.76,169053000000,38931000000,0.182,,,,,,,0.0,,419800000000,13900000000,9400000000,7400000000,22.49,,,,,
8848,2024-03-31,2023-11-10,,211848000000,14828000000,13111000000,11850000000,36.47,28.51,170726000000,42965000000,0.203,,10620000000,-423000000,-5021000000,58122000000,,0.0,,421700000000,18100000000,14100000000,12000000000,36.93,,,,,
8848,2024-03-31,2023-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8848,2024-03-31,2024-02-09,,316576000000,20009000000,16566000000,14878000000,46.14,35.64,170741000000,45874000000,0.224,,,,,,,5.0,,421700000000,18100000000,14100000000,12000000000,37.21,,,,,
8848,2024-03-31,2024-02-09,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,
8848,2024-03-31,2024-05-10,2025-03-31,422671000000,23313000000,19476000000,42062000000,130.91,100.12,205000000000,71679000000,0.312,201.15,21422000000,851000000,-7119000000,68143000000,5.0,,,,,,,,428600000000,26600000000,24900000000,14500000000,45.64
8848,2025-03-31,2024-08-09,,108917000000,10289000000,10244000000,9767000000,30.75,22.53,208997000000,80662000000,0.351,,,,,,,10.0,,428600000000,26600000000,24900000000,14500000000,45.64,,,,,
8848,2025-03-31,2024-11-08,,216165000000,17426000000,16729000000,10596000000,33.35,24.38,208137000000,83939000000,0.366,,10373000000,-463000000,-2902000000,75219000000,,10.0,,428600000000,26600000000,24900000000,14500000000,45.64,,,,,
8848,2025-03-31,2024-11-08,,108917000000,10289000000,10244000000,6084000000,19.15,14.04,205314000000,76979000000,0.34,,,,,,,10.0,,428600000000,26600000000,24900000000,14500000000,45.64,,,,,
8848,2024-03-31,2024-11-08,2025-03-31,422671000000,23313000000,19476000000,42062000000,130.91,100.12,205000000000,71679000000,0.312,201.15,21422000000,851000000,-7119000000,68143000000,5.0,,,,,,,,428600000000,26600000000,24900000000,14500000000,45.64
8848,2025-03-31,2025-02-14,,323970000000,25456000000,24880000000,15391000000,48.45,35.34,204043000000,82885000000,0.373,,,,,,,10.0,,433300000000,31000000000,29800000000,17300000000,54.45,,,,,
8848,2025-03-31,2025-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8848,2025-03-31,2025-05-09,2026-03-31,431831000000,29231000000,26936000000,17861000000,56.22,40.96,216625000000,88268000000,0.375,255.81,25899000000,-604000000,-6404000000,87075000000,10.0,,,,,,,,441400000000,32400000000,30900000000,18100000000,56.97
8848,2026-03-31,2025-05-27,,,,,,,,,,,,,,,,,,,441400000000,32400000000,30900000000,11600000000,34.79,,,,,
8848,2026-03-31,2025-08-08,,111717000000,12206000000,11516000000,525000000,1.51,1.17,229047000000,104143000000,0.429,,,,,,,10.0,,441400000000,32400000000,30900000000,11600000000,35.06,,,,,
8848,2026-03-31,2025-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8848,2026-03-31,2025-11-14,,222010000000,20048000000,19027000000,4678000000,13.6,11.83,160748000000,36145000000,0.186,,18578000000,-148000000,-66112000000,39347000000,,10.0,,444100000000,34800000000,33000000000,13000000000,37.8,,,,,
8848,2026-03-31,2026-02-13,,332710000000,28645000000,27813000000,10014000000,29.88,27.11,164147000000,39347000000,0.206,,,,,,,10.0,,444100000000,34800000000,33000000000,13000000000,38.79,,,,,
