Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7864,2021-03-31,2021-05-12,2022-03-31,163635000000,12428000000,12104000000,8375000000,150.93,,159367000000,103080000000,0.647,1869.58,18847000000,-6582000000,-2088000000,21549000000,32.0,,,,,,,,170000000000,13600000000,13600000000,8900000000,161.42
7864,2022-03-31,2021-08-10,,43688000000,4486000000,4529000000,2769000000,50.53,,166097000000,105843000000,0.637,1934.16,6163000000,-2327000000,-3122000000,22699000000,,35.0,,170000000000,13600000000,13600000000,8900000000,161.42,,,,,
7864,2022-03-31,2021-11-10,,88339000000,7996000000,8223000000,5587000000,102.01,,164027000000,109464000000,0.667,1999.27,7548000000,-5796000000,-5687000000,17979000000,,35.0,,170000000000,13600000000,13600000000,8900000000,161.42,,,,,
7864,2022-03-31,2022-02-09,,127517000000,9512000000,9682000000,5442000000,99.36,,157902000000,106658000000,0.675,1948.04,10216000000,-7931000000,-6833000000,17570000000,,35.0,,170000000000,10500000000,10600000000,6100000000,111.39,,,,,
7864,2022-03-31,2022-05-11,2023-03-31,170321000000,10572000000,10600000000,6117000000,111.7,,164646000000,109492000000,0.665,1999.85,14021000000,-7804000000,-4834000000,24105000000,35.0,,,,,,,,179000000000,11100000000,11000000000,6300000000,115.07
7864,2023-03-31,2022-08-09,,43739000000,2638000000,2909000000,1851000000,33.82,,174366000000,113921000000,0.653,2080.75,2615000000,-3467000000,-4065000000,20054000000,,35.0,,179000000000,11100000000,11000000000,6300000000,115.07,,,,,
7864,2023-03-31,2022-11-10,,90909000000,4729000000,5106000000,3486000000,63.68,,182031000000,120506000000,0.662,2200.19,2966000000,-6247000000,-6154000000,16253000000,,35.0,,179000000000,11100000000,11000000000,6300000000,115.07,,,,,
7864,2023-03-31,2023-02-09,,136141000000,6196000000,6063000000,3394000000,61.99,,183461000000,121707000000,0.663,2222.11,2925000000,-8309000000,-5163000000,15794000000,,35.0,,182000000000,7700000000,7600000000,4100000000,74.87,,,,,
7864,2023-03-31,2023-05-11,2024-03-31,184035000000,8194000000,8426000000,6869000000,125.43,,180004000000,120571000000,0.67,2201.4,8269000000,-11014000000,-5793000000,17347000000,35.0,,,,,,,,191000000000,10600000000,10300000000,6200000000,113.2
7864,2024-03-31,2023-08-09,,47015000000,2833000000,3708000000,2445000000,44.65,,185207000000,122932000000,0.664,2244.5,5456000000,-3320000000,-2603000000,17635000000,,35.0,,191000000000,10600000000,10300000000,6200000000,113.2,,,,,
7864,2024-03-31,2023-11-09,,94852000000,5623000000,7074000000,5337000000,97.44,,193083000000,130322000000,0.675,2378.52,8200000000,-4948000000,-2719000000,19242000000,,35.0,,191000000000,10600000000,10300000000,6200000000,113.2,,,,,
7864,2024-03-31,2024-02-08,,144730000000,9190000000,10222000000,7602000000,138.77,,196419000000,132360000000,0.674,2415.71,12823000000,-6297000000,219000000,24967000000,,45.0,,196000000000,12600000000,13800000000,9000000000,164.28,,,,,
7864,2024-03-31,2024-03-26,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,
7864,2024-03-31,2024-05-13,2025-03-31,196624000000,13309000000,14732000000,10277000000,187.77,,192684000000,132142000000,0.686,2435.66,19930000000,-10568000000,-4338000000,22788000000,60.0,,,,,,,,203000000000,15400000000,15600000000,10600000000,195.18
7864,2025-03-31,2024-08-08,,52484000000,4483000000,5188000000,3657000000,67.4,,201708000000,137713000000,0.683,2537.14,4196000000,-3197000000,-2934000000,21638000000,,60.0,,203000000000,15400000000,15600000000,10600000000,195.18,,,,,
7864,2025-03-31,2024-11-11,,105234000000,9186000000,8581000000,5700000000,105.01,,207367000000,144219000000,0.695,2654.24,11835000000,-4350000000,-5344000000,25738000000,,60.0,,203000000000,15400000000,15600000000,10600000000,195.18,,,,,
7864,2025-03-31,2025-02-12,,158472000000,14130000000,14093000000,9381000000,172.75,,200562000000,139302000000,0.695,2564.6,13245000000,-6174000000,-2160000000,28000000000,,65.0,,213000000000,18600000000,18000000000,11600000000,213.56,,,,,
7864,2025-03-31,2025-05-13,2026-03-31,212345000000,18844000000,18323000000,12199000000,224.93,,209822000000,145269000000,0.692,2707.95,21339000000,-12459000000,-3417000000,29051000000,68.0,,,,,,,,216000000000,19400000000,19700000000,17300000000,322.49
7864,2026-03-31,2025-08-07,,54943000000,6005000000,5635000000,4334000000,81.29,,209271000000,143625000000,0.686,2697.84,7712000000,-2720000000,-5183000000,28203000000,,71.0,,216000000000,19400000000,19700000000,17300000000,322.49,,,,,
7864,2026-03-31,2025-11-11,,109328000000,11671000000,12004000000,9147000000,171.61,,213552000000,148351000000,0.695,2783.07,12128000000,-872000000,-4104000000,35939000000,,71.0,,216000000000,19400000000,19700000000,17300000000,322.49,,,,,
7864,2026-03-31,2026-02-12,,161078000000,15787000000,17023000000,18973000000,355.94,,222333000000,155666000000,0.7,2918.78,14375000000,-7992000000,-1422000000,34783000000,,71.0,,216000000000,19400000000,19700000000,17300000000,322.49,,,,,
