Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8601,2021-03-31,2021-04-28,2022-03-31,576172000000,92859000000,115175000000,108396000000,71.2,70.9,26099330000000,1591841000000,0.051,875.12,390979000000,-91641000000,438067000000,4723526000000,36.0,,,,,,,,,,,,
8601,2022-03-31,2021-07-29,,149836000000,31848000000,34922000000,23560000000,15.45,15.38,25586624000000,1581457000000,0.052,866.74,,,,,,,,,,,,,,,,,
8601,2022-03-31,2021-10-27,,304538000000,62525000000,71919000000,50203000000,32.99,32.77,25510806000000,1612395000000,0.053,889.7,,,,,,,,,,,,,,,,,
8601,2022-03-31,2022-01-28,,471138000000,98575000000,112481000000,76902000000,50.86,50.6,26415274000000,1600496000000,0.05,897.76,,,,,,,,,,,,,,,,,
8601,2022-03-31,2022-04-27,2023-03-31,619471000000,115534000000,135821000000,94891000000,63.06,62.72,27531089000000,1639888000000,0.05,925.81,-353467000000,-218534000000,377090000000,4554375000000,33.0,,,,,,,,,,,,
8601,2023-03-31,2022-07-29,,146640000000,8847000000,18085000000,11878000000,8.01,7.96,28747174000000,1668661000000,0.049,943.71,,,,,,,,,,,,,,,,,
8601,2023-03-31,2022-10-31,,339193000000,20838000000,32941000000,31455000000,21.24,21.13,31461475000000,1697428000000,0.045,971.62,,,,,,,,,,,,,,,,,
8601,2023-03-31,2023-01-30,,572229000000,42358000000,56112000000,46750000000,31.75,31.6,28115421000000,1657832000000,0.049,955.66,,,,,,,,,,,,,,,,,
8601,2023-03-31,2023-04-27,2024-03-31,866090000000,66273000000,86930000000,63875000000,43.53,43.31,26413248000000,1675489000000,0.053,968.93,-183745000000,7457000000,-565878000000,3835559000000,23.0,,,,,,,,,,,,
8601,2024-03-31,2023-07-31,,266259000000,30733000000,36096000000,23712000000,16.32,16.23,31501328000000,1736856000000,0.047,1010.78,,,,,,,,,,,,,,,,,
8601,2024-03-31,2023-10-31,,570087000000,68561000000,76932000000,53505000000,36.91,36.62,33424666000000,1773266000000,0.045,1046.95,,,,,,,,,,,,,,,,,
8601,2024-03-31,2024-01-31,,905465000000,106622000000,117808000000,81962000000,56.91,56.32,31734346000000,1728706000000,0.046,1031.99,,,,,,,,,,,,,,,,,
8601,2024-03-31,2024-04-25,2025-03-31,1277482000000,153705000000,174587000000,121557000000,84.94,83.86,32027299000000,1788658000000,0.048,1086.2,705124000000,-223986000000,-2847000000,4351951000000,44.0,,,,,,,,,,,,
8601,2025-03-31,2024-08-01,,335357000000,35115000000,37740000000,23993000000,17.1,16.76,35601724000000,1815181000000,0.043,1102.17,,,,,,44.0,,,,,,,,,,,
8601,2025-03-31,2024-08-06,,335357000000,35115000000,37740000000,23993000000,17.1,16.76,35601724000000,1815181000000,0.043,1102.17,,,,,,44.0,,,,,,,,,,,
8601,2025-03-31,2024-10-29,,689688000000,76790000000,110627000000,77785000000,55.31,54.27,33694875000000,1819449000000,0.046,1103.61,,,,,,44.0,,,,,,,,,,,
8601,2025-03-31,2025-01-31,,1026437000000,113826000000,173689000000,124413000000,88.37,86.8,36708372000000,1916791000000,0.044,1156.39,,,,,,44.0,,,,,,,,,,,
8601,2025-03-31,2025-02-05,,1026437000000,113826000000,173689000000,124413000000,88.37,86.8,36708372000000,1916791000000,0.044,1156.39,,,,,,44.0,,,,,,,,,,,
8601,2025-03-31,2025-04-28,2026-03-31,1372014000000,166742000000,224716000000,154368000000,109.53,107.64,36024346000000,1923287000000,0.046,1158.82,-454066000000,-353443000000,199019000000,3739698000000,56.0,,,,,,,,,,,,
8601,2026-03-31,2025-07-30,,326400000000,36177000000,43716000000,31237000000,22.2,21.94,34617316000000,1893724000000,0.047,1154.6,,,,,,44.0,,,,,,,,,,,
8601,2026-03-31,2025-08-04,,326400000000,36177000000,43716000000,31237000000,22.2,21.94,34617316000000,1893724000000,0.047,1154.6,,,,,,44.0,,,,,,,,,,,
8601,2026-03-31,2025-11-04,,701750000000,86020000000,97908000000,78964000000,56.44,55.68,36915300000000,1944434000000,0.045,1201.74,,,,,,44.0,,,,,,,,,,,
8601,2026-03-31,2026-02-02,,1075613000000,147785000000,167468000000,125426000000,90.05,88.8,38595380000000,1989781000000,0.044,1235.69,,,,,,44.0,,,,,,,,,,,
8601,2026-03-31,2026-02-05,,1075613000000,147785000000,167468000000,125426000000,90.05,88.8,38595380000000,1989781000000,0.044,1235.69,,,,,,44.0,,,,,,,,,,,
