Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8078,2021-03-31,2021-05-12,2022-03-31,1745501000000,29232000000,28821000000,19617000000,482.74,,824590000000,191857000000,0.229,4656.17,19004000000,-4190000000,-34223000000,50892000000,60.0,,,,,,,,1930000000000,36000000000,32500000000,22600000000,556.14
8078,2022-03-31,2021-08-10,,452604000000,13503000000,14028000000,9492000000,233.59,,933692000000,206328000000,0.218,5006.25,,,,,,60.0,,1980000000000,42000000000,38000000000,26200000000,644.73,,,,,
8078,2022-03-31,2021-11-10,,980342000000,30426000000,30615000000,20996000000,516.69,,983893000000,219738000000,0.22,5330.29,-66182000000,-8549000000,78644000000,56226000000,,100.0,,2000000000000,52000000000,50000000000,34500000000,848.97,,,,,
8078,2022-03-31,2022-02-10,,1541082000000,49234000000,49478000000,33177000000,816.43,,1108760000000,229021000000,0.204,5555.47,,,,,,100.0,,2100000000000,62000000000,62000000000,43000000000,1058.14,,,,,
8078,2022-03-31,2022-05-13,2023-03-31,2164049000000,62367000000,62718000000,43617000000,1073.34,,1715394000000,240497000000,0.138,5834.98,-280752000000,-14993000000,406820000000,165083000000,100.0,,,,,,,,2400000000000,55000000000,50000000000,36500000000,898.19
8078,2023-03-31,2022-08-12,,665580000000,24143000000,33332000000,23917000000,588.55,,1507932000000,272340000000,0.178,6597.34,,,,,,100.0,,2600000000000,65000000000,65000000000,46000000000,1131.97,,,,,
8078,2023-03-31,2022-11-10,,1338965000000,41374000000,52958000000,37189000000,915.15,,1362151000000,295761000000,0.213,7131.27,110114000000,-8609000000,-122593000000,137811000000,,100.0,,2600000000000,70000000000,73000000000,51000000000,1255.01,,,,,
8078,2023-03-31,2023-02-10,,2023476000000,56068000000,63683000000,44924000000,1105.49,,1326105000000,301379000000,0.222,7255.2,,,,,,100.0,,2600000000000,70000000000,73000000000,51000000000,1255.01,,,,,
8078,2023-03-31,2023-05-12,2024-03-31,2668228000000,64105000000,64272000000,51505000000,1267.44,,1157747000000,308807000000,0.262,7459.39,284226000000,-6539000000,-351835000000,84121000000,130.0,,,,,,,,2700000000000,60000000000,50000000000,36000000000,885.89
8078,2024-03-31,2023-08-08,,608742000000,16277000000,16012000000,11492000000,282.81,,1161053000000,319165000000,0.27,7711.69,,,,,,170.0,,2700000000000,60000000000,50000000000,36000000000,885.89,,,,,
8078,2024-03-31,2023-11-08,,1201276000000,26339000000,27444000000,19076000000,469.32,,1183200000000,336014000000,0.28,8132.89,-15122000000,-1957000000,10231000000,77423000000,,170.0,,2700000000000,60000000000,50000000000,36000000000,885.89,,,,,
8078,2024-03-31,2024-02-08,,1826628000000,42467000000,42932000000,30761000000,756.66,,1152671000000,343015000000,0.293,8305.97,,,,,,170.0,,2700000000000,60000000000,50000000000,36000000000,885.89,,,,,
8078,2024-03-31,2024-05-10,2025-03-31,2431980000000,49722000000,48276000000,38417000000,944.9,,1166986000000,356765000000,0.301,8636.03,18187000000,1014000000,-26319000000,76462000000,185.0,,,,,,,,2800000000000,61000000000,60000000000,43000000000,1057.34
8078,2025-03-31,2024-08-08,,618454000000,13135000000,12361000000,9213000000,227.66,,1177402000000,364503000000,0.305,8885.01,,,,,,210.0,,2800000000000,61000000000,60000000000,43000000000,1057.34,,,,,
8078,2025-03-31,2024-11-08,,1258673000000,28881000000,28137000000,20212000000,499.97,,1165893000000,369469000000,0.311,8992.06,-4378000000,-23949000000,8826000000,56824000000,,210.0,,2800000000000,61000000000,60000000000,43000000000,1057.34,,,,,
8078,2025-03-31,2025-02-07,,1919583000000,47394000000,43205000000,31794000000,786.75,,1167183000000,373659000000,0.316,9120.97,,,,,,210.0,,2800000000000,61000000000,60000000000,43000000000,1057.34,,,,,
8078,2025-03-31,2025-05-09,2026-03-31,2554514000000,61532000000,59746000000,45482000000,1125.66,,1165805000000,389470000000,0.329,9485.64,10131000000,-21837000000,293000000,65263000000,225.0,,,,,,,,2600000000000,55000000000,55000000000,40000000000,990.52
8078,2026-03-31,2025-08-07,,639865000000,14591000000,14024000000,9980000000,247.9,,1141709000000,387445000000,0.334,9504.05,,,,,,250.0,,2600000000000,55000000000,55000000000,40000000000,990.52,,,,,
8078,2026-03-31,2025-11-07,,1279141000000,27717000000,23856000000,16734000000,417.9,,1128782000000,396029000000,0.346,9844.54,39091000000,-3018000000,-28106000000,77907000000,,250.0,,2600000000000,55000000000,55000000000,40000000000,990.52,,,,,
8078,2026-03-31,2026-02-06,,1965480000000,41472000000,36438000000,25669000000,644.32,,1145680000000,405309000000,0.349,10177.82,,,,,,250.0,,2600000000000,55000000000,55000000000,40000000000,990.52,,,,,
