Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8960,2021-05-31,2021-07-20,2021-11-30,24198000000,10784000000,9847000000,9847000000,3157,,704135000000,365797000000,0.519,117305,9323000000,-14694000000,-6544000000,53567000000,,,,,,,,,22768000000,9306000000,8331000000,8331000000,
8960,2021-11-30,2022-01-18,2022-11-30,22806000000,8256000000,7326000000,7326000000,2349,,707548000000,363257000000,0.513,116490,12847000000,-4494000000,-5351000000,56568000000,,,,,,,,,23009000000,9582000000,8610000000,8610000000,
8960,2022-05-31,2022-07-19,2023-05-31,24184000000,10553000000,9628000000,9628000000,3087,,715568000000,363291000000,0.508,116501,13365000000,-3434000000,-3396000000,63103000000,,,,,,,,,24069000000,10147000000,9139000000,9139000000,
8960,2022-05-31,2022-07-25,,24184121000,10553599000,9628832000,9628227000,,,715568783000,363291301000,,,13365681000,-3434121000,-3396491000,63103888000,,,,,,,,,,,,,
8960,2022-11-30,2023-01-19,2023-11-30,24433000000,10627000000,9666000000,9666000000,3103,,714899000000,360338000000,0.504,116291,13211000000,-7403000000,-10005000000,58906000000,,,,,,,,,24613000000,10307000000,9307000000,9306000000,
8960,2023-05-31,2023-07-19,2024-05-31,25052000000,10903000000,9930000000,9929000000,3204,,723202000000,360480000000,0.498,116336,13227000000,-8656000000,-2739000000,60737000000,,,,,,,,,25305000000,11220000000,10148000000,10148000000,
8960,2023-11-30,2024-01-19,2024-11-30,25356000000,11408000000,10370000000,10369000000,3346,,727227000000,360800000000,0.496,116440,14513000000,-5398000000,-6586000000,63266000000,,,,,,,,,25702000000,11897000000,10768000000,10768000000,
8960,2024-05-31,2024-03-27,2024-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,2024-05-31,2024-07-19,2024-11-30,25981000000,12215000000,11170000000,11169000000,3604,,734420000000,361801000000,0.493,116763,14012000000,-7942000000,-5444000000,63891000000,,,,,,,,,27980000000,13613000000,12418000000,12417000000,
8960,2024-11-30,2025-01-21,2025-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,2024-11-30,2025-01-21,2025-11-30,28209000000,13795000000,12680000000,12680000000,4094,,730532000000,360075000000,0.493,117051,14905000000,-9136000000,-14468000000,55192000000,,,,,,,,,27234000000,13102000000,11850000000,11850000000,
8960,2025-05-31,2025-07-17,2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,2025-05-31,2025-07-17,2026-05-31,27380000000,13086000000,11836000000,11835000000,3863,,733648000000,358158000000,0.488,116945,15033000000,-2846000000,-10218000000,57160000000,,,,,,,,,28088000000,13666000000,12156000000,12156000000,
8960,2025-11-30,2025-10-15,2026-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,2025-11-30,2025-11-17,2026-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,2025-11-30,2026-01-20,2026-11-30,28180000000,13717000000,12288000000,12287000000,4012,,729961000000,358371000000,0.491,117015,15880000000,-7919000000,-14879000000,50241000000,,,,,,,,,30818000000,16129000000,14483000000,14482000000,
