Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8133,2021-03-31,2021-04-30,2022-03-31,739067000000,19346000000,,12168000000,107.79,,408327000000,161399000000,0.334,1206.88,40214000000,-125000000,-24528000000,34841000000,50.0,,,,,,,,800000000000,20500000000,,12500000000,110.74
8133,2022-03-31,2021-07-30,,206962000000,4325000000,,2666000000,23.62,,390227000000,160538000000,0.347,,5925000000,-2706000000,-4379000000,33683000000,,46.0,,800000000000,20500000000,,12500000000,110.74,,,,,
8133,2022-03-31,2021-10-29,,398130000000,9139000000,,5527000000,48.96,,391169000000,164265000000,0.354,,18113000000,-2641000000,-9506000000,40803000000,,46.0,,800000000000,20500000000,,12500000000,110.74,,,,,
8133,2022-03-31,2022-01-31,,656995000000,17929000000,,11331000000,100.38,,440856000000,168212000000,0.322,,29372000000,-15177000000,-13920000000,35124000000,,46.0,,900000000000,20500000000,,12500000000,110.74,,,,,
8133,2022-03-31,2022-04-28,2023-03-31,936306000000,20929000000,,13194000000,116.89,,447017000000,171198000000,0.323,1278.32,39955000000,-19113000000,-17625000000,38145000000,48.0,,,,,,,,1000000000000,19400000000,,13000000000,115.17
8133,2023-03-31,2022-07-29,,245353000000,5696000000,,4442000000,39.35,,440784000000,172238000000,0.332,,3995000000,-3599000000,3345000000,41926000000,,48.0,,1000000000000,19400000000,,13000000000,115.17,,,,,
8133,2023-03-31,2022-10-31,,499522000000,10830000000,,6939000000,61.47,,430638000000,175560000000,0.346,,11852000000,-5507000000,-14813000000,29712000000,,48.0,,1000000000000,19400000000,,13000000000,115.17,,,,,
8133,2023-03-31,2023-01-31,,762988000000,16950000000,,10799000000,95.67,,442081000000,177202000000,0.34,,22747000000,-9559000000,-30863000000,20454000000,,48.0,,1000000000000,19400000000,,13000000000,115.17,,,,,
8133,2023-03-31,2023-04-28,2024-03-31,1012018000000,21368000000,,13832000000,122.54,,433024000000,180328000000,0.353,1355.37,34799000000,-3190000000,-37747000000,32013000000,50.0,,,,,,,,1200000000000,20900000000,,13500000000,119.62
8133,2024-03-31,2023-07-31,,214743000000,9246000000,,5139000000,45.54,,406312000000,183162000000,0.383,,8733000000,13323000000,-17688000000,36437000000,,52.0,,1200000000000,20900000000,,13500000000,119.62,,,,,
8133,2024-03-31,2023-10-31,,455635000000,15885000000,,8917000000,79.01,,426551000000,187839000000,0.375,,12489000000,461000000,-21224000000,23791000000,,52.0,,1200000000000,20900000000,,13500000000,119.62,,,,,
8133,2024-03-31,2024-01-31,,709374000000,22490000000,,13236000000,117.27,,435060000000,189992000000,0.37,,20359000000,-4555000000,-26852000000,20990000000,,52.0,,970000000000,20900000000,,13500000000,119.62,,,,,
8133,2024-03-31,2024-01-31,,,,,,,,,,,,,,,,,,,970000000000,20900000000,,13500000000,119.62,,,,,
8133,2024-03-31,2024-04-30,2025-03-31,963302000000,23587000000,,13887000000,123.03,,444304000000,192209000000,0.366,1439.91,34538000000,-6603000000,-29916000000,30103000000,54.0,,,,,,,,,21500000000,,13500000000,119.59
8133,2025-03-31,2024-07-31,,211030000000,5415000000,,3686000000,32.67,,413582000000,191490000000,0.394,,-652000000,-4837000000,-6130000000,18526000000,,56.0,,,21500000000,,13500000000,119.59,,,,,
8133,2025-03-31,2024-08-07,,211030000000,5415000000,,3686000000,32.67,,413582000000,191490000000,0.394,,-652000000,-4837000000,-6130000000,18526000000,,56.0,,,21500000000,,13500000000,119.59,,,,,
8133,2025-03-31,2024-10-31,,437224000000,12680000000,,7837000000,69.48,,422862000000,195245000000,0.394,,17076000000,-7756000000,-9569000000,29850000000,,56.0,,,21500000000,,13500000000,119.59,,,,,
8133,2025-03-31,2025-01-31,,678344000000,22989000000,,13933000000,123.53,,444615000000,199380000000,0.381,,22068000000,-12040000000,-15438000000,24731000000,,58.0,,,25000000000,,15500000000,137.31,,,,,
8133,2025-03-31,2025-01-31,,,,,,,,,,,,,,,,,58.0,,,25000000000,,15500000000,137.31,,,,,
8133,2025-03-31,2025-02-12,,678344000000,22989000000,,13933000000,123.53,,444615000000,199380000000,0.381,,22068000000,-12040000000,-15438000000,24731000000,,58.0,,,25000000000,,15500000000,137.31,,,,,
8133,2025-03-31,2025-04-30,2026-03-31,924481000000,26896000000,,17102000000,151.63,,442150000000,202747000000,0.39,1527.64,31709000000,-28334000000,-19431000000,13931000000,62.0,,,,,,,,,24500000000,,16000000000,141.87
8133,2026-03-31,2025-07-31,,203200000000,5967000000,,3653000000,32.4,,412676000000,199985000000,0.416,,10205000000,5888000000,-9194000000,20841000000,,62.0,,,24500000000,,16000000000,141.87,,,,,
8133,2026-03-31,2025-08-06,,203200000000,5967000000,,3653000000,32.4,,412676000000,199985000000,0.416,,10205000000,5888000000,-9194000000,20841000000,,62.0,,,24500000000,,16000000000,141.87,,,,,
8133,2026-03-31,2025-10-31,,411651000000,11171000000,,6901000000,61.17,,420582000000,204376000000,0.419,,20942000000,-7288000000,-11795000000,15796000000,,62.0,,,24500000000,,16000000000,141.87,,,,,
8133,2026-03-31,2026-01-30,,626871000000,17551000000,,11120000000,98.54,,433459000000,204973000000,0.408,,27787000000,-8987000000,-18423000000,14333000000,,62.0,,,24500000000,,16000000000,141.87,,,,,
8133,2026-03-31,2026-02-13,,626871000000,17551000000,,11120000000,98.54,,433459000000,204973000000,0.408,,27787000000,-8987000000,-18423000000,14333000000,,62.0,,,24500000000,,16000000000,141.87,,,,,
