Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8877,2021-03-31,2021-05-13,2022-03-31,68999000000,7018000000,7001000000,4506000000,292.06,,104879000000,51137000000,0.488,3314.13,-9000000,-799000000,12990000000,31019000000,40.0,,,,,,,,75000000000,8300000000,8100000000,4950000000,320.8
8877,2022-03-31,2021-07-29,,8374000000,274000000,236000000,124000000,8.1,,96647000000,50677000000,0.524,3284.35,,,,,,40.0,,75000000000,8300000000,8100000000,4950000000,320.8,,,,,
8877,2022-03-31,2021-10-28,,25696000000,2197000000,2120000000,1275000000,82.68,,100682000000,51850000000,0.515,3360.4,-14297415000,-101778000,1179234000,17799410000,,40.0,,75000000000,8300000000,8100000000,4950000000,320.8,,,,,
8877,2022-03-31,2022-01-27,,39105000000,3233000000,3117000000,1932000000,125.25,,103669000000,52197000000,0.503,3382.88,,,,,,40.0,,75000000000,8300000000,8100000000,4950000000,320.8,,,,,
8877,2022-03-31,2022-05-12,2023-03-31,74597000000,8660000000,8575000000,5428000000,351.83,,114315000000,55698000000,0.487,3609.82,-9371000000,-1060000000,6411000000,26999000000,40.0,,,,,,,,84000000000,9300000000,9000000000,5600000000,362.93
8877,2023-03-31,2022-07-28,,15660000000,1727000000,1700000000,1024000000,66.38,,112464000000,56416000000,0.502,3656.35,,,,,,40.0,,84000000000,9300000000,9000000000,5600000000,362.93,,,,,
8877,2023-03-31,2022-10-27,,27554000000,2274000000,2235000000,1400000000,90.79,,120082000000,56797000000,0.473,3681.0,-18006664000,-382010000,6799960000,15410558000,,80.0,,84000000000,9300000000,9000000000,5600000000,362.93,,,,,
8877,2023-03-31,2022-10-27,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,
8877,2023-03-31,2023-01-26,,57281000000,7638000000,7544000000,4750000000,307.87,,126404000000,59558000000,0.471,3859.95,,,,,,80.0,,84000000000,9300000000,9000000000,5600000000,362.93,,,,,
8877,2023-03-31,2023-05-12,2024-03-31,79913000000,9481000000,9368000000,6147000000,398.4,,135867000000,60965000000,0.449,3951.19,-12860000000,-4819000000,16708000000,26027000000,90.0,,,,,,,,92000000000,11700000000,11300000000,7100000000,460.15
8877,2024-03-31,2023-07-27,,17412000000,3630000000,3595000000,2145000000,139.08,,136354000000,62377000000,0.457,4042.71,,,,,,100.0,,92000000000,11700000000,11300000000,7100000000,460.15,,,,,
8877,2024-03-31,2023-10-26,,36257000000,5872000000,5771000000,3663000000,237.42,,146888000000,63915000000,0.435,4142.39,-16026757000,-56705000,6840037000,16783608000,,120.0,,92000000000,11700000000,11300000000,7100000000,460.15,,,,,
8877,2024-03-31,2024-01-26,,57206000000,8436000000,8279000000,5224000000,338.58,,158326000000,64543000000,0.408,4183.11,,,,,,120.0,,92000000000,11700000000,11300000000,7100000000,460.15,,,,,
8877,2024-03-31,2024-05-10,2025-03-31,80286000000,11631000000,11346000000,7518000000,487.27,,168954000000,66873000000,0.396,4334.08,-32213000000,-603000000,22506000000,15716000000,150.0,,,,,,,,98500000000,14200000000,13700000000,8700000000,563.85
8877,2025-03-31,2024-07-26,,40985000000,8348000000,8226000000,5088000000,329.78,,163272000000,70555000000,0.432,4572.74,,,,,,170.0,,98500000000,14200000000,13700000000,8700000000,563.85,,,,,
8877,2025-03-31,2024-10-31,,57385000000,10173000000,9909000000,6399000000,414.77,,178188000000,71821000000,0.403,,-5148217000,-697355000,6725420000,16596000000,,180.0,,98500000000,14200000000,13700000000,8700000000,563.85,,,,,
8877,2025-03-31,2025-01-31,,74667000000,12602000000,12162000000,7781000000,504.33,,187742000000,71914000000,0.383,4660.86,,,,,,180.0,,98500000000,14200000000,13700000000,8700000000,563.85,,,,,
8877,2025-03-31,2025-05-09,2026-03-31,94765000000,14548000000,13748000000,9330000000,604.74,,227029000000,73460000000,0.324,4761.07,-35440000000,-1047000000,51339000000,30568000000,185.0,,,,,,,,110000000000,18000000000,16000000000,10700000000,693.48
8877,2025-03-31,2025-05-19,2026-03-31,94765000000,14548000000,13748000000,9330000000,604.74,,227029000000,73460000000,0.324,4761.07,-35440000000,-1047000000,51339000000,30568000000,185.0,,,,,,,,110000000000,18000000000,16000000000,10700000000,693.48
8877,2026-03-31,2025-07-31,,30714000000,5389000000,5077000000,3009000000,195.02,,232963000000,74936000000,0.322,4856.75,,,,,,210.0,,110000000000,18000000000,16000000000,10700000000,693.48,,,,,
8877,2026-03-31,2025-10-31,,57675000000,10418000000,9669000000,6188000000,401.1,,245083000000,78163000000,0.319,5065.88,-10725131000,-680762000,13536110000,32698336000,,240.0,,110000000000,18000000000,16000000000,10700000000,693.48,,,,,
8877,2026-03-31,2026-01-30,,82501000000,14137000000,12548000000,7960000000,515.94,,253004000000,78352000000,0.31,5078.15,,,,,,240.0,,110000000000,18000000000,16000000000,10700000000,693.48,,,,,
