Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7270,2021-03-31,2021-05-11,2022-03-31,2830210000000,102468000000,,76510000000,99.77,,3411712000000,1786383000000,0.521,2318.17,289376000000,-272174000000,13966000000,907326000000,56.0,,,,,,,,3300000000000,200000000000,,140000000000,182.56
7270,2022-03-31,2021-08-03,,635171000000,29535000000,,18514000000,24.14,,3391709000000,1792424000000,0.526,,20104000000,-54961000000,-34181000000,838485000000,,56.0,,3300000000000,200000000000,,140000000000,182.56,,,,,
7270,2022-03-31,2021-11-05,,,,,,,,,,,,,,,,,,,2900000000000,150000000000,,110000000000,143.44,,,,,
7270,2022-03-31,2021-11-05,,1341655000000,54451000000,,44788000000,58.4,,3322322000000,1827748000000,0.547,,63764000000,-81931000000,-47494000000,848361000000,,56.0,,2900000000000,150000000000,,110000000000,143.44,,,,,
7270,2022-03-31,2022-02-07,,2007514000000,77186000000,,62868000000,81.98,,3393766000000,1845185000000,0.541,,85944000000,-126916000000,-74574000000,814573000000,,56.0,,2700000000000,100000000000,,75000000000,97.8,,,,,
7270,2022-03-31,2022-05-12,2023-03-31,2744520000000,90452000000,,70007000000,91.28,,3543753000000,1901019000000,0.534,2465.41,195651000000,-179723000000,-98502000000,883074000000,56.0,,,,,,,,3500000000000,200000000000,,140000000000,182.55
7270,2023-03-31,2022-08-03,,834101000000,36980000000,,27212000000,35.48,,3739675000000,1984523000000,0.528,,132332000000,-57765000000,-35148000000,991313000000,,56.0,,3500000000000,200000000000,,140000000000,182.55,,,,,
7270,2023-03-31,2022-11-02,,1750896000000,110445000000,,77858000000,101.52,101.52,3922368000000,2064005000000,0.524,,212320000000,-109998000000,-45970000000,1041811000000,,76.0,,3800000000000,300000000000,,210000000000,273.81,,,,,
7270,2023-03-31,2023-02-08,,2807984000000,213692000000,,154419000000,201.34,201.34,3847504000000,2045939000000,0.529,,325673000000,-201769000000,-94224000000,959907000000,,76.0,,3700000000000,300000000000,,210000000000,273.81,,,,,
7270,2023-03-31,2023-05-11,2024-03-31,3774468000000,267483000000,,200431000000,261.33,261.32,3944150000000,2109947000000,0.533,2739.27,503759000000,-336813000000,-122307000000,979529000000,76.0,,,,,,,,4200000000000,300000000000,,210000000000,273.81
7270,2024-03-31,2023-08-02,,1082140000000,84467000000,,73242000000,95.89,95.89,4108396000000,2209656000000,0.537,,129614000000,-140554000000,-67729000000,950569000000,,76.0,,4200000000000,300000000000,,210000000000,273.81,,,,,
7270,2024-03-31,2023-11-02,,2213455000000,185842000000,,150948000000,198.59,198.58,4366531000000,2304530000000,0.527,,267424000000,-319077000000,-83991000000,905790000000,,96.0,,4650000000000,420000000000,,320000000000,422.55,,,,,
7270,2024-03-31,2024-02-08,,3496398000000,370993000000,,298859000000,394.48,394.47,4354883000000,2374363000000,0.545,,467880000000,-418788000000,-99682000000,968800000000,,96.0,,4650000000000,450000000000,,340000000000,449.58,,,,,
7270,2024-03-31,2024-05-13,2025-03-31,4702947000000,468198000000,,385084000000,509.2,509.18,4814149000000,2565394000000,0.532,3409.45,767665000000,-703699000000,-66469000000,1048000000000,106.0,,,,,,,,4720000000000,400000000000,,300000000000,399.05
7270,2025-03-31,2024-08-05,,1092134000000,91126000000,,84007000000,112.14,112.14,4936292000000,2634081000000,0.533,,39956000000,-74541000000,-87947000000,954873000000,,96.0,,4720000000000,400000000000,,300000000000,399.05,,,,,
7270,2025-03-31,2024-11-01,,2266158000000,221997000000,,163033000000,219.09,219.08,4797102000000,2536303000000,0.528,,236973000000,-155882000000,-125726000000,972800000000,,96.0,,4720000000000,400000000000,,300000000000,399.05,,,,,
7270,2025-03-31,2025-02-07,,3536343000000,369150000000,,317402000000,428.81,428.78,5046950000000,2766257000000,0.548,,334639000000,-258838000000,-178264000000,965917000000,,115.0,,4760000000000,430000000000,,330000000000,447.1,,,,,
7270,2025-03-31,2025-05-14,2026-03-31,4685763000000,405308000000,,338062000000,458.03,458.0,5088246000000,2715708000000,0.533,3713.26,492136000000,-404077000000,-187320000000,941460000000,115.0,,,,,,,,,,,,
7270,2026-03-31,2025-08-07,,1214104000000,76399000000,,54849000000,75.03,75.02,5022016000000,2695336000000,0.536,,147215000000,-101972000000,-66546000000,909513000000,,115.0,,4580000000000,200000000000,,160000000000,218.87,,,,,
7270,2026-03-31,2025-11-10,,2385662000000,102670000000,,90415000000,123.9,123.89,5218249000000,2758065000000,0.528,,290398000000,-132677000000,-77676000000,1023245000000,,115.0,,4580000000000,200000000000,,160000000000,218.87,,,,,
7270,2026-03-31,2026-02-06,,3518961000000,66284000000,,83084000000,114.38,114.38,5240244000000,2750078000000,0.525,,202175000000,-142385000000,-167717000000,857786000000,,115.0,,4800000000000,130000000000,,125000000000,172.72,,,,,
