Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8616,2021-03-31,2021-03-24,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,
8616,2021-03-31,2021-04-30,2022-03-31,69362000000,9232000000,12548000000,9094000000,36.62,,1416569000000,172684000000,0.117,666.65,-73074000000,-12397000000,104805000000,81950000000,22.0,,,,,,,,,,,,
8616,2021-03-31,2021-05-13,2022-03-31,69362000000,9232000000,12548000000,9094000000,36.62,,1416569000000,172684000000,0.117,666.65,-73074000000,-12397000000,104805000000,81950000000,22.0,,,,,,,,,,,,
8616,2022-03-31,2021-07-30,,19973000000,2480000000,3061000000,7007000000,28.22,28.15,1786136000000,180369000000,0.095,680.69,,,,,,,,,,,,,,,,,
8616,2021-03-31,2021-08-12,2022-03-31,69362000000,9232000000,12548000000,9094000000,36.62,36.62,1416569000000,172684000000,0.117,666.65,-73074000000,-12397000000,104805000000,81950000000,22.0,,,,,,,,,,,,
8616,2022-03-31,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2022-03-31,2021-10-29,,40543000000,5654000000,7113000000,9910000000,39.9,39.8,1521658000000,184651000000,0.113,692.23,,,,,,,,,,,,,,,,,
8616,2022-03-31,2022-01-28,,62071000000,9294000000,11190000000,12259000000,49.35,49.23,1536495000000,184655000000,0.112,690.95,,,,,,,,,,,,,,,,,
8616,2022-03-31,2022-03-28,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,
8616,2022-03-31,2022-04-28,2023-03-31,80975000000,9881000000,12979000000,13150000000,52.94,52.79,1581231000000,185568000000,0.109,694.86,5672000000,-23011000000,32355000000,98442000000,24.0,,,,,,,,,,,,
8616,2023-03-31,2022-07-29,,18460000000,708000000,1200000000,101000000,0.41,0.41,1458271000000,183186000000,0.116,682.82,,,,,,,,,,,,,,,,,
8616,2023-03-31,2022-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2023-03-31,2022-10-28,,38636000000,2781000000,3641000000,814000000,3.28,3.27,1428976000000,183920000000,0.119,684.87,,,,,,,,,,,,,,,,,
8616,2023-03-31,2023-01-31,,56383000000,3542000000,4241000000,1336000000,5.38,5.37,1344855000000,181841000000,0.126,679.57,,,,,,,,,,,,,,,,,
8616,2023-03-31,2023-03-27,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,
8616,2023-03-31,2023-04-28,2024-03-31,73383000000,3159000000,6346000000,1953000000,7.85,7.84,1056020000000,181348000000,0.16,679.99,107307000000,-18620000000,-57593000000,130423000000,16.0,,,,,,,,,,,,
8616,2024-03-31,2023-07-31,,21205000000,3494000000,4004000000,1998000000,8.03,8.01,1180623000000,182462000000,0.144,682.38,,,,,,,,,,,,,,,,,
8616,2024-03-31,2023-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2024-03-31,2023-10-31,,43474000000,7242000000,8256000000,4625000000,18.57,18.53,1314477000000,186417000000,0.132,695.66,,,,,,,,,,,,,,,,,
8616,2024-03-31,2024-01-31,,64590000000,10501000000,11467000000,7123000000,28.58,28.5,1325667000000,185251000000,0.13,692.49,,,,,,,,,,,,,,,,,
8616,2024-03-31,2024-03-25,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,
8616,2024-03-31,2024-04-30,2025-03-31,89201000000,15304000000,18397000000,10189000000,40.86,40.69,1400360000000,192935000000,0.128,718.21,12814000000,-42571000000,-4530000000,96651000000,28.0,,,,,,,,,,,,
8616,2025-03-31,2024-07-31,,23203000000,4569000000,5893000000,3271000000,13.06,13.0,1490983000000,193028000000,0.12,716.45,,,,,,,,,,,,,,,,,
8616,2025-03-31,2024-08-09,,23203000000,4569000000,5893000000,3271000000,13.06,13.0,1490983000000,193028000000,0.12,716.45,,,,,,,,,,,,,,,,,
8616,2025-03-31,2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2025-03-31,2024-10-31,,43810000000,6501000000,7361000000,5003000000,19.97,19.88,1426451000000,193410000000,0.127,721.52,,,,,,,,,,,,,,,,,
8616,2025-03-31,2025-01-31,,66899000000,11299000000,13002000000,9629000000,38.42,38.28,1238516000000,194361000000,0.146,721.34,,,,,,,,,,,,,,,,,
8616,2025-03-31,2025-02-10,,66899000000,11299000000,13002000000,9629000000,38.42,38.28,1238516000000,194361000000,0.146,721.34,,,,,,,,,,,,,,,,,
8616,2025-03-31,2025-03-26,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,
8616,2025-03-31,2025-04-30,2026-03-31,86328000000,11739000000,15120000000,11048000000,44.08,43.92,1409429000000,194828000000,0.129,723.29,20779000000,-24361000000,17662000000,111345000000,28.0,,,,,,,,,,,,
8616,2026-03-31,2025-07-31,,19619000000,392000000,711000000,340000000,1.36,1.35,1218378000000,191661000000,0.147,711.24,,,,,,,,,,,,,,,,,
8616,2026-03-31,2025-08-08,,19619000000,392000000,711000000,340000000,1.36,1.35,1218378000000,191661000000,0.147,711.24,,,,,,,,,,,,,,,,,
8616,2026-03-31,2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2026-03-31,2025-10-31,,45775000000,6022000000,7108000000,6436000000,25.62,25.54,1412471000000,198302000000,0.131,733.81,,,,,,,,,,,,,,,,,
8616,2026-03-31,2026-01-30,,72460000000,12060000000,14452000000,12120000000,48.21,48.03,1331752000000,199982000000,0.14,738.44,,,,,,,,,,,,,,,,,
8616,2026-03-31,2026-02-13,,72460000000,12060000000,14452000000,12120000000,48.21,48.03,1331752000000,199982000000,0.14,738.44,,,,,,,,,,,,,,,,,
