Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2267,2021-03-31,2021-05-14,2022-03-31,385706000000,43694000000,57601000000,39267000000,244.85,,635102000000,439761000000,0.638,2523.81,55820000000,-19623000000,-31254000000,122766000000,52.0,,,,,,,,408500000000,50000000000,60000000000,41000000000,255.53
2267,2022-03-31,2021-07-30,,96423000000,11614000000,16469000000,11742000000,73.2,,642658000000,457683000000,0.655,,,,,,,62.0,,408500000000,50000000000,60000000000,41000000000,255.58,,,,,
2267,2022-03-31,2021-11-12,,202996000000,27822000000,35741000000,25576000000,159.44,,659649000000,478120000000,0.665,,,,,,,72.0,,412500000000,51500000000,63500000000,43000000000,268.05,,,,,
2267,2022-03-31,2022-02-10,,316539000000,46634000000,58499000000,42022000000,261.96,,673657000000,485558000000,0.662,,,,,,,72.0,,412500000000,51500000000,63500000000,43000000000,268.05,,,,,
2267,2022-03-31,2022-05-13,2023-03-31,415116000000,53202000000,68549000000,44917000000,280.36,,672855000000,484935000000,0.663,2812.63,73390000000,-11875000000,-45156000000,150725000000,72.0,,,,,,,,446500000000,55000000000,68000000000,45500000000,290.67
2267,2023-03-31,2022-07-29,,107983000000,14770000000,18460000000,11451000000,73.03,,705859000000,499801000000,0.646,,,,,,,82.0,,467500000000,59000000000,72500000000,48000000000,307.42,,,,,
2267,2023-03-31,2022-11-11,,232785000000,35296000000,41968000000,26918000000,172.09,,745449000000,542878000000,0.663,,,,,,,90.0,,481000000000,64000000000,79000000000,50000000000,320.52,,,,,
2267,2023-03-31,2023-02-10,,367868000000,58342000000,68478000000,46283000000,296.16,,770194000000,562061000000,0.662,,,,,,,90.0,,481000000000,64000000000,79000000000,50000000000,320.52,,,,,
2267,2023-03-31,2023-05-12,2024-03-31,483071000000,66068000000,77970000000,50641000000,324.18,,749419000000,545496000000,0.665,3195.09,86513000000,-19024000000,-44531000000,190489000000,90.0,,,,,,,,531000000000,75500000000,91000000000,58500000000,374.83
2267,2024-03-31,2023-07-28,,122115000000,16981000000,20859000000,13111000000,84.01,,763990000000,567785000000,0.677,,,,,,,,,531000000000,75500000000,91000000000,58500000000,187.42,,,,,
2267,2024-03-31,2023-11-14,,252829000000,35305000000,42233000000,26074000000,83.53,,815979000000,617041000000,0.685,,,,,,,,,513000000000,67000000000,80500000000,52000000000,166.57,,,,,
2267,2024-03-31,2024-02-09,,387721000000,55902000000,68976000000,43339000000,139.09,,828334000000,620370000000,0.675,,,,,,,,,513000000000,67000000000,80500000000,52000000000,168.52,,,,,
2267,2024-03-31,2024-05-14,2025-03-31,503079000000,63399000000,79300000000,51006000000,164.52,,833286000000,605946000000,0.659,1811.97,70702000000,-43906000000,-39541000000,197648000000,,,,,,,,,533500000000,68500000000,86500000000,55500000000,183.08
2267,2025-03-31,2024-07-30,,122644000000,16098000000,22288000000,14089000000,46.48,,857259000000,635568000000,0.668,,,,,,,64.0,,533500000000,68500000000,86500000000,55500000000,183.08,,,,,
2267,2025-03-31,2024-11-12,,255093000000,33777000000,45256000000,27472000000,90.61,,883107000000,660253000000,0.675,,,,,,,64.0,,512000000000,61500000000,81500000000,52000000000,171.5,,,,,
2267,2025-03-31,2025-02-14,,386264000000,50742000000,68747000000,43598000000,143.8,,852339000000,626267000000,0.67,,,,,,,64.0,,512000000000,61500000000,81500000000,52000000000,171.5,,,,,
2267,2025-03-31,2025-05-13,2026-03-31,499683000000,55391000000,75860000000,45533000000,150.48,,864317000000,629515000000,0.664,1925.42,84687000000,-61020000000,-31466000000,193117000000,64.0,,,,,,,,506000000000,58500000000,74500000000,49000000000,167.13
2267,2026-03-31,2025-07-29,,116586000000,10906000000,17190000000,11597000000,39.36,,832524000000,599385000000,0.655,,,,,,,66.0,,495000000000,53500000000,69500000000,45500000000,155.23,,,,,
2267,2026-03-31,2025-11-14,,241174000000,25326000000,36235000000,24517000000,83.41,,817095000000,606743000000,0.688,,,,,,,66.0,,489500000000,48500000000,67000000000,46500000000,158.57,,,,,
2267,2026-03-31,2026-02-10,,371778000000,40927000000,55656000000,41574000000,141.54,,881296000000,626263000000,0.657,,,,,,,70.0,,489500000000,48500000000,67000000000,46500000000,158.57,,,,,
