Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3291,2021-03-31,2021-03-08,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,
3291,2021-03-31,2021-04-13,,,,,,,,,,,,,,,,,74.0,,1450000000000,118000000000,,81500000000,282.61,,,,,
3291,2021-03-31,2021-05-14,2022-03-31,1456199000000,121263000000,,83316000000,288.91,,1474931000000,859869000000,0.582,2974.94,322982000000,-11404000000,-147361000000,548664000000,74.0,,,,,,,,1470000000000,128000000000,,86000000000,298.22
3291,2022-03-31,2021-08-10,,332416000000,41376000000,,27610000000,95.75,,1494819000000,874704000000,0.584,,-5248000000,-5086000000,8573000000,546895000000,,74.0,,1470000000000,128000000000,,86000000000,298.22,,,,,
3291,2022-03-31,2021-09-21,,,,,,,,,,,,,,,,,90.0,,,,,,,,,,,
3291,2022-03-31,2021-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291,2022-03-31,2021-11-08,,682964000000,85746000000,,57976000000,201.04,,1544348000000,905336000000,0.585,,13337000000,-8631000000,7403000000,560756000000,,90.0,,1470000000000,128000000000,,86000000000,298.22,,,,,
3291,2022-03-31,2022-02-14,,1026418000000,121642000000,,81422000000,282.35,,1575063000000,916021000000,0.58,,-12898000000,-11931000000,11607000000,535486000000,,90.0,,1470000000000,128000000000,,86000000000,298.22,,,,,
3291,2022-03-31,2022-05-13,2023-03-31,1386991000000,153306000000,,103381000000,358.49,,1696098000000,930559000000,0.548,3221.0,3115000000,-24726000000,32511000000,559461000000,90.0,,,,,,,,1550000000000,140000000000,,95000000000,329.43
3291,2023-03-31,2022-08-09,,325372000000,31797000000,,23484000000,81.49,,1692638000000,940101000000,0.555,,-72533000000,-10797000000,-47000000,476597000000,,90.0,,1550000000000,140000000000,,95000000000,329.64,,,,,
3291,2023-03-31,2022-11-08,,678126000000,65842000000,,53921000000,187.49,,1734910000000,976056000000,0.561,,-69302000000,-20450000000,-14410000000,454275000000,,90.0,,1550000000000,140000000000,,95000000000,330.32,,,,,
3291,2023-03-31,2023-02-09,,1019897000000,87122000000,,66392000000,231.45,,1770534000000,977045000000,0.55,,-122679000000,-30570000000,-2033000000,406141000000,,90.0,,1550000000000,140000000000,,95000000000,331.18,,,,,
3291,2023-03-31,2023-05-15,2024-03-31,1439765000000,102332000000,,75596000000,264.27,,1764918000000,967732000000,0.548,3427.77,-56997000000,-39246000000,-25285000000,439889000000,90.0,,,,,,,,1540000000000,109000000000,,70000000000,244.7
3291,2024-03-31,2023-08-10,,316935000000,17877000000,,12478000000,44.34,,1763630000000,962300000000,0.545,,-53270000000,-5825000000,10596000000,391430000000,,90.0,,1540000000000,109000000000,,70000000000,249.43,,,,,
3291,2024-03-31,2023-11-09,,671690000000,36707000000,,24691000000,87.9,,1788446000000,974334000000,0.545,,-65466000000,-10435000000,25385000000,389456000000,,90.0,,1540000000000,109000000000,,70000000000,249.2,,,,,
3291,2024-03-31,2024-02-09,,1017794000000,48888000000,,31197000000,111.13,,1818629000000,967717000000,0.532,,-105661000000,-12951000000,52449000000,373770000000,,90.0,,1540000000000,109000000000,,70000000000,249.36,,,,,
3291,2024-03-31,2024-04-08,,,,,,,,,,,,,,,,,,,1410000000000,56000000000,,31000000000,110.46,,,,,
3291,2024-03-31,2024-05-14,2025-03-31,1439180000000,59174000000,,37204000000,132.57,,1811179000000,972279000000,0.537,3466.09,-16449000000,-17788000000,27355000000,433097000000,90.0,,,,,,,,1549000000000,75200000000,,44000000000,156.79
3291,2025-03-31,2024-08-09,,327544000000,14631000000,,10022000000,35.75,,1786998000000,968316000000,0.542,,,,,,,90.0,,1549000000000,75200000000,,44000000000,156.93,,,,,
3291,2025-03-31,2024-11-11,,687119000000,37921000000,,23653000000,84.36,,1837476000000,982511000000,0.534,,10685000000,-5815000000,17687000000,455448000000,,90.0,,1549000000000,75200000000,,44000000000,156.93,,,,,
3291,2025-03-31,2025-02-10,,1049901000000,59950000000,,38036000000,135.66,,1853476000000,982298000000,0.53,,,,,,,90.0,,1549000000000,75200000000,,44000000000,156.93,,,,,
3291,2025-03-31,2025-05-15,2026-03-31,1459639000000,80452000000,,50697000000,181.16,,1853830000000,981986000000,0.529,3551.87,92252000000,-38620000000,-11044000000,475675000000,90.0,,,,,,,,1578000000000,85300000000,,51000000000,182.24
3291,2026-03-31,2025-08-08,,326061000000,14198000000,,8019000000,29.02,,1864502000000,979086000000,0.523,,,,,,,100.0,,1578000000000,85300000000,,51000000000,184.56,,,,,
3291,2026-03-31,2025-11-11,,685027000000,39524000000,,24918000000,90.18,,1888826000000,995132000000,0.525,,-92346000000,-23283000000,7762000000,367118000000,,100.0,,1530000000000,93000000000,,58000000000,209.89,,,,,
3291,2026-03-31,2026-02-10,,1056683000000,65435000000,,42978000000,155.53,,1922756000000,998321000000,0.517,,,,,,,100.0,,1530000000000,93000000000,,58000000000,209.89,,,,,
