Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6455,2021-03-31,2021-05-10,2022-03-31,84667000000,8855000000,9479000000,6224000000,137.09,,122515000000,79368000000,0.637,1717.79,11673000000,-611000000,-3647000000,22839000000,38.0,,,,,,,,83000000000,8100000000,8600000000,5500000000,120.87
6455,2022-03-31,2021-07-28,,10411000000,-721000000,-623000000,-601000000,-13.25,,115628000000,77937000000,0.663,,3867000000,-298000000,-738000000,25694000000,,38.0,,83000000000,8100000000,8600000000,5500000000,120.8,,,,,
6455,2022-03-31,2021-10-29,,27011000000,311000000,631000000,262000000,5.76,,120873000000,80328000000,0.654,,2291000000,-636000000,-803000000,23723000000,,38.0,,83000000000,8100000000,8600000000,5500000000,120.8,,,,,
6455,2022-03-31,2022-01-28,,47510000000,2618000000,3016000000,1903000000,41.82,,125566000000,80861000000,0.637,,2481000000,-375000000,-1461000000,23513000000,,38.0,,83000000000,8100000000,8600000000,5500000000,120.8,,,,,
6455,2022-03-31,2022-04-28,2023-03-31,83602000000,8115000000,8761000000,5350000000,118.1,,125167000000,81906000000,0.647,1835.49,10544000000,-685000000,-3630000000,29132000000,40.0,,,,,,,,,,,,
6455,2023-03-31,2022-07-27,,12417000000,-27000000,58000000,-124000000,-2.83,,119461000000,80525000000,0.666,,1149000000,-615000000,-963000000,28718000000,,,,,,,,,,,,,
6455,2023-03-31,2022-10-28,,28156000000,702000000,864000000,363000000,8.25,,121186000000,81071000000,0.661,,-1329000000,-977000000,-2179000000,24688000000,,,,,,,,,,,,,
6455,2023-03-31,2022-12-16,,,,,,,,,,,,,,,,,40.0,,74000000000,3700000000,4200000000,2700000000,61.46,,,,,
6455,2023-03-31,2023-01-31,,43804000000,934000000,1265000000,627000000,14.26,,126102000000,80088000000,0.627,,-1177000000,-2111000000,-3055000000,22881000000,,40.0,,74000000000,3700000000,4200000000,2700000000,61.46,,,,,
6455,2023-03-31,2023-04-28,2024-03-31,81344000000,5081000000,5913000000,3996000000,90.98,,123986000000,84213000000,0.671,1899.79,2140000000,-2669000000,-8961000000,19651000000,43.0,,,,,,,,90000000000,8100000000,8600000000,5500000000,125.55
6455,2024-03-31,2023-07-28,,14598000000,143000000,289000000,-44000000,-1.03,,121194000000,84054000000,0.685,,3213000000,-2329000000,-291000000,20272000000,,48.0,,90000000000,8100000000,8600000000,5500000000,125.29,,,,,
6455,2024-03-31,2023-10-31,,34588000000,1856000000,2048000000,893000000,20.38,,129214000000,85843000000,0.657,,3176000000,-2443000000,322000000,20698000000,,48.0,,90000000000,8100000000,8600000000,5500000000,125.29,,,,,
6455,2024-03-31,2024-01-31,,54708000000,3296000000,3450000000,1715000000,39.09,,131558000000,86059000000,0.646,,4525000000,-2881000000,-278000000,20965000000,,48.0,,90000000000,8100000000,8600000000,5500000000,125.29,,,,,
6455,2024-03-31,2024-04-26,2025-03-31,95205000000,9453000000,9627000000,6011000000,137.09,,139695000000,91583000000,0.648,2074.22,11172000000,-3479000000,-1485000000,25910000000,48.0,,,,,,,,100000000000,10000000000,10500000000,7000000000,160.42
6455,2025-03-31,2024-07-30,,18622000000,1431000000,1672000000,993000000,22.76,,133974000000,92594000000,0.683,,2049000000,-414000000,-1356000000,26357000000,,50.0,,100000000000,10000000000,10500000000,7000000000,160.13,,,,,
6455,2025-03-31,2024-10-31,,42633000000,4172000000,4226000000,2554000000,58.48,,136749000000,95365000000,0.689,,1554000000,-1418000000,-1716000000,24020000000,,54.0,,110000000000,12000000000,12500000000,8400000000,192.15,,,,,
6455,2025-03-31,2025-01-31,,65495000000,6607000000,6860000000,4324000000,98.94,,141451000000,94008000000,0.657,,5169000000,-1329000000,-2524000000,27174000000,,54.0,,110000000000,12000000000,12500000000,8400000000,192.15,,,,,
6455,2025-03-31,2025-04-25,2026-03-31,111743000000,13733000000,13744000000,9472000000,217.47,,143352000000,97702000000,0.673,2258.99,11391000000,-1487000000,-6003000000,29724000000,58.0,,,,,,,,115000000000,13800000000,14300000000,9500000000,226.24
6455,2026-03-31,2025-07-31,,18260000000,1377000000,1539000000,770000000,18.03,,137854000000,97060000000,0.696,,2493000000,-326000000,-1460000000,30549000000,,58.0,,115000000000,13800000000,14300000000,9500000000,225.85,,,,,
6455,2026-03-31,2025-10-31,,47187000000,5136000000,5260000000,3260000000,76.22,,143577000000,100647000000,0.693,,2636000000,-517000000,-821000000,31111000000,,87.0,,115000000000,13800000000,14300000000,9500000000,225.85,,,,,
6455,2026-03-31,2025-11-01,,47187000000,5136000000,5260000000,3260000000,76.22,,143577000000,100647000000,0.693,,,,,,,58.0,,115000000000,13800000000,14300000000,9500000000,225.85,,,,,
6455,2026-03-31,2026-01-30,,71661000000,7976000000,8461000000,5327000000,125.6,,142457000000,97223000000,0.674,,4207000000,-670000000,-5986000000,27492000000,,58.0,,115000000000,13800000000,14300000000,9500000000,225.73,,,,,
