Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6532,2021-02-28,2021-04-14,,42873000000,13551000000,,10014000000,654.54,652.43,46003000000,30018000000,,,12135000000,-364000000,-3504000000,16295000000,,,,,,,,,,,,,
6532,2022-02-28,2021-07-15,,13343000000,4994000000,,3605000000,235.29,234.67,44271000000,30749000000,,,2460000000,55000000,-3399000000,15411000000,,,,,,,,,,,,,
6532,2022-02-28,2021-10-15,,26584000000,9510000000,,6868000000,448.39,447.22,47938000000,34140000000,,,5668000000,1000000,-3857000000,18107000000,,,,,,,,,,,,,
6532,2022-02-28,2022-01-14,,41583000000,15271000000,,11033000000,720.05,718.16,51797000000,37064000000,,,10893000000,-32000000,-5648000000,21508000000,,,,,,,,,,,,,
6532,2022-02-28,2022-04-14,,57642000000,21518000000,,15544000000,1013.89,1011.23,58136000000,41701000000,,,16018000000,-147000000,-6110000000,26056000000,,,,,,,,,,,,,
6532,2023-02-28,2022-07-15,,17507000000,6526000000,,4627000000,301.62,301.62,56336000000,41752000000,,,3589000000,-242000000,-5140000000,24263000000,,,,,,,,,,,,,
6532,2023-02-28,2022-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6532,2023-02-28,2022-10-14,,34995000000,12605000000,,8937000000,583.05,583.05,61139000000,46218000000,,,7348000000,-2209000000,-5680000000,25515000000,,,,,,,,,,,,,
6532,2023-02-28,2023-01-13,,54927000000,20901000000,,14823000000,96.71,96.71,66060000000,50100000000,,,14301000000,-2220000000,-8297000000,29840000000,,,,,,,,,,,,,
6532,2023-02-28,2023-04-14,,76090000000,29916000000,,21910000000,142.96,142.96,75265000000,57341000000,,,21635000000,-2256000000,-8829000000,36606000000,,,,,,,,,,,,,
6532,2024-02-29,2023-07-14,,21718000000,8006000000,,5827000000,38.05,,71674000000,56837000000,,,5311000000,-25000000,-6997000000,34895000000,,,,,,,,,,,,,
6532,2024-02-29,2023-10-13,,43726000000,15498000000,,11274000000,73.71,,85364000000,62454000000,,,10127000000,-135000000,-7467000000,39131000000,,,,,,,,,,,,,
6532,2024-02-29,2024-01-12,,67717000000,24194000000,,17596000000,115.09,,88999000000,66184000000,,,17680000000,-188000000,-10628000000,43470000000,,,,,,,,,,,,,
6532,2024-02-29,2024-04-12,,93909000000,34219000000,,25382000000,166.04,,99883000000,74127000000,,,24348000000,-3754000000,-11422000000,45778000000,,,,,,,,,,,,,
6532,2025-02-28,2024-07-11,,27297000000,9455000000,,6973000000,45.71,,99791000000,73842000000,,,11485000000,-420000000,-8119000000,48724000000,,,,,,,,,,,,,
6532,2025-02-28,2024-10-10,,54094000000,18129000000,,13368000000,87.8,,106347000000,80433000000,,,16090000000,-520000000,-8981000000,52367000000,,,,,,,,,,,,,
6532,2025-02-28,2025-01-14,,83525000000,28747000000,,21200000000,139.31,,111721000000,84648000000,0.758,,25822000000,-478000000,-13529000000,57593000000,,50.0,,115000000000,41100000000,,30300000000,199.49,,,,,
6532,2025-02-28,2025-04-10,2026-02-28,116056000000,42615000000,,30760000000,202.16,,124665000000,94401000000,0.757,620.82,32648000000,-3532000000,-14342000000,60552000000,62.0,,,,,,,,143000000000,51000000000,,37300000000,245.68
6532,2026-02-28,2025-07-15,,34307000000,12207000000,,9016000000,59.32,,123368000000,95108000000,0.771,,11869000000,-240000000,-9377000000,62804000000,,100.0,,143000000000,51000000000,,37300000000,245.68,,,,,
6532,2026-02-28,2025-10-15,,68462000000,23270000000,,17229000000,113.44,,131518000000,103552000000,0.787,,18710000000,-786000000,-10191000000,68285000000,,100.0,,143000000000,51000000000,,37300000000,245.68,,,,,
6532,2026-02-28,2026-01-14,,105936000000,35193000000,,26043000000,171.48,,133470000000,105003000000,0.787,,27948000000,-1183000000,-18520000000,68797000000,,100.0,,143000000000,51000000000,,37300000000,245.68,,,,,
