Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9948,2021-02-28,2021-04-13,2022-02-28,556946000000,17748000000,19503000000,12967000000,229.59,,251032000000,157504000000,0.627,2787.27,29047000000,-5627000000,-3887000000,63767000000,55.0,,,,,,,,572000000000,16200000000,18000000000,11100000000,196.53
9948,2022-02-28,2021-07-05,,142615000000,4256000000,4658000000,2883000000,51.05,,258671000000,158069000000,0.611,,5039000000,-90000000,-4507000000,64208000000,,55.0,,572000000000,16200000000,18000000000,11100000000,196.53,,,,,
9948,2022-02-28,2021-10-14,,291250000000,8373000000,9253000000,5989000000,106.05,,262546000000,161676000000,0.615,,12987000000,-1169000000,-6949000000,68636000000,,55.0,,572000000000,16200000000,18000000000,11100000000,196.53,,,,,
9948,2022-02-28,2022-01-06,,429681000000,11148000000,12441000000,8059000000,142.69,,255820000000,161847000000,0.632,,8963000000,-2556000000,-9457000000,60718000000,,55.0,,572000000000,16200000000,18000000000,11100000000,196.53,,,,,
9948,2022-02-28,2022-04-04,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,
9948,2022-02-28,2022-04-14,2023-02-28,577568000000,15562000000,17306000000,10304000000,182.47,,258025000000,163995000000,0.635,2910.41,14247000000,-4417000000,-7422000000,66175000000,57.0,,,,,,,,563000000000,15150000000,17350000000,10900000000,193.55
9948,2023-02-28,2022-07-05,,138297000000,3845000000,4209000000,2872000000,51.06,,262153000000,163454000000,0.623,,9797000000,-1579000000,-3388000000,71005000000,,57.0,,563000000000,15900000000,17350000000,10900000000,193.73,,,,,
9948,2023-02-28,2022-10-14,,281249000000,7409000000,8249000000,5519000000,98.35,,267723000000,165958000000,0.62,,15891000000,-2946000000,-3024000000,76096000000,,57.0,,563000000000,15900000000,17350000000,10900000000,193.73,,,,,
9948,2023-02-28,2023-01-06,,418780000000,10277000000,11526000000,7766000000,138.49,,262372000000,167066000000,0.637,,11299000000,-6106000000,-5140000000,66227000000,,57.0,,563000000000,15900000000,17350000000,10900000000,193.73,,,,,
9948,2023-02-28,2023-04-14,2024-02-29,566209000000,14835000000,16444000000,9947000000,177.47,,266155000000,171686000000,0.645,3066.86,16989000000,-7768000000,-2801000000,72594000000,58.0,,,,,,,,582000000000,14800000000,16200000000,9950000000,177.74
9948,2024-02-29,2023-07-04,,142900000000,3982000000,4455000000,3008000000,53.81,,269566000000,172849000000,0.641,,8634000000,-3305000000,-4502000000,73420000000,,58.0,,582000000000,14800000000,16200000000,9950000000,177.74,,,,,
9948,2024-02-29,2023-10-16,,292201000000,7935000000,8810000000,5799000000,104.28,,274185000000,174421000000,0.636,,17811000000,-5605000000,-7922000000,76877000000,,58.0,,582000000000,14800000000,16200000000,9950000000,177.74,,,,,
9948,2024-02-29,2024-01-09,,436410000000,11094000000,12341000000,7907000000,143.03,,270569000000,173855000000,0.643,,16247000000,-7864000000,-12103000000,68873000000,,58.0,,582000000000,14800000000,16200000000,9950000000,177.74,,,,,
9948,2024-02-29,2024-04-15,2025-02-28,591557000000,16831000000,18439000000,11766000000,214.03,,274972000000,177809000000,0.647,3293.94,24052000000,-10647000000,-11267000000,74731000000,68.0,,,,,,,,613000000000,17300000000,18800000000,11600000000,214.89
9948,2025-02-28,2024-07-04,,148824000000,3870000000,4264000000,2664000000,49.35,,278133000000,178535000000,0.642,,7526000000,-2431000000,-1851000000,77975000000,,68.0,,613000000000,17300000000,18800000000,11600000000,214.89,,,,,
9948,2025-02-28,2024-10-15,,302740000000,7162000000,7973000000,4999000000,92.61,,283641000000,179900000000,0.634,,17867000000,-6240000000,-3942000000,82416000000,,68.0,,613000000000,17300000000,18800000000,11600000000,214.89,,,,,
9948,2025-02-28,2025-01-08,,449634000000,10058000000,11281000000,7044000000,130.49,,278050000000,179582000000,0.646,,15556000000,-10035000000,-7078000000,73175000000,,72.0,,613000000000,17300000000,18800000000,11600000000,214.89,,,,,
9948,2025-02-28,2025-04-14,2026-02-28,608284000000,15936000000,17540000000,11063000000,204.96,,282662000000,184037000000,0.651,3409.33,19384000000,-11490000000,-2590000000,80035000000,74.0,,,,,,,,623000000000,16400000000,18000000000,11200000000,207.48
9948,2026-02-28,2025-07-04,,154294000000,3874000000,4233000000,2798000000,51.85,,289023000000,185127000000,0.641,,12163000000,-1741000000,-4591000000,85866000000,,74.0,,623000000000,16400000000,18000000000,11200000000,207.48,,,,,
9948,2026-02-28,2025-10-14,,313693000000,7981000000,8758000000,5713000000,105.85,,296540000000,188812000000,0.637,,22878000000,-3470000000,-6252000000,93190000000,,74.0,,623000000000,16400000000,18000000000,11200000000,207.48,,,,,
9948,2026-02-28,2026-01-08,,464771000000,11889000000,13057000000,8498000000,157.54,,290505000000,188700000000,0.65,,20167000000,-6093000000,-11238000000,82871000000,,74.0,,623000000000,16400000000,18000000000,11200000000,207.48,,,,,
