Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4471,2021-03-31,2021-05-10,2022-03-31,144757000000,11932000000,11999000000,7282000000,330.34,,195723000000,142951000000,0.718,6371.77,22300000000,-12498000000,-4146000000,23647000000,150.0,,,,,,,,170000000000,13500000000,13500000000,9000000000,408.23
4471,2022-03-31,2021-08-03,,38057000000,3091000000,3581000000,2193000000,99.52,,194757000000,142795000000,0.721,6370.39,2010000000,-1729000000,-2996000000,20993000000,,170.0,,170000000000,13500000000,13500000000,9000000000,408.23,,,,,
4471,2022-03-31,2021-11-05,,77519000000,5918000000,6861000000,4418000000,200.37,,197684000000,145269000000,0.723,6475.88,6834000000,-5580000000,-3457000000,21562000000,,170.0,,170000000000,13500000000,13500000000,9000000000,408.07,,,,,
4471,2022-03-31,2022-02-03,,120846000000,9600000000,11373000000,7502000000,340.18,,204957000000,146880000000,0.705,6549.77,10592000000,-9159000000,-5355000000,20155000000,,170.0,,170000000000,13500000000,13500000000,9000000000,408.07,,,,,
4471,2022-03-31,2022-05-12,2023-03-31,162526000000,11868000000,12771000000,6699000000,303.76,,200194000000,147032000000,0.722,6549.6,11328000000,-11704000000,-5979000000,18171000000,170.0,,,,,,,,206000000000,12500000000,13000000000,8500000000,385.32
4471,2023-03-31,2022-08-03,,44336000000,1956000000,4259000000,2536000000,115.0,,208459000000,149182000000,0.703,6643.02,5306000000,-2964000000,-1751000000,19687000000,,170.0,,206000000000,12500000000,13000000000,8500000000,385.32,,,,,
4471,2023-03-31,2022-09-29,,,,,,,,,,,,,,,,,,,184000000000,11000000000,13500000000,9000000000,407.93,,,,,
4471,2023-03-31,2022-11-10,,88439000000,3932000000,7368000000,4719000000,213.9,,211252000000,151603000000,0.705,6742.09,6667000000,-6459000000,-2158000000,17085000000,,170.0,,184000000000,11000000000,13500000000,9000000000,407.81,,,,,
4471,2023-03-31,2023-02-09,,134183000000,6656000000,8899000000,6284000000,284.77,,215401000000,149828000000,0.683,6661.74,10051000000,-9068000000,-245000000,19276000000,,170.0,,184000000000,11000000000,13500000000,9000000000,407.81,,,,,
4471,2023-03-31,2023-03-30,,,,,,,,,,,,,,,,,,,175000000000,8000000000,10000000000,5000000000,226.56,,,,,
4471,2023-03-31,2023-05-12,2024-03-31,174973000000,8405000000,9918000000,5684000000,257.57,,202182000000,148994000000,0.722,6617.11,10852000000,-10172000000,-2336000000,17042000000,170.0,,,,,,,,180000000000,10000000000,11000000000,6500000000,294.46
4471,2024-03-31,2023-08-04,,38914000000,704000000,2842000000,2960000000,134.13,,202009000000,150720000000,0.732,6697.14,2769000000,-732000000,-1777000000,17653000000,,170.0,,160000000000,5000000000,6000000000,4000000000,181.21,,,,,
4471,2024-03-31,2023-11-06,,,,,,,,,,,,,,,,,,,160000000000,5000000000,6500000000,5000000000,226.43,,,,,
4471,2024-03-31,2023-11-10,,79278000000,2020000000,4947000000,4398000000,199.2,,209144000000,153606000000,0.72,6817.81,10055000000,-3222000000,-2698000000,21739000000,,170.0,,160000000000,5000000000,6500000000,5000000000,226.43,,,,,
4471,2024-03-31,2024-02-05,,122132000000,4217000000,6884000000,2980000000,135.0,,206139000000,148870000000,0.71,6630.41,14366000000,-4416000000,-4097000000,23115000000,,170.0,,160000000000,5000000000,6500000000,5000000000,226.43,,,,,
4471,2024-03-31,2024-03-25,,,,,,,,,,,,,,,,,,,160000000000,5500000000,9500000000,-7500000000,-339.65,,,,,
4471,2024-03-31,2024-05-14,2025-03-31,159510000000,4886000000,8186000000,-8501000000,-384.99,,205818000000,141577000000,0.676,6295.31,19814000000,-6264000000,-4006000000,27188000000,170.0,,,,,,,,145000000000,8000000000,9500000000,2500000000,113.19
4471,2025-03-31,2024-08-07,,39654000000,2183000000,3571000000,2402000000,108.8,,198817000000,143794000000,0.71,6394.36,1947000000,-2049000000,-6451000000,21158000000,,170.0,,145000000000,8000000000,9500000000,2500000000,113.2,,,,,
4471,2025-03-31,2024-09-27,,,,,,,,,,,,,,,,,,,145000000000,9000000000,10000000000,4000000000,181.11,,,,,
4471,2025-03-31,2024-11-12,,77030000000,4453000000,4991000000,940000000,42.55,,187114000000,139141000000,0.729,6165.7,4905000000,-3475000000,-6777000000,21722000000,,170.0,,145000000000,9000000000,10000000000,4000000000,180.92,,,,,
