Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6947,2021-03-31,2021-05-10,2022-03-31,28819000000,2891000000,3153000000,2137000000,91.92,,57168000000,38842000000,0.674,1656.21,2661000000,-1168000000,-749000000,21412000000,30.0,,,,,,,,31000000000,3500000000,3600000000,2500000000,107.53
6947,2021-03-31,2021-04-27,,,,,,,,,,,,,,,,,,,28800000000,2890000000,3150000000,2130000000,91.92,,,,,
6947,2022-03-31,2021-08-04,,7014000000,569000000,665000000,429000000,18.47,,58914000000,39707000000,0.668,,,,,,,32.0,,31000000000,3500000000,3600000000,2500000000,107.53,,,,,
6947,2022-03-31,2021-11-08,,14981000000,1851000000,1953000000,1357000000,58.37,,61265000000,41656000000,0.674,,3978315000,-468754000,-366434000,24556378000,,32.0,,31000000000,3500000000,3600000000,3200000000,137.64,,,,,
6947,2022-03-31,2022-02-07,,22390000000,2462000000,2683000000,2394000000,103.0,,56260000000,37928000000,0.668,,,,,,,32.0,,31000000000,3500000000,3600000000,3200000000,137.64,,,,,
6947,2022-03-31,2022-02-21,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,
6947,2022-03-31,2022-05-09,2023-03-31,31502000000,3904000000,4177000000,3002000000,129.16,,59105000000,38616000000,0.647,1644.76,1247000000,4703000000,-765000000,26900000000,37.0,,,,,,,,33500000000,4100000000,4300000000,3050000000,131.19
6947,2023-03-31,2022-08-08,,7703000000,856000000,994000000,679000000,29.21,,58548000000,38865000000,0.657,,,,,,,40.0,,33500000000,4100000000,4300000000,3050000000,131.19,,,,,
6947,2023-03-31,2022-11-07,,16103000000,1892000000,2093000000,1414000000,60.86,,58572000000,39521000000,0.668,,644911000,-312947000,-528802000,27142120000,,40.0,,33500000000,4100000000,4300000000,3050000000,131.19,,,,,
6947,2023-03-31,2023-02-08,,24760000000,3022000000,3193000000,2153000000,92.63,,58580000000,39779000000,0.671,,,,,,,40.0,,33500000000,4100000000,4300000000,3050000000,131.19,,,,,
6947,2023-03-31,2023-05-15,2024-03-31,35073000000,4428000000,4735000000,3196000000,137.48,,62498000000,41355000000,0.654,1758.56,2879000000,-747000000,-1023000000,28399000000,45.0,,,,,,,,37000000000,4600000000,4900000000,3350000000,144.09
6947,2024-03-31,2023-08-08,,8441000000,775000000,1050000000,687000000,29.63,,63365000000,41544000000,0.648,,,,,,,50.0,,37000000000,4600000000,4900000000,3350000000,144.09,,,,,
6947,2024-03-31,2023-11-06,,17879000000,1996000000,2384000000,1638000000,71.57,,60884000000,39299000000,0.637,,2686168000,-334041000,-4229200000,27206897000,,50.0,,37000000000,4600000000,4900000000,3350000000,148.4,,,,,
6947,2024-03-31,2024-02-08,,27180000000,3149000000,3639000000,2360000000,104.07,,59901000000,38962000000,0.642,,,,,,,50.0,,37000000000,4600000000,4900000000,3350000000,148.4,,,,,
6947,2024-03-31,2024-05-13,2025-03-31,38466000000,4796000000,5439000000,3868000000,171.37,,63879000000,41017000000,0.633,1818.2,4880000000,-1636000000,-5215000000,27295000000,55.0,,,,,,,,41000000000,5500000000,5900000000,4000000000,179.78
6947,2025-03-31,2024-08-06,,9017000000,856000000,1124000000,703000000,31.62,,64470000000,41173000000,0.63,,,,,,,60.0,,41000000000,5500000000,5900000000,4000000000,179.78,,,,,
6947,2025-03-31,2024-11-11,,19079000000,2322000000,2484000000,1627000000,73.16,,63088000000,40682000000,0.643,,2734939000,-336874000,-1955218000,27623802000,,100.0,,41000000000,5500000000,5900000000,4000000000,179.78,,,,,
6947,2025-03-31,2025-02-06,,28678000000,3499000000,3942000000,2625000000,118.36,,61164000000,39314000000,0.643,,,,,,,100.0,,41000000000,5500000000,5900000000,4000000000,181.39,,,,,
6947,2025-03-31,2025-05-12,2026-03-31,40736000000,5392000000,5936000000,5226000000,236.99,,63274000000,39948000000,0.631,1843.79,4861000000,1076000000,-5957000000,27224000000,100.0,,,,,,,,43000000000,5600000000,6300000000,4450000000,209.0
6947,2026-03-31,2025-08-06,,9119000000,827000000,1112000000,701000000,32.44,,62464000000,39247000000,0.628,,,,,,,100.0,,43000000000,5600000000,6300000000,4450000000,209.0,,,,,
6947,2026-03-31,2025-11-10,,19454000000,2371000000,2958000000,2095000000,97.37,,63412000000,39755000000,0.627,,2214558000,-395426000,-2725284000,26694013000,,200.0,,43000000000,5600000000,6300000000,4450000000,209.0,,,,,
6947,2026-03-31,2026-02-09,,30206000000,3832000000,4805000000,3483000000,162.64,,62824000000,39329000000,0.626,,,,,,,200.0,,43000000000,5600000000,6300000000,4450000000,208.61,,,,,
