Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9513,2021-03-31,2021-02-26,,,,,,,,,,,,,,,,,,,910000000000,70000000000,54000000000,39000000000,213.06,,,,,
9513,2021-03-31,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2021-03-31,2021-04-30,2022-03-31,909144000000,77775000000,60903000000,22304000000,121.85,,2841960000000,853685000000,0.285,4420.39,167959000000,-143274000000,7031000000,185260000000,75.0,,,,,,,,842000000000,59000000000,50000000000,34000000000,185.74
9513,2022-03-31,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2022-03-31,2021-07-30,,191743000000,21544000000,19882000000,14020000000,76.59,,2900207000000,896970000000,0.293,,,,,,,75.0,,842000000000,59000000000,50000000000,34000000000,185.74,,,,,
9513,2022-03-31,2021-10-29,,431811000000,34839000000,26629000000,18184000000,99.34,,2897541000000,894093000000,0.293,,-8492000000,-101117000000,32215000000,111069000000,,75.0,,990000000000,44000000000,41000000000,30000000000,163.89,,,,,
9513,2022-03-31,2021-10-29,,,,,,,,,,,,,,,,,,,990000000000,44000000000,41000000000,30000000000,163.89,,,,,
9513,2022-03-31,2022-01-31,,,,,,,,,,,,,,,,,,,1030000000000,74000000000,63000000000,46000000000,251.3,,,,,
9513,2022-03-31,2022-01-31,,709513000000,63932000000,54866000000,40393000000,220.67,,2897094000000,894567000000,0.294,,,,,,,75.0,,1030000000000,74000000000,63000000000,46000000000,251.3,,,,,
9513,2022-03-31,2022-05-11,2023-03-31,1084621000000,86979000000,72846000000,69687000000,380.7,,3066176000000,964105000000,0.299,5004.31,128380000000,-178846000000,84070000000,222551000000,75.0,,,,,,,,1431000000000,110000000000,100000000000,67000000000,366.02
9513,2023-03-31,2022-07-29,,323319000000,19507000000,21487000000,13036000000,71.22,,3265234000000,1028759000000,0.298,,,,,,,80.0,,1431000000000,110000000000,100000000000,67000000000,366.02,,,,,
9513,2023-03-31,2022-10-31,,839798000000,86318000000,86139000000,58400000000,319.14,,3423465000000,1111979000000,0.308,,-20256000000,-77297000000,157357000000,293840000000,,80.0,,1794000000000,162000000000,155000000000,108000000000,590.39,,,,,
9513,2023-03-31,2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2023-03-31,2023-01-31,,1401554000000,161511000000,158247000000,111057000000,607.04,,3469877000000,1171157000000,0.321,,,,,,,80.0,,1869000000000,171000000000,164000000000,115000000000,628.66,,,,,
9513,2023-03-31,2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2023-03-31,2023-05-10,2024-03-31,1841922000000,183867000000,170792000000,113689000000,621.5,,3362685000000,1192743000000,0.323,5931.68,155832000000,-150839000000,96021000000,334294000000,90.0,,,,,,,,1513000000000,111000000000,110000000000,76000000000,415.61
9513,2024-03-31,2023-07-31,,281382000000,26558000000,27447000000,17611000000,96.31,,3393633000000,1206721000000,0.324,,,,,,,90.0,,1513000000000,111000000000,110000000000,76000000000,415.61,,,,,
9513,2024-03-31,2023-10-31,,631594000000,44998000000,42422000000,27731000000,151.65,,3448992000000,1273983000000,0.336,,95449000000,-22722000000,-16997000000,399207000000,,90.0,,1307000000000,87000000000,97000000000,67000000000,366.38,,,,,
9513,2024-03-31,2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2024-03-31,2024-01-31,,960842000000,83725000000,84801000000,56356000000,308.18,,3462713000000,1310574000000,0.344,,,,,,,90.0,,1307000000000,87000000000,97000000000,67000000000,366.38,,,,,
9513,2024-03-31,2024-05-09,2025-03-31,1257998000000,105704000000,118535000000,77774000000,425.31,,3475749000000,1333078000000,0.35,6649.11,254021000000,-161954000000,-65864000000,370663000000,100.0,,,,,,,,1155000000000,64000000000,62000000000,42000000000,229.67
9513,2025-03-31,2024-07-31,,259056000000,32676000000,35044000000,25469000000,139.27,,3513637000000,1369727000000,0.358,,,,,,,100.0,,1155000000000,64000000000,62000000000,42000000000,229.67,,,,,
9513,2025-03-31,2024-10-31,,640725000000,70791000000,71058000000,48335000000,264.31,,3686980000000,1435906000000,0.356,,85643000000,-64926000000,-57510000000,342578000000,,100.0,,1305000000000,93000000000,95000000000,64000000000,349.97,,,,,
9513,2025-03-31,2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2025-03-31,2025-01-31,,958959000000,114191000000,124950000000,79611000000,435.34,,3603255000000,1404299000000,0.356,,,,,,,100.0,,1334000000000,113000000000,127000000000,88000000000,481.2,,,,,
9513,2025-03-31,2025-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2025-03-31,2025-05-09,2026-03-31,1316674000000,138310000000,140095000000,92469000000,505.64,,3668740000000,1463502000000,0.364,7305.66,250335000000,-122830000000,-133697000000,373085000000,100.0,,,,,,,,1212000000000,92000000000,119000000000,89000000000,486.67
9513,2026-03-31,2025-07-31,,250297000000,32477000000,73067000000,52088000000,284.82,,3618976000000,1464940000000,0.372,,,,,,,100.0,,1212000000000,92000000000,119000000000,89000000000,486.67,,,,,
9513,2026-03-31,2025-10-31,,571414000000,53605000000,96365000000,63066000000,345.96,,3602897000000,1463480000000,0.374,,50567000000,-56275000000,-45403000000,313210000000,,100.0,,1212000000000,92000000000,119000000000,89000000000,486.67,,,,,
9513,2026-03-31,2026-01-30,,864559000000,88265000000,131484000000,84049000000,464.66,,3683247000000,1502102000000,0.375,,,,,,,100.0,,1212000000000,92000000000,119000000000,89000000000,486.67,,,,,
