Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6254,2021-03-31,2021-05-12,2022-03-31,30361000000,3972000000,3636000000,2618000000,284.77,283.02,24758000000,13190000000,0.531,1429.56,5955000000,-433000000,-937000000,7962000000,65.0,,,,,,,,31500000000,3600000000,3597000000,2531000000,275.18
6254,2022-03-31,2021-08-11,,5827000000,881000000,892000000,584000000,63.54,62.97,23839000000,13238000000,0.553,1433.58,,,,,,75.0,,31500000000,3600000000,3597000000,2531000000,275.18,,,,,
6254,2022-03-31,2021-08-11,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,
6254,2022-03-31,2021-11-12,,13618000000,2201000000,2231000000,1539000000,167.31,165.71,26314000000,14181000000,0.536,1531.79,-1442621000,553621000,-246056000,6790093000,,75.0,,33000000000,4250000000,4279000000,3022000000,328.38,,,,,
6254,2022-03-31,2021-10-26,,,,,,,,,,,,,,,,,,,33000000000,4250000000,4279000000,3022000000,328.38,,,,,
6254,2022-03-31,2022-02-14,,22550000000,2964000000,3038000000,2168000000,235.61,233.3,27953000000,14661000000,0.521,1581.01,,,,,,85.0,,33000000000,4250000000,4279000000,3022000000,328.38,,,,,
6254,2022-03-31,2022-02-14,,,,,,,,,,,,,,,,,85.0,,,,,,,,,,,
6254,2022-03-31,2022-05-13,2023-03-31,31901000000,4433000000,4581000000,3291000000,357.59,354.2,27091000000,15932000000,0.583,1716.1,1132000000,134000000,-881000000,8448000000,95.0,,,,,,,,38000000000,4700000000,4693000000,3415000000,370.94
6254,2023-03-31,2022-08-10,,8937000000,617000000,718000000,441000000,47.96,47.56,28194000000,16061000000,0.564,1727.29,,,,,,100.0,,38000000000,4700000000,4693000000,3415000000,370.94,,,,,
6254,2023-03-31,2022-11-14,,19531000000,1590000000,1824000000,1257000000,136.42,135.34,39020000000,16854000000,0.428,1802.12,8464005000,-38887000,266462000,17649652000,,100.0,,45000000000,5000000000,5226000000,3807000000,413.03,,,,,
6254,2023-03-31,2022-10-24,,,,,,,,,,,,,,,,,,,45000000000,5000000000,5226000000,3807000000,413.03,,,,,
6254,2023-03-31,2023-02-14,,33035000000,3121000000,3197000000,2311000000,250.16,248.05,40017000000,17738000000,0.439,1890.47,,,,,,100.0,,45000000000,5000000000,5226000000,3807000000,412.19,,,,,
6254,2023-03-31,2023-05-15,2024-03-31,49595000000,6550000000,6416000000,5806000000,627.6,622.13,41918000000,21401000000,0.506,2277.39,4681000000,64000000,-24000000,13216000000,150.0,,,,,,,,58000000000,7000000000,6981000000,5258000000,565.06
6254,2023-03-31,2023-04-26,,,,,,,,,,,,,,,,,,,49500000000,6500000000,6400000000,5800000000,626.88,,,,,
6254,2023-03-31,2023-04-26,,,,,,,,,,,,,,,,,150.0,,,,,,,,,,,
6254,2024-03-31,2023-08-10,,12767000000,1664000000,2095000000,1117000000,120.06,118.27,40140000000,22106000000,0.545,2348.06,,,,,,160.0,,58000000000,7000000000,6981000000,5258000000,564.67,,,,,
6254,2024-03-31,2023-10-24,,,,,,,,,,,,,,,,,,,72000000000,9650000000,9550000000,6700000000,717.62,,,,,
6254,2024-03-31,2023-11-14,,36555000000,5722000000,6242000000,4061000000,435.51,428.41,56591000000,25500000000,0.446,2698.86,-3673296000,574059000,10470501000,21253564000,,160.0,,72000000000,9650000000,9550000000,6700000000,717.62,,,,,
