Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3295,2021-02-28,2021-03-26,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,2021-02-28,2021-04-14,2021-08-31,11170000000,6232000000,5515000000,5437000000,4144,,368400000000,179212000000,0.486,136594,15812000000,-8153000000,-8107000000,19498000000,,,,,,,,,10443000000,5634000000,4919000000,4873000000,
3295,2021-08-31,2021-10-14,2022-02-28,10505000000,5763000000,5053000000,4972000000,3698,,369358000000,185529000000,0.502,137124,14118000000,-8164000000,-3836000000,21616000000,,,,,,,,,10919000000,6021000000,5282000000,5246000000,
3295,2022-02-28,2021-10-14,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,2022-02-28,2022-04-14,2022-08-31,11006000000,6150000000,5434000000,5345000000,3784,,396983000000,200387000000,0.505,139158,9262000000,-32772000000,21273000000,19380000000,,,,,,,,,11414000000,6255000000,5524000000,5448000000,
3295,2022-08-31,2022-10-13,2023-02-28,11502000000,6298000000,5567000000,5475000000,3802,,400230000000,200678000000,0.501,139360,11180000000,-2444000000,-2998000000,25116000000,,,,,,,,,10583000000,5576000000,4833000000,4832000000,
3295,2023-02-28,2023-04-13,2023-08-31,10678000000,5625000000,4888000000,4887000000,3394,,400524000000,200238000000,0.5,139054,9857000000,-6488000000,-3827000000,24658000000,,,,,,,,,11115000000,5741000000,4955000000,4954000000,
3295,2023-08-31,2023-10-17,2024-02-29,11222000000,5882000000,5099000000,5063000000,3516,,401942000000,200290000000,0.498,139090,17369000000,-21083000000,-5011000000,15932000000,,,,,,,,,11132000000,5825000000,5013000000,5012000000,
3295,2024-02-29,2024-04-18,2024-08-31,11323000000,5960000000,5160000000,5160000000,3583,,409823000000,200440000000,0.489,139194,16742000000,-13086000000,2988000000,22578000000,,,,,,,,,11439000000,5984000000,5157000000,5156000000,
3295,2024-08-31,2024-10-16,2025-02-28,11504000000,6066000000,5257000000,5256000000,3650,,410384000000,200537000000,0.489,139262,10932000000,-3108000000,-5675000000,24727000000,,,,,,,,,10948000000,5669000000,4825000000,4824000000,
3295,2025-02-28,2024-12-18,2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,2025-02-28,2025-04-17,2025-08-31,12456000000,6787000000,5929000000,5928000000,4117,,429116000000,201204000000,0.469,139725,9798000000,-26853000000,12538000000,20210000000,,,,,,,,,12721000000,6922000000,5970000000,5969000000,
3295,2025-08-31,2025-10-17,2026-02-28,12782000000,6942000000,6016000000,6015000000,4177,,423653000000,201460000000,0.476,139902,15010000000,-3702000000,-12459000000,19059000000,,,,,,,,,12535000000,6883000000,5905000000,5904000000,
