Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9506,2021-03-31,2021-04-28,2022-03-31,2286803000000,87919000000,67522000000,29380000000,58.81,55.88,4471081000000,901534000000,0.185,1654.46,217617000000,-254961000000,-5774000000,209593000000,40.0,,,,,,,,1770000000000,,,,
9506,2022-03-31,2021-07-30,,400590000000,22877000000,18546000000,9848000000,19.71,,4517707000000,901137000000,0.183,,,,,,,40.0,,1810000000000,52000000000,35000000000,23000000000,46.03,,,,,
9506,2022-03-31,2021-10-28,,873131000000,49050000000,39944000000,34203000000,68.45,,4525791000000,924603000000,0.188,,-16478000000,-128534000000,131074000000,195982000000,,40.0,,1810000000000,52000000000,35000000000,23000000000,46.03,,,,,
9506,2022-03-31,2022-01-31,,1398955000000,23330000000,10391000000,2417000000,4.84,,4622604000000,886458000000,0.175,,,,,,,,,1980000000000,-28000000000,-50000000000,-45000000000,-90.04,,,,,
9506,2022-03-31,2022-02-24,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,
9506,2022-03-31,2022-04-28,2023-03-31,2104448000000,-28737000000,-49205000000,-108362000000,-216.84,,4725651000000,778980000000,0.148,1399.9,97188000000,-322163000000,293243000000,278420000000,35.0,,,,,,,,,,,,
9506,2023-03-31,2022-07-29,,558290000000,-26451000000,-28628000000,-31242000000,-62.5,,4731409000000,751696000000,0.142,,,,,,,0.0,,2740000000000,-180000000000,-200000000000,-180000000000,-360.01,,,,,
9506,2023-03-31,2022-10-28,,1339715000000,-126270000000,-131913000000,-136359000000,-272.75,,4896223000000,656400000000,0.118,,-191509000000,-138186000000,365569000000,314797000000,,0.0,,2740000000000,-180000000000,-200000000000,-180000000000,-360.01,,,,,
9506,2023-03-31,2023-01-31,,2132440000000,-213493000000,-223146000000,-230393000000,-460.82,,5117414000000,546012000000,0.091,,,,,,,0.0,,3080000000000,-220000000000,-240000000000,-220000000000,-439.99,,,,,
9506,2023-03-31,2023-04-28,2024-03-31,3007204000000,-180054000000,-199277000000,-127562000000,-255.14,,5211914000000,631099000000,0.105,1097.95,-93776000000,-275797000000,598465000000,507896000000,0.0,,,,,,,,,,,,
9506,2024-03-31,2023-07-31,,633576000000,116802000000,113071000000,79168000000,158.33,,5121870000000,718313000000,0.124,,,,,,,15.0,,3020000000000,220000000000,200000000000,140000000000,279.97,,,,,
9506,2024-03-31,2023-10-31,,1387835000000,227541000000,219166000000,155394000000,310.75,,5316249000000,795284000000,0.135,,174013000000,-166931000000,-1306000000,514354000000,,15.0,,3020000000000,220000000000,200000000000,140000000000,279.97,,,,,
9506,2024-03-31,2024-01-31,,2056315000000,292418000000,278893000000,196304000000,392.55,,5304778000000,830280000000,0.141,,,,,,,15.0,,2830000000000,310000000000,280000000000,200000000000,399.92,,,,,
9506,2024-03-31,2024-04-30,2025-03-31,2817813000000,322263000000,291940000000,226102000000,452.13,,5388723000000,911078000000,0.154,1655.09,450160000000,-333550000000,-96050000000,529354000000,15.0,,,,,,,,2830000000000,220000000000,190000000000,130000000000,259.95
9506,2025-03-31,2024-07-31,,614563000000,93957000000,90135000000,60566000000,121.11,,5270685000000,971850000000,0.169,,,,,,,30.0,,2830000000000,220000000000,190000000000,130000000000,259.95,,,,,
9506,2025-03-31,2024-10-31,,1311573000000,168773000000,153355000000,106030000000,212.0,,5305002000000,1005790000000,0.174,,133302000000,-189332000000,-29536000000,443553000000,,30.0,,2830000000000,220000000000,190000000000,130000000000,259.95,,,,,
9506,2025-03-31,2025-01-31,,1920436000000,200702000000,183511000000,127916000000,255.76,,5404572000000,966586000000,0.175,,,,,,,35.0,,2630000000000,230000000000,200000000000,140000000000,279.91,,,,,
9506,2025-03-31,2025-04-30,2026-03-31,2644912000000,280332000000,256725000000,182807000000,365.5,,5398213000000,1008809000000,0.183,1969.74,410330000000,-422617000000,34148000000,551131000000,35.0,,,,,,,,2450000000000,220000000000,190000000000,135000000000,269.91
9506,2026-03-31,2025-07-31,,535380000000,64369000000,57609000000,37725000000,75.42,,5299401000000,1036230000000,0.191,,,,,,,40.0,,2450000000000,220000000000,190000000000,135000000000,269.91,,,,,
9506,2026-03-31,2025-10-30,,1168956000000,141113000000,125684000000,87656000000,175.22,,5441352000000,1092925000000,0.196,,165842000000,-284423000000,31854000000,465190000000,,40.0,,2450000000000,220000000000,190000000000,135000000000,269.91,,,,,
9506,2026-03-31,2026-01-30,,1727228000000,183165000000,163693000000,115720000000,231.31,,5505735000000,1119458000000,0.199,,,,,,,40.0,,2450000000000,220000000000,190000000000,135000000000,269.91,,,,,
