Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8337,2021-03-31,2021-05-14,2022-03-31,49986000000,,7224000000,4763000000,57.34,17.56,3248236000000,182491000000,0.055,1938.72,256027000000,-28049000000,-1261000000,359075000000,3.0,,,,,,,,,,7800000000,5800000000,74.67
8337,2022-03-31,2021-08-06,,12262000000,,2062000000,2307000000,38.94,10.11,3284631000000,185495000000,0.055,,,,,,,3.0,,,,7800000000,5800000000,74.67,,,,,
8337,2022-03-31,2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,2022-03-31,2021-11-10,,24631000000,,4725000000,4000000000,67.52,17.53,3601436000000,188661000000,0.051,,,,,,,3.0,,,,8300000000,5900000000,76.36,,,,,
8337,2022-03-31,2022-02-08,,37768000000,,7684000000,5788000000,97.71,25.36,3672845000000,190127000000,0.05,,,,,,,3.0,,,,8300000000,5900000000,76.36,,,,,
8337,2022-03-31,2022-04-27,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,
8337,2022-03-31,2022-05-13,2023-03-31,51248000000,,9005000000,6385000000,85.75,26.63,3570502000000,175445000000,0.048,1950.75,333925000000,2326000000,-9885000000,685448000000,5.0,,,,,,,,,,9200000000,6200000000,86.35
8337,2023-03-31,2022-08-05,,13902000000,,1465000000,1192000000,20.13,5.59,3698930000000,171285000000,0.045,,,,,,,5.0,,,,9200000000,6200000000,86.35,,,,,
8337,2023-03-31,2022-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,2023-03-31,2022-11-09,,27867000000,,6393000000,4777000000,80.58,22.39,3252348000000,174673000000,0.052,,,,,,,5.0,,,,9200000000,6200000000,86.22,,,,,
8337,2023-03-31,2023-02-07,,39286000000,,8270000000,5867000000,98.94,27.49,3273152000000,172935000000,0.051,,,,,,,5.0,,,,9200000000,6200000000,86.22,,,,,
8337,2023-03-31,2023-05-12,2024-03-31,51303000000,,9671000000,6477000000,92.07,28.9,3180129000000,170718000000,0.052,1964.23,-430231000000,10813000000,-4479000000,261551000000,5.0,,,,,,,,,,9500000000,6300000000,92.04
8337,2024-03-31,2023-08-09,,15207000000,,3480000000,2385000000,41.69,17.58,3262679000000,176293000000,0.052,,,,,,,5.0,,,,9500000000,6300000000,92.04,,,,,
8337,2024-03-31,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,2024-03-31,2023-11-10,,27957000000,,6003000000,4387000000,76.65,32.32,3226924000000,173044000000,0.052,,,,,,,5.0,,,,9500000000,6400000000,94.65,,,,,
8337,2024-03-31,2024-02-08,,40434000000,,8420000000,6047000000,105.63,44.54,3308981000000,178388000000,0.052,,,,,,,5.0,,,,9500000000,6400000000,94.65,,,,,
8337,2024-03-31,2024-02-28,,,,,,,,,,,,,,,,,,,,,9800000000,6900000000,103.38,,,,,
8337,2024-03-31,2024-03-28,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,
8337,2024-03-31,2024-05-14,2025-03-31,54584000000,,10250000000,7428000000,112.62,52.79,3229226000000,187280000000,0.056,2279.01,13187000000,-12785000000,-3331000000,258622000000,10.0,,,,,,,,,,9300000000,5700000000,84.88
8337,2025-03-31,2024-08-07,,13964000000,,2835000000,2160000000,37.49,23.42,3307062000000,176205000000,0.051,,,,,,,10.0,,,,9300000000,5700000000,84.88,,,,,
8337,2025-03-31,2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,2025-03-31,2024-11-12,,28482000000,,5963000000,4051000000,70.51,44.88,3298613000000,174534000000,0.051,,,,,,,10.0,,,,10700000000,7000000000,108.45,,,,,
8337,2025-03-31,2025-02-10,,41971000000,,8531000000,5811000000,101.23,64.69,3317108000000,176339000000,0.051,,,,,,,10.0,,,,10700000000,7000000000,108.45,,,,,
8337,2025-03-31,2025-05-13,2026-03-31,56910000000,,10682000000,7459000000,116.49,80.93,3246846000000,174790000000,0.052,2247.32,13747000000,-16049000000,-12166000000,244154000000,10.0,,,,,,,,,,10800000000,7500000000,117.4
8337,2026-03-31,2025-08-06,,15821000000,,3860000000,2863000000,49.97,35.74,3326244000000,178100000000,0.052,,,,,,,10.0,,,,10800000000,7500000000,117.4,,,,,
8337,2026-03-31,2025-11-11,,32960000000,,6917000000,4873000000,84.98,60.83,3303720000000,186047000000,0.054,,,,,,,10.0,,,,11300000000,7500000000,117.18,,,,,
8337,2026-03-31,2026-02-10,,,,,,,,,,,,,,,,,,,,,12300000000,8500000000,135.48,,,,,
8337,2026-03-31,2026-02-10,,49757000000,,10655000000,7449000000,129.86,92.97,3425266000000,192120000000,0.054,,,,,,,10.0,,,,12300000000,8500000000,135.48,,,,,
