Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4665,2021-03-31,2021-04-28,,,,,,,,,,,,,,,,,,,153700000000,4600000000,6600000000,2800000000,56.74,,,,,
4665,2021-03-31,2021-05-14,2022-03-31,153770000000,4651000000,6633000000,2821000000,57.19,57.16,188399000000,145836000000,0.772,2948.85,10103000000,-5019000000,-2563000000,29674000000,40.0,,,,,,,,157400000000,6100000000,7500000000,4900000000,99.3
4665,2022-03-31,2021-08-04,,39461000000,2748000000,3379000000,2263000000,45.87,45.84,184043000000,146436000000,0.794,,,,,,,58.0,,159200000000,7000000000,8900000000,5700000000,115.51,,,,,
4665,2022-03-31,2021-08-04,,,,,,,,,,,,,,,,,58.0,,159200000000,7000000000,8900000000,5700000000,115.51,,,,,
4665,2022-03-31,2021-10-28,,,,,,,,,,,,,,,,,73.0,,160500000000,8400000000,10500000000,7200000000,145.83,,,,,
4665,2022-03-31,2021-11-05,,80213000000,6346000000,7504000000,5175000000,104.46,104.41,193046000000,151107000000,0.781,,,,,,,73.0,,160500000000,8400000000,10500000000,7200000000,145.83,,,,,
4665,2022-03-31,2022-02-08,,123294000000,10310000000,12144000000,8343000000,169.03,168.94,194076000000,151345000000,0.778,,,,,,,73.0,,160500000000,8400000000,10500000000,7200000000,145.83,,,,,
4665,2022-03-31,2022-05-13,2023-03-31,163210000000,9899000000,12215000000,8132000000,164.71,164.63,198055000000,151026000000,0.761,3047.67,19596000000,-8524000000,-835000000,39963000000,83.0,,,,,,,,170000000000,7800000000,9600000000,6600000000,133.51
4665,2023-03-31,2022-08-05,,40940000000,2674000000,3345000000,2059000000,41.66,41.64,192162000000,150902000000,0.783,,,,,,,81.0,,170000000000,7800000000,9600000000,6600000000,133.51,,,,,
4665,2023-03-31,2022-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4665,2023-03-31,2022-11-08,,81913000000,5300000000,6640000000,4533000000,91.65,91.61,194182000000,153044000000,0.786,,,,,,,81.0,,170000000000,7800000000,9600000000,6600000000,133.51,,,,,
4665,2023-03-31,2023-02-09,,128180000000,9020000000,11058000000,7594000000,153.71,153.64,195185000000,152661000000,0.78,,,,,,,81.0,,170000000000,7800000000,9600000000,6600000000,133.51,,,,,
4665,2023-03-31,2023-04-27,,,,,,,,,,,,,,,,,,,170400000000,8600000000,11300000000,7300000000,148.22,,,,,
4665,2023-03-31,2023-05-15,2024-03-31,170494000000,8637000000,11375000000,7196000000,146.13,146.07,197524000000,151774000000,0.766,3120.7,12061000000,-12844000000,-7992000000,31275000000,88.0,,,,,,,,178700000000,4500000000,6500000000,4400000000,90.72
4665,2024-03-31,2023-08-04,,43631000000,2020000000,2597000000,1678000000,34.75,34.73,194518000000,150946000000,0.774,,,,,,,78.0,,178700000000,4500000000,6500000000,4400000000,90.72,,,,,
4665,2024-03-31,2023-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4665,2024-03-31,2023-11-08,,85821000000,2947000000,4104000000,2648000000,54.97,54.95,195111000000,152768000000,0.781,,,,,,,98.0,,178700000000,4500000000,6500000000,4400000000,90.72,,,,,
4665,2024-03-31,2024-02-09,,134751000000,4934000000,6860000000,4694000000,97.49,97.45,196669000000,152747000000,0.775,,,,,,,98.0,,178700000000,4500000000,6500000000,4400000000,90.72,,,,,
4665,2024-03-31,2024-03-28,,,,,,,,,,,,,,,,,,,178600000000,4500000000,7500000000,4400000000,90.72,,,,,
4665,2024-03-31,2024-05-15,2025-03-31,178782000000,5084000000,7863000000,4574000000,95.01,94.97,202079000000,154453000000,0.763,3202.54,11093000000,-16604000000,-5743000000,20024000000,100.0,,,,,,,,189000000000,10700000000,14100000000,10000000000,207.81
4665,2025-03-31,2024-08-06,,45216000000,1869000000,2699000000,1512000000,31.47,31.46,196403000000,151339000000,0.769,,,,,,,126.0,,189000000000,10700000000,14100000000,10000000000,207.81,,,,,
4665,2025-03-31,2024-11-05,,,,,,,,,,,,,,,,,110.0,,190300000000,7700000000,10700000000,8600000000,180.06,,,,,
4665,2025-03-31,2024-11-11,,91727000000,3924000000,5503000000,3490000000,72.98,72.96,196144000000,150386000000,0.765,,,,,,,110.0,,190300000000,7700000000,10700000000,8600000000,180.06,,,,,
4665,2025-03-31,2025-02-07,,142233000000,7071000000,9773000000,8092000000,170.11,170.06,197572000000,149526000000,0.755,,,,,,,110.0,,190300000000,7700000000,10700000000,8600000000,180.06,,,,,
4665,2025-03-31,2025-05-15,2026-03-31,188791000000,7268000000,10697000000,8808000000,185.72,185.68,203318000000,151542000000,0.744,3220.79,16683000000,-5074000000,-10753000000,20985000000,112.0,,,,,,,,195000000000,7900000000,11600000000,9000000000,191.72
4665,2026-03-31,2025-08-07,,47276000000,2109000000,3069000000,1879000000,40.04,40.03,196259000000,150005000000,0.763,,,,,,,115.0,,195000000000,7900000000,11600000000,9000000000,191.72,,,,,
4665,2026-03-31,2025-11-07,,95078000000,4691000000,6569000000,4248000000,90.47,90.45,201190000000,153674000000,0.762,,,,,,,115.0,,195000000000,7900000000,11600000000,9000000000,191.72,,,,,
4665,2026-03-31,2026-02-06,,146827000000,7575000000,10663000000,8214000000,174.82,174.8,202141000000,154770000000,0.764,,,,,,,115.0,,195000000000,7900000000,11600000000,9000000000,191.72,,,,,
